decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-02-08,2005-02-09,1.2129835035870031,1202.1000547151853,1202.1000547151853,1202.1000547151853,0,0,0,0,0,1.2129835035870031,1.2129835035870031,0,0,0,0,False,0,0,0
2005-02-09,2005-02-10,1.1782581789462776,1202.1000547151853,1202.1000547151853,1202.1000547151853,0,0,0,0,0,1.1782581789462776,1.1782581789462776,0,0,0,0,False,0,0,0
2005-02-10,2005-02-11,1.1953214104166618,1202.1000547151853,1202.1000547151853,1202.1000547151853,0,0,0,0,0,1.1953214104166618,1.1953214104166618,0,0,0,0,False,0,0,0
2005-02-11,2005-02-14,1.2382787806714104,1202.1000547151853,1202.1000547151853,1202.1000547151853,0,0,0,0,0,1.2382787806714104,1.2382787806714104,0,0,0,0,False,0,0,0
2005-02-14,2005-02-15,1.2971018603290321,1202.1000547151853,1202.1000547151853,1202.1000547151853,0,0,0,0,0,1.2971018603290321,1.2971018603290321,0,0,0,0,False,0,0,0
2005-02-15,2005-02-16,1.3194037253249513,1202.1000547151853,1201.499305062654,0,910.63810265257587,0,1,1,910.63810265257587,1.3194037253249513,1.3200634271876137,0.99950024987506259,0,0.60074965253125678,0,True,-0.00049975012493741477,-0.60074965253124901,-0.00049975012493741477
2005-02-16,2005-02-17,1.356823282392573,1235.5749795128129,1235.5749795128129,0,910.63810265257587,1,1,1,0,1.356823282392573,1.356823282392573,0,0,0,0,False,0.028360960598626361,34.075674450158886,0
2005-02-17,2005-02-18,1.3132672913058261,1195.9112344304251,1195.9112344304251,0,910.63810265257587,1,1,1,0,1.3132672913058261,1.3132672913058261,0,0,0,0,False,-0.032101447293815588,-39.663745082387777,-0.032101447293815588
2005-02-18,2005-02-22,1.2917135043890779,1176.2835348075796,1176.2835348075796,0,910.63810265257587,1,1,1,0,1.2917135043890779,1.2917135043890779,0,0,0,0,False,-0.016412338188455555,-19.627699622845512,-0.047986925672946157
2005-02-22,2005-02-23,1.2979994840900004,1182.0077874357403,1182.0077874357403,0,910.63810265257587,1,1,1,0,1.2979994840900004,1.2979994840900004,0,0,0,0,False,0.004866388467383409,5.7242526281606843,-0.043354060227242641
2005-02-23,2005-02-24,1.3243433806815541,1205.9975434443484,1205.9975434443484,0,910.63810265257587,1,1,1,0,1.3243433806815541,1.3243433806815541,0,0,0,0,False,0.02029576815280687,23.989756008608083,-0.023938196029290704
2005-02-24,2005-02-25,1.34140620699576,1221.5356032250072,1220.9248354233946,1220.9248354233946,0,1,0,0,-910.63810265257575,1.34140620699576,1.3407355038922621,1,0,0.61076780161244548,0,True,0.012377547583068527,14.927291979046231,-0.011856944606627451
2005-02-25,2005-02-28,1.3375146945685303,1220.9248354233946,1220.9248354233946,1220.9248354233946,0,0,0,0,0,1.3375146945685303,1.3375146945685303,0,0,0,0,False,0,0,-0.011856944606627451
2005-02-28,2005-03-01,1.3467952525956843,1220.9248354233946,1220.9248354233946,1220.9248354233946,0,0,0,0,0,1.3467952525956843,1.3467952525956843,0,0,0,0,False,0,0,-0.011856944606627451
2005-03-01,2005-03-02,1.3246426468161243,1220.9248354233946,1220.9248354233946,1220.9248354233946,0,0,0,0,0,1.3246426468161243,1.3246426468161243,0,0,0,0,False,0,0,-0.011856944606627451
2005-03-02,2005-03-03,1.3282350495687927,1220.9248354233946,1220.9248354233946,1220.9248354233946,0,0,0,0,0,1.3282350495687927,1.3282350495687927,0,0,0,0,False,0,0,-0.011856944606627451
2005-03-03,2005-03-04,1.2800389776389736,1220.9248354233946,1220.3146780843526,0,953.34181177452717,0,1,1,953.34181177452717,1.2800389776389736,1.280678997127793,0.9995002498750627,0,0.61015733904211356,0,True,-0.00049975012493730375,-0.61015733904196168,-0.012350769222016278
2005-03-04,2005-03-07,1.2812360629685005,1221.4559095812524,1221.4559095812524,0,953.34181177452717,1,1,1,0,1.2812360629685005,1.2812360629685005,0,0,0,0,False,0.0009351944358246822,1.1412314968997634,-0.011427125156846074
2005-03-07,2005-03-08,1.2542948201126722,1195.7716963056196,1195.7716963056196,0,953.34181177452717,1,1,1,0,1.2542948201126722,1.2542948201126722,0,0,0,0,False,-0.021027540228151231,-25.684213275632828,-0.032214381051069663
2005-03-08,2005-03-09,1.1866397780261912,1131.273315907212,1131.273315907212,0,953.34181177452717,1,1,1,0,1.1866397780261912,1.1866397780261912,0,0,0,0,False,-0.05393870803070322,-64.498380398407562,-0.084415486987869381
2005-03-09,2005-03-10,1.1833481345164982,1128.1352545199654,1128.1352545199654,0,953.34181177452717,1,1,1,0,1.1833481345164982,1.1833481345164982,0,0,0,0,False,-0.0027739197443458208,-3.1380613872465801,-0.086955244946131049
2005-03-10,2005-03-11,1.2037034818859804,1147.5408582604873,1147.5408582604873,0,953.34181177452717,1,1,1,0,1.2037034818859804,1.2037034818859804,0,0,0,0,False,0.017201486845457303,19.405603740521883,-0.071249517602757995
2005-03-11,2005-03-14,1.2129839226848897,1156.3882905057858,1156.3882905057858,0,953.34181177452717,1,1,1,0,1.2129839226848897,1.2129839226848897,0,0,0,0,False,0.0077099060844856293,8.8474322452984779,-0.064088938607554491
2005-03-14,2005-03-15,1.2165758308486441,1159.812606742347,1159.812606742347,0,953.34181177452717,1,1,1,0,1.2165758308486441,1.2165758308486441,0,0,0,0,False,0.0029612166299812781,3.4243162365612534,-0.061317503208375812
2005-03-15,2005-03-16,1.2336394622127382,1176.0800799824451,1176.0800799824451,0,953.34181177452717,1,1,1,0,1.2336394622127382,1.2336394622127382,0,0,0,0,False,0.014025949662497483,16.26747324009807,-0.04815158975930911
2005-03-16,2005-03-17,1.2432183101638834,1185.2119962429026,1185.2119962429026,0,953.34181177452717,1,1,1,0,1.2432183101638834,1.2432183101638834,0,0,0,0,False,0.0077647061759551494,9.1319162604575013,-0.040760766529740144
2005-03-17,2005-03-18,1.2971023420898153,1236.5818968648871,1236.5818968648871,0,953.34181177452717,1,1,1,0,1.2971023420898153,1.2971023420898153,0,0,0,0,False,0.043342373166004089,51.36990062198447,0
2005-03-18,2005-03-21,1.2959045778233151,1235.4400181089829,1235.4400181089829,0,953.34181177452717,1,1,1,0,1.2959045778233151,1.2959045778233151,0,0,0,0,False,-0.00092341539108664605,-1.1418787559041448,-0.00092341539108664605
2005-03-21,2005-03-22,1.3084774563542205,1247.4262689068573,1247.4262689068573,0,953.34181177452717,1,1,1,0,1.3084774563542205,1.3084774563542205,0,0,0,0,False,0.0097020095044526578,11.986250797874391,0
2005-03-22,2005-03-23,1.2707583212218321,1211.467040281178,1211.467040281178,0,953.34181177452717,1,1,1,0,1.2707583212218321,1.2707583212218321,0,0,0,0,False,-0.02882673671542213,-35.959228625679316,-0.02882673671542213
2005-03-23,2005-03-24,1.2845291260798903,1224.5953243341528,1224.5953243341528,0,953.34181177452717,1,1,1,0,1.2845291260798903,1.2845291260798903,0,0,0,0,False,0.010836682812210618,13.128284052974777,-0.018302440105507523
2005-03-24,2005-03-28,1.2797399046024793,1220.0295592538882,1220.0295592538882,0,953.34181177452717,1,1,1,0,1.2797399046024793,1.2797399046024793,0,0,0,0,False,-0.0037283868307655954,-4.5657650802645549,-0.021962588359612845
2005-03-28,2005-03-29,1.2740517124651654,1214.6067678559798,1214.6067678559798,0,953.34181177452717,1,1,1,0,1.2740517124651654,1.2740517124651654,0,0,0,0,False,-0.0044448032892127065,-5.4227913979084406,-0.026309772263845232
2005-03-29,2005-03-30,1.2593838220811999,1200.6232546624199,1200.6232546624199,0,953.34181177452717,1,1,1,0,1.2593838220811999,1.2593838220811999,0,0,0,0,False,-0.011512790446774446,-13.983513193559929,-0.037519663815843596
2005-03-30,2005-03-31,1.270758332121467,1211.4670506722557,1211.4670506722557,0,953.34181177452717,1,1,1,0,1.270758332121467,1.270758332121467,0,0,0,0,False,0.0090318057456624246,10.843796009835842,-0.028826728385408562
2005-03-31,2005-04-01,1.2599818982630666,1201.19342569322,1201.19342569322,0,953.34181177452717,1,1,1,0,1.2599818982630666,1.2599818982630666,0,0,0,0,False,-0.0084803172924388104,-10.273624979035731,-0.037062585874636178
2005-04-01,2005-04-04,1.2270535183913727,1169.8014243675393,1169.8014243675393,0,953.34181177452717,1,1,1,0,1.2270535183913727,1.2270535183913727,0,0,0,0,False,-0.026134010271962715,-31.392001325680667,-0.062228002146645589
2005-04-04,2005-04-05,1.2339385066812461,1176.3651715778535,1176.3651715778535,0,953.34181177452717,1,1,1,0,1.2339385066812461,1.2339385066812461,0,0,0,0,False,0.0056109926638727714,6.5637472103142045,-0.056966170346305134
2005-04-05,2005-04-06,1.2692626196188339,1210.0411254051016,1210.0411254051016,0,953.34181177452717,1,1,1,0,1.2692626196188339,1.2692626196188339,0,0,0,0,False,0.028627125862693337,33.675953827248122,-0.029969822212031039
2005-04-06,2005-04-07,1.2671671373116469,1208.0434145058264,1207.4393927985734,1207.4393927985734,0,1,0,0,-953.34181177452706,1.2671671373116469,1.2665335537429911,1,0,0.60402170725282101,0,True,-0.0021501191586833501,-2.6017326065282305,-0.032055502681793913
2005-04-07,2005-04-08,1.3081775422060029,1207.4393927985734,1207.4393927985734,1207.4393927985734,0,0,0,0,0,1.3081775422060029,1.3081775422060029,0,0,0,0,False,0,0,-0.032055502681793913
2005-04-08,2005-04-11,1.3216490606029763,1207.4393927985734,1207.4393927985734,1207.4393927985734,0,0,0,0,0,1.3216490606029763,1.3216490606029763,0,0,0,0,False,0,0,-0.032055502681793913
2005-04-11,2005-04-12,1.2719563718824882,1207.4393927985734,1207.4393927985734,1207.4393927985734,0,0,0,0,0,1.2719563718824882,1.2719563718824882,0,0,0,0,False,0,0,-0.032055502681793913
2005-04-12,2005-04-13,1.2857267466002364,1207.4393927985734,1207.4393927985734,1207.4393927985734,0,0,0,0,0,1.2857267466002364,1.2857267466002364,0,0,0,0,False,0,0,-0.032055502681793913
2005-04-13,2005-04-14,1.1617935325486901,1207.4393927985734,1206.8359748111677,0,1038.7697478085161,0,1,1,1038.7697478085161,1.1617935325486901,1.1623744293149645,0.99950024987506236,0,0.6034179874056147,0,True,-0.00049975012493763682,-0.60341798740569175,-0.032539233065261408
2005-04-14,2005-04-15,1.0962356407842859,1138.7364201161997,1138.7364201161997,0,1038.7697478085161,1,1,1,0,1.0962356407842859,1.0962356407842859,0,0,0,0,False,-0.056428177578666805,-68.099554694967992,-0.087131281022247986
2005-04-15,2005-04-18,1.0477397104758099,1088.3603148199247,1088.3603148199247,0,1038.7697478085161,1,1,1,0,1.0477397104758099,1.0477397104758099,0,0,0,0,False,-0.044238600264611239,-50.376105296275,-0.12751531537517247
2005-04-18,2005-04-19,1.0956371468685104,1138.1147227422446,1138.1147227422446,0,1038.7697478085161,1,1,1,0,1.0956371468685104,1.0956371468685104,0,0,0,0,False,0.045715014820759903,49.754407922319842,-0.087629665086662367
2005-04-19,2005-04-20,1.1273678212840599,1171.075587402679,1171.075587402679,0,1038.7697478085161,1,1,1,0,1.1273678212840599,1.1273678212840599,0,0,0,0,False,0.02896093337674821,32.960864660434481,-0.061206568602315659
2005-04-20,2005-04-21,1.089649513415754,1131.894950250555,1131.894950250555,0,1038.7697478085161,1,1,1,0,1.089649513415754,1.089649513415754,0,0,0,0,False,-0.033456966888894435,-39.180637152124064,-0.092615749352099597
2005-04-21,2005-04-22,1.1028211834741943,1145.577282635378,1145.577282635378,0,1038.7697478085161,1,1,1,0,1.1028211834741943,1.1028211834741943,0,0,0,0,False,0.012087987831197911,13.682332384822985,-0.081647299572047305
2005-04-22,2005-04-25,1.0923431652897813,1134.6930343284223,1134.6930343284223,0,1038.7697478085161,1,1,1,0,1.0923431652897813,1.0923431652897813,0,0,0,0,False,-0.0095011034802616745,-10.884248306955669,-0.090372663610190918
2005-04-25,2005-04-26,1.1010244408208913,1143.7108807225297,1143.7108807225297,0,1038.7697478085161,1,1,1,0,1.1010244408208913,1.1010244408208913,0,0,0,0,False,0.0079473885194374372,9.0178463941074369,-0.083143501760000071
2005-04-26,2005-04-27,1.0743826417702864,1116.0361858415677,1116.0361858415677,0,1038.7697478085161,1,1,1,0,1.0743826417702864,1.0743826417702864,0,0,0,0,False,-0.024197282151830923,-27.674694880962079,-0.10532893714065295
2005-04-27,2005-04-28,1.0863562218595852,1128.4739786112937,1128.4739786112937,0,1038.7697478085161,1,1,1,0,1.0863562218595852,1.0863562218595852,0,0,0,0,False,0.011144614240574224,12.437792769726002,-0.095358173272881097
2005-04-28,2005-04-29,1.0821658973976958,1124.1211963267808,1124.1211963267808,0,1038.7697478085161,1,1,1,0,1.0821658973976958,1.0821658973976958,0,0,0,0,False,-0.0038572287593812149,-4.3527822845128412,-0.098847583743872147
2005-04-29,2005-05-02,1.0839615781684258,1125.9864951881366,1125.9864951881366,0,1038.7697478085161,1,1,1,0,1.0839615781684258,1.0839615781684258,0,0,0,0,False,0.001659339640112556,1.8652988613557682,-0.097352265817795103
2005-05-02,2005-05-03,1.0896489684217334,1131.8943841272537,1131.8943841272537,0,1038.7697478085161,1,1,1,0,1.0896489684217334,1.0896489684217334,0,0,0,0,False,0.0052468559475307153,5.9078889391171288,-0.092616203185176049
2005-05-03,2005-05-04,1.0809683612976269,1122.8772320541207,1122.8772320541207,0,1038.7697478085161,1,1,1,0,1.0809683612976269,1.0809683612976269,0,0,0,0,False,-0.0079664253128048923,-9.0171520731330475,-0.099844808432550725
2005-05-04,2005-05-05,1.1150941225847315,1158.3260405001001,1158.3260405001001,0,1038.7697478085161,1,1,1,0,1.1150941225847315,1.1150941225847315,0,0,0,0,False,0.031569620822333055,35.448808445979466,-0.071427250353511718
2005-05-05,2005-05-06,1.1043176516871562,1147.1317685435599,1147.1317685435599,0,1038.7697478085161,1,1,1,0,1.1043176516871562,1.1043176516871562,0,0,0,0,False,-0.0096641805201125308,-11.194271956540206,-0.080401145032152788
2005-05-06,2005-05-09,1.1159931944064718,1159.2599691096309,1159.2599691096309,0,1038.7697478085161,1,1,1,0,1.1159931944064718,1.1159931944064718,0,0,0,0,False,0.010572630711351838,12.128200566070973,-0.070678565935995752
2005-05-09,2005-05-10,1.1001270256745834,1142.77867301732,1142.77867301732,0,1038.7697478085161,1,1,1,0,1.1001270256745834,1.1001270256745834,0,0,0,0,False,-0.01421708377023434,-16.481296092310913,-0.083890806613557967
2005-05-10,2005-05-11,1.0537270946960202,1094.5798284163852,1094.5798284163852,0,1038.7697478085161,1,1,1,0,1.0537270946960202,1.0537270946960202,0,0,0,0,False,-0.042176884937547565,-48.198844600934763,-0.12252943865324739
2005-05-11,2005-05-12,1.0603128548146252,1101.4209167939159,1101.4209167939159,0,1038.7697478085161,1,1,1,0,1.0603128548146252,1.0603128548146252,0,0,0,0,False,0.0062499675217184691,6.8410883775306957,-0.11704527614356608
2005-05-12,2005-05-13,1.0237920828241838,1063.4842436836327,1063.4842436836327,0,1038.7697478085161,1,1,1,0,1.0237920828241838,1.0237920828241838,0,0,0,0,False,-0.034443392650206461,-37.936673110283209,-0.14745723238970787
2005-05-13,2005-05-16,1.0345685042005437,1074.6784641990325,1074.6784641990325,0,1038.7697478085161,1,1,1,0,1.0345685042005437,1.0345685042005437,0,0,0,0,False,0.010525986239933394,11.19422051539982,-0.13848337894888718
2005-05-16,2005-05-17,1.0519305023309664,1092.7135826184235,1092.7135826184235,0,1038.7697478085161,1,1,1,0,1.0519305023309664,1.0519305023309664,0,0,0,0,False,0.016781873853620732,18.035118419390983,-0.12402551569160991
2005-05-17,2005-05-18,1.0612106851869008,1102.3535558232995,1102.3535558232995,0,1038.7697478085161,1,1,1,0,1.0612106851869008,1.0612106851869008,0,0,0,0,False,0.0088220493990531779,9.6399732048760143,-0.11629762551873124
2005-05-18,2005-05-19,1.0710891889286491,1112.6150466638408,1112.6150466638408,0,1038.7697478085161,1,1,1,0,1.0710891889286491,1.0710891889286491,0,0,0,0,False,0.0093087111538161516,10.261490840541228,-0.10807149536874361
2005-05-19,2005-05-20,1.1150942654044238,1158.3261888568759,1157.7470257624475,1157.7470257624475,0,1,0,0,-1038.7697478085161,1.1150942654044238,1.1145367182717216,1,0,0.57916309442839864,0,True,0.040563876278623345,45.131979098606735,-0.071891417857503859
2005-05-20,2005-05-23,1.1330563680440255,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1330563680440255,1.1330563680440255,0,0,0,0,False,0,0,-0.071891417857503859
2005-05-23,2005-05-24,1.1809526049841013,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1809526049841013,1.1809526049841013,0,0,0,0,False,0,0,-0.071891417857503859
2005-05-24,2005-05-25,1.1824493903433271,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1824493903433271,1.1824493903433271,0,0,0,0,False,0,0,-0.071891417857503859
2005-05-25,2005-05-26,1.1956215688600598,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1956215688600598,1.1956215688600598,0,0,0,0,False,0,0,-0.071891417857503859
2005-05-26,2005-05-27,1.2165761772494188,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.2165761772494188,1.2165761772494188,0,0,0,0,False,0,0,-0.071891417857503859
2005-05-27,2005-05-31,1.2171747599065716,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.2171747599065716,1.2171747599065716,0,0,0,0,False,0,0,-0.071891417857503859
2005-05-31,2005-06-01,1.1941240494239234,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1941240494239234,1.1941240494239234,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-01,2005-06-02,1.1989138585579686,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1989138585579686,1.1989138585579686,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-02,2005-06-03,1.1423356406336,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1423356406336,1.1423356406336,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-03,2005-06-06,1.1474252105818699,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1474252105818699,1.1474252105818699,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-06,2005-06-07,1.1255719600022616,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1255719600022616,1.1255719600022616,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-07,2005-06-08,1.0965348500462382,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.0965348500462382,1.0965348500462382,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-08,2005-06-09,1.1076114563528592,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1076114563528592,1.1076114563528592,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-09,2005-06-10,1.1195843323401853,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1195843323401853,1.1195843323401853,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-10,2005-06-13,1.0743824977314109,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.0743824977314109,1.0743824977314109,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-13,2005-06-14,1.0752805530962977,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.0752805530962977,1.0752805530962977,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-14,2005-06-15,1.103719224900845,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.103719224900845,1.103719224900845,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-15,2005-06-16,1.1132981079823767,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1132981079823767,1.1132981079823767,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-16,2005-06-17,1.1516164262903952,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1516164262903952,1.1516164262903952,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-17,2005-06-20,1.1330563879951434,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1330563879951434,1.1330563879951434,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-20,2005-06-21,1.1291644234994007,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1291644234994007,1.1291644234994007,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-21,2005-06-22,1.1453296012330145,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1453296012330145,1.1453296012330145,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-22,2005-06-23,1.1623928336505158,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1623928336505158,1.1623928336505158,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-23,2005-06-24,1.1701753251570548,1157.7470257624475,1157.7470257624475,1157.7470257624475,0,0,0,0,0,1.1701753251570548,1.1701753251570548,0,0,0,0,False,0,0,-0.071891417857503859
2005-06-24,2005-06-27,1.1028207977791331,1157.7470257624475,1157.1684415416769,0,1049.2805756583384,0,1,1,1049.2805756583384,1.1028207977791331,1.1033722081780226,0.9995002498750627,0,0.57858422077077587,0,True,-0.00049975012493730375,-0.57858422077060823,-0.072355240237384932
2005-06-27,2005-06-28,1.1222798277076782,1177.5864236668535,1176.99763045502,1176.99763045502,0,1,0,0,-1049.2805756583384,1.1222798277076782,1.1217186877938243,1,0,0.5887932118334589,0,True,0.017135957222377263,19.82918891334316,-0.056459159316530338
