strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-04-08,2025-04-09,171.04623198,680.863579523,680.863579523,0,3.98058215981,1,1,1,0,171.04623198,171.04623198,0,0,0,0,False,-0.079003671595,-58.4049262507,-0.319136420477,2025-04-08,2025-04-09,171.04623198,691.170346653,691.170346653,0,4.04083936052,1,1,1,0,171.04623198,171.04623198,0,0,0,0,False,-0.079003671595,-59.2890475228,-0.308829653347,0
2025-04-09,2025-04-10,188.076263584,748.653019507,748.278692997,748.278692997,0,1,0,0,-3.98058215981,188.076263584,187.982225452,1,0,0.374326509753,0,True,0.0990141277955,67.4151134742,-0.251721307003,2025-04-09,2025-04-10,188.076263584,759.985968669,759.985968669,0,4.04083936052,1,1,1,0,188.076263584,188.076263584,0,0,0,0,False,0.0995639097504,68.8156220163,-0.240014031331,-0.000549781954875
2025-04-10,2025-04-11,185.12186727,748.278692997,747.904740627,0,4.04006696593,0,1,1,4.04006696593,185.12186727,185.214428203,0.999500249875,0,0.373952370314,0,True,-0.000499750124938,-0.373952370314,-0.252095259373,2025-04-10,2025-04-11,185.12186727,748.047727755,748.047727755,0,4.04083936052,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.015708501744,-11.9382409142,-0.251952272245,0.015208751619
2025-04-11,2025-04-14,210.328665454,849.741893291,849.317022344,849.317022344,0,1,0,0,-4.04006696593,210.328665454,210.223501122,1,0,0.424870946645,0,True,0.135595185066,101.412281717,-0.150682977656,2025-04-11,2025-04-14,210.328665454,849.904350013,849.904350013,0,4.04083936052,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.856622258,-0.150095649987,-0.00056808163335
2025-04-14,2025-04-15,200.799018069,849.317022344,848.892576056,0,4.22757334283,0,1,1,4.22757334283,200.799018069,200.899417578,0.999500249875,0,0.424446288028,0,True,-0.000499750124938,-0.424446288028,-0.151107423944,2025-04-14,2025-04-15,200.799018069,811.396575767,811.396575767,0,4.04083936052,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.5077742463,-0.188603424233,0.0448086122169
2025-04-15,2025-04-16,197.317431428,834.173913183,834.173913183,0,4.22757334283,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-14.7186628735,-0.165826086817,2025-04-15,2025-04-16,197.317431428,797.328043431,797.328043431,0,4.04083936052,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-14.0685323353,-0.202671956569,1.11022302463e-16
2025-04-16,2025-04-17,196.163501252,829.295588731,829.295588731,0,4.22757334283,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.87832445124,-0.170704411269,2025-04-16,2025-04-17,196.163501252,792.665196957,792.665196957,0,4.04083936052,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.66284647417,-0.207334803043,-1.11022302463e-16
2025-04-17,2025-04-21,192.254182582,812.768657332,812.768657332,0,4.22757334283,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-16.5269313993,-0.187231342668,2025-04-17,2025-04-21,192.254182582,776.868268201,776.868268201,0,4.04083936052,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-15.7969287558,-0.223131731799,-1.11022302463e-16
2025-04-21,2025-04-22,195.089186718,824.753845244,824.753845244,0,4.22757334283,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.9851879123,-0.175246154756,2025-04-21,2025-04-22,195.089186718,788.324064502,788.324064502,0,4.04083936052,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4557963001,-0.211675935498,0
2025-04-22,2025-04-23,204.917263209,866.302759427,866.302759427,0,4.22757334283,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,41.5489141831,-0.133697240573,2025-04-22,2025-04-23,204.917263209,828.037742823,828.037742823,0,4.04083936052,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,39.7136783215,-0.171962257177,0
2025-04-23,2025-04-24,203.813090777,861.634789491,861.634789491,0,4.22757334283,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.66796993697,-0.138365210509,2025-04-23,2025-04-24,203.813090777,823.575959401,823.575959401,0,4.04083936052,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.46178342169,-0.176424040599,-1.11022302463e-16
2025-04-24,2025-04-25,205.285299463,867.858659684,867.858659684,0,4.22757334283,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,6.22387019327,-0.132141340316,2025-04-24,2025-04-25,205.285299463,829.524918204,829.524918204,0,4.04083936052,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,5.94895880265,-0.170475081796,0
2025-04-25,2025-04-28,208.896243647,883.124191059,883.124191059,0,4.22757334283,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,15.2655313756,-0.116875808941,2025-04-25,2025-04-28,208.896243647,844.116163592,844.116163592,0,4.04083936052,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.5912453881,-0.155883836408,0
2025-04-28,2025-04-29,207.593124938,877.615161142,877.615161142,0,4.22757334283,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.50902991771,-0.122384838858,2025-04-28,2025-04-29,207.593124938,838.85047022,838.85047022,0,4.04083936052,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.26569337171,-0.16114952978,-1.11022302463e-16
2025-04-29,2025-04-30,208.199924616,880.180451288,880.180451288,0,4.22757334283,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.56529014606,-0.119819548712,2025-04-29,2025-04-30,208.199924616,841.302450246,841.302450246,0,4.04083936052,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.45198002559,-0.158697549754,2.22044604925e-16
2025-04-30,2025-05-01,207.981086552,879.255297319,879.255297319,0,4.22757334283,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.925153968665,-0.120744702681,2025-04-30,2025-05-01,207.981086552,840.418160781,840.418160781,0,4.04083936052,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.884289465364,-0.159581839219,0
2025-05-01,2025-05-02,205.006776466,866.681183287,866.681183287,0,4.22757334283,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-12.5741140317,-0.133318816713,2025-05-01,2025-05-02,205.006776466,828.399451516,828.399451516,0,4.04083936052,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-12.0187092647,-0.171600548484,0
2025-05-02,2025-05-05,202.032513959,854.107270399,854.107270399,0,4.22757334283,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-12.5739128881,-0.145892729601,2025-05-02,2025-05-05,202.032513959,816.38093451,816.38093451,0,4.04083936052,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-12.0185170057,-0.18361906549,-2.22044604925e-16
2025-05-05,2025-05-06,197.168217967,833.543102329,833.543102329,0,4.22757334283,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-20.56416807,-0.166456897671,2025-05-05,2025-05-06,197.168217967,796.725095802,796.725095802,0,4.04083936052,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-19.6558387081,-0.203274904198,1.11022302463e-16
2025-05-06,2025-05-07,198.123156456,837.580174833,837.580174833,0,4.22757334283,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,4.03707250335,-0.162419825167,2025-05-06,2025-05-07,198.123156456,800.583848838,800.583848838,0,4.04083936052,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.85875303628,-0.199416151162,0
2025-05-07,2025-05-08,196.680782717,831.482434062,831.482434062,0,4.22757334283,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-6.09774077052,-0.168517565938,2025-05-07,2025-05-08,196.680782717,794.75544826,794.75544826,0,4.04083936052,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.82840057819,-0.20524455174,0
2025-05-08,2025-05-09,197.954042092,836.865231454,836.865231454,0,4.22757334283,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.38279739157,-0.163134768546,2025-05-08,2025-05-09,197.954042092,799.900484858,799.900484858,0,4.04083936052,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.14503659798,-0.200099515142,0
2025-05-09,2025-05-12,210.136343133,888.366802591,888.366802591,0,4.22757334283,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,51.5015711372,-0.111633197409,2025-05-09,2025-05-12,210.136343133,849.127206408,849.127206408,0,4.04083936052,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,49.22672155,-0.150872793592,0
2025-05-12,2025-05-13,209.598471365,886.09291024,886.09291024,0,4.22757334283,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.27389235075,-0.11390708976,2025-05-12,2025-05-13,209.598471365,846.953752995,846.953752995,0,4.04083936052,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.17345341342,-0.153046247005,0
2025-05-13,2025-05-14,211.590562522,894.514621711,894.514621711,0,4.22757334283,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.42171147126,-0.105485378289,2025-05-13,2025-05-14,211.590562522,855.003473351,855.003473351,0,4.04083936052,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.0497203564,-0.144996526649,0
2025-05-14,2025-05-15,210.116401472,888.282497756,888.282497756,0,4.22757334283,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-6.23212395591,-0.111717502244,2025-05-14,2025-05-15,210.116401472,849.046625359,849.046625359,0,4.04083936052,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.95684799256,-0.150953374641,-1.11022302463e-16
2025-05-15,2025-05-16,211.520845511,894.219887937,894.219887937,0,4.22757334283,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.93739018112,-0.105780112063,2025-05-15,2025-05-16,211.520845511,854.721758111,854.721758111,0,4.04083936052,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.67513275276,-0.145278241889,0
2025-05-16,2025-05-19,207.088459706,875.481651863,875.481651863,0,4.22757334283,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-18.7382360737,-0.124518348137,2025-05-16,2025-05-19,207.088459706,836.81119909,836.81119909,0,4.04083936052,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.9105590212,-0.16318880091,-1.11022302463e-16
2025-05-19,2025-05-20,206.849368791,874.470877484,874.470877484,0,4.22757334283,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-1.01077437894,-0.125529122516,2025-05-19,2025-05-20,206.849368791,835.84507111,835.84507111,0,4.04083936052,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.966127980234,-0.16415492889,1.11022302463e-16
2025-05-20,2025-05-21,204.359243171,863.94368879,863.94368879,0,4.22757334283,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.5271886938,-0.13605631121,2025-05-20,2025-05-21,204.359243171,825.78287349,825.78287349,0,4.04083936052,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.0621976202,-0.17421712651,0
2025-05-21,2025-05-22,199.916905595,845.163380873,845.163380873,0,4.22757334283,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-18.7803079169,-0.154836619127,2025-05-21,2025-05-22,199.916905595,807.832100959,807.832100959,0,4.04083936052,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.9507725305,-0.192167899041,-1.11022302463e-16
2025-05-22,2025-05-23,192.90469899,815.518763156,815.518763156,0,4.22757334283,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-29.6446177177,-0.184481236844,2025-05-22,2025-05-23,192.90469899,779.496900506,779.496900506,0,4.04083936052,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.3352004536,-0.220503099494,1.11022302463e-16
2025-05-23,2025-05-27,197.516397698,835.015057679,835.015057679,0,4.22757334283,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,19.4962945232,-0.164984942321,2025-05-23,2025-05-27,197.516397698,798.132034164,798.132034164,0,4.04083936052,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6351336582,-0.201867965836,0
2025-05-27,2025-05-28,199.797347647,844.65794088,844.65794088,0,4.22757334283,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.64288320121,-0.15534205912,2025-05-27,2025-05-28,199.797347647,807.348986498,807.348986498,0,4.04083936052,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.21695233375,-0.192651013502,0
2025-05-28,2025-05-29,202.775542275,857.248477102,857.248477102,0,4.22757334283,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.5905362216,-0.142751522898,2025-05-28,2025-05-29,202.775542275,819.383392576,819.383392576,0,4.04083936052,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0344060785,-0.180616607424,0
2025-05-29,2025-05-30,198.582172814,839.520700149,839.520700149,0,4.22757334283,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-17.7277769528,-0.160479299851,2025-05-29,2025-05-30,198.582172814,802.438660202,802.438660202,0,4.04083936052,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9447323739,-0.197561339798,-1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,843.35261309,843.35261309,0,4.22757334283,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.83191294116,-0.15664738691,2025-05-30,2025-06-02,199.488582385,806.101315674,806.101315674,0,4.04083936052,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66265547231,-0.193898684326,2.22044604925e-16
2025-06-02,2025-06-03,200.554370332,847.858309803,847.858309803,0,4.22757334283,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.50569671286,-0.152141690197,2025-06-02,2025-06-03,200.554370332,810.40799356,810.40799356,0,4.04083936052,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.30667788525,-0.18959200644,0
2025-06-03,2025-06-04,202.108195401,854.427219244,854.427219244,0,4.22757334283,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.56890944118,-0.145572780756,2025-06-03,2025-06-04,202.108195401,816.686751058,816.686751058,0,4.04083936052,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.27875749821,-0.183313248942,0
2025-06-04,2025-06-05,202.695873624,856.911672037,856.911672037,0,4.22757334283,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.4844527927,-0.143088327963,2025-06-04,2025-06-05,202.695873624,819.061464356,819.061464356,0,4.04083936052,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37471329766,-0.180938535644,0
2025-06-05,2025-06-06,202.197834033,854.806173137,854.806173137,0,4.22757334283,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.10549889974,-0.145193826863,2025-06-05,2025-06-06,202.197834033,817.048966372,817.048966372,0,4.04083936052,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.01249798351,-0.182951033628,0
2025-06-06,2025-06-09,203.582346114,860.659299504,860.659299504,0,4.22757334283,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.85312636727,-0.139340700496,2025-06-06,2025-06-09,203.582346114,822.643557285,822.643557285,0,4.04083936052,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.59459091278,-0.177356442715,0
2025-06-09,2025-06-10,199.807343308,844.700198272,844.700198272,0,4.22757334283,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.9591012326,-0.155299801728,2025-06-09,2025-06-10,199.807343308,807.38937736,807.38937736,0,4.04083936052,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2541799253,-0.19261062264,0
2025-06-10,2025-06-11,202.69587229,856.911666393,856.911666393,0,4.22757334283,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,12.2114681217,-0.143088333607,2025-06-10,2025-06-11,202.69587229,819.061458961,819.061458961,0,4.04083936052,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.672081602,-0.180938541039,0
2025-06-11,2025-06-12,198.29332085,838.299557288,838.299557288,0,4.22757334283,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-18.6121091051,-0.161700442712,2025-06-11,2025-06-12,198.29332085,801.271455819,801.271455819,0,4.04083936052,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.7900031424,-0.198728544181,-1.11022302463e-16
2025-06-12,2025-06-13,198.940743606,841.036584472,841.036584472,0,4.22757334283,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.73702718407,-0.158963415528,2025-06-12,2025-06-13,198.940743606,803.887587174,803.887587174,0,4.04083936052,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61613135463,-0.196112412826,0
2025-06-13,2025-06-16,196.520355928,830.804218046,830.804218046,0,4.22757334283,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-10.2323664262,-0.169195781954,2025-06-13,2025-06-16,196.520355928,794.107189377,794.107189377,0,4.04083936052,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.78039779635,-0.205892810623,-1.11022302463e-16
2025-06-16,2025-06-17,196.42074595,830.383109556,830.383109556,0,4.22757334283,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.421108489865,-0.169616890444,2025-06-16,2025-06-17,196.42074595,793.704681455,793.704681455,0,4.04083936052,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.402507921897,-0.206295318545,0
2025-06-17,2025-06-18,195.165721784,825.077402849,825.077402849,0,4.22757334283,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.30570670695,-0.174922597151,2025-06-17,2025-06-18,195.165721784,788.633330409,788.633330409,0,4.04083936052,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.07135104661,-0.211366669591,1.11022302463e-16
2025-06-18,2025-06-20,197.45664606,834.762453248,834.762453248,0,4.22757334283,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.68505039913,-0.165237546752,2025-06-18,2025-06-20,197.45664606,797.890587395,797.890587395,0,4.04083936052,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.25725698591,-0.202109412605,2.22044604925e-16
2025-06-20,2025-06-23,200.833257033,849.037323788,849.037323788,0,4.22757334283,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,14.2748705394,-0.150962676212,2025-06-20,2025-06-23,200.833257033,811.53492992,811.53492992,0,4.04083936052,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6443425257,-0.18846507008,0
2025-06-23,2025-06-24,201.789458746,853.079736657,853.079736657,0,4.22757334283,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,4.04241286938,-0.146920263343,2025-06-23,2025-06-24,201.789458746,815.398787436,815.398787436,0,4.04083936052,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.86385751574,-0.184601212564,0
2025-06-24,2025-06-25,200.653968602,848.279368796,848.279368796,0,4.22757334283,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.80036786087,-0.151720631204,2025-06-24,2025-06-25,200.653968602,810.810454172,810.810454172,0,4.04083936052,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58833326453,-0.189189545828,1.11022302463e-16
2025-06-25,2025-06-26,200.634027782,848.195067517,848.195067517,0,4.22757334283,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0843012793422,-0.151804932483,2025-06-25,2025-06-26,200.634027782,810.729876521,810.729876521,0,4.04083936052,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0805776506007,-0.189270123479,0
2025-06-26,2025-06-27,201.092212428,850.132076712,850.132076712,0,4.22757334283,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.93700919442,-0.149867923288,2025-06-26,2025-06-27,201.092212428,812.581327072,812.581327072,0,4.04083936052,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.85145055089,-0.187418672928,-2.22044604925e-16
2025-06-27,2025-06-30,201.211736268,850.637372513,850.637372513,0,4.22757334283,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.505295801654,-0.149362627487,2025-06-27,2025-06-30,201.211736268,813.064303711,813.064303711,0,4.04083936052,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482976638948,-0.186935696289,0
2025-06-30,2025-07-01,205.853314554,870.259985141,870.259985141,0,4.22757334283,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,19.6226126277,-0.129740014859,2025-06-30,2025-07-01,205.853314554,831.820175941,831.820175941,0,4.04083936052,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7558722303,-0.168179824059,-2.22044604925e-16
2025-07-01,2025-07-02,208.08450527,879.692507538,879.692507538,0,4.22757334283,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.43252239716,-0.120307492462,2025-07-01,2025-07-02,208.08450527,840.83605921,840.83605921,0,4.04083936052,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.0158832693,-0.15916394079,2.22044604925e-16
2025-07-02,2025-07-03,211.311669313,893.335580216,893.335580216,0,4.22757334283,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.643072678,-0.106664419784,2025-07-02,2025-07-03,211.311669313,853.876510695,853.876510695,0,4.04083936052,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.0404514848,-0.146123489305,0
2025-07-03,2025-07-07,211.839569241,895.56731588,895.56731588,0,4.22757334283,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.23173566348,-0.10443268412,2025-07-03,2025-07-07,211.839569241,856.009669503,856.009669503,0,4.04083936052,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.13315880766,-0.143990330497,-2.22044604925e-16
2025-07-07,2025-07-08,209.269785916,884.703368401,884.703368401,0,4.22757334283,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.8639474789,-0.115296631599,2025-07-07,2025-07-08,209.269785916,845.625587898,845.625587898,0,4.04083936052,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.384081605,-0.154374412102,0
2025-07-08,2025-07-09,208.702025489,882.303119551,882.303119551,0,4.22757334283,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.40024884962,-0.117696880449,2025-07-08,2025-07-09,208.702025489,843.331359214,843.331359214,0,4.04083936052,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.29422868394,-0.156668640786,0
2025-07-09,2025-07-10,209.678177324,886.429873029,886.429873029,0,4.22757334283,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,4.12675347746,-0.113570126971,2025-07-09,2025-07-10,209.678177324,847.275831972,847.275831972,0,4.04083936052,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.94447275791,-0.152724168028,0
2025-07-10,2025-07-11,209.737942326,886.682533957,886.682533957,0,4.22757334283,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.252660928436,-0.113317466043,2025-07-10,2025-07-11,209.737942326,847.517332743,847.517332743,0,4.04083936052,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.241500771647,-0.152482667257,0
2025-07-11,2025-07-14,209.100460178,883.987531422,883.987531422,0,4.22757334283,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.69500253463,-0.116012468578,2025-07-11,2025-07-14,209.100460178,844.941369789,844.941369789,0,4.04083936052,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.57596295451,-0.155058630211,0
2025-07-14,2025-07-15,208.39327261,880.997844113,880.997844113,0,4.22757334283,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.98968730979,-0.119002155887,2025-07-14,2025-07-15,208.39327261,842.08373843,842.08373843,0,4.04083936052,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.85763135901,-0.15791626157,-1.11022302463e-16
2025-07-15,2025-07-16,209.468990241,885.545519294,885.545519294,0,4.22757334283,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.54767518133,-0.114454480706,2025-07-15,2025-07-16,209.468990241,846.430540574,846.430540574,0,4.04083936052,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.34680214424,-0.153569459426,0
2025-07-16,2025-07-17,209.737938965,886.682519749,886.682519749,0,4.22757334283,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.13700045557,-0.113317480251,2025-07-16,2025-07-17,209.737938965,847.517319164,847.517319164,0,4.04083936052,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.08677858933,-0.152482680836,-2.22044604925e-16
2025-07-17,2025-07-18,210.036747409,887.945754361,887.945754361,0,4.22757334283,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.26323461139,-0.112054245639,2025-07-17,2025-07-18,210.036747409,848.724756084,848.724756084,0,4.04083936052,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.20743692074,-0.151275243916,0
