decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2013-08-06,2013-08-07,14.18224123791847,3990.0278042837722,3990.0278042837722,3990.0278042837722,0,0,0,0,0,14.18224123791847,14.18224123791847,0,0,0,0,False,0,0,-0.42814443236665589
2013-08-07,2013-08-08,14.277729938131474,3990.0278042837722,3990.0278042837722,3990.0278042837722,0,0,0,0,0,14.277729938131474,14.277729938131474,0,0,0,0,False,0,0,-0.42814443236665589
2013-08-08,2013-08-09,14.11705604969878,3990.0278042837722,3988.0337873900776,0,282.4975528431915,0,1,1,282.4975528431915,14.11705604969878,14.124114577723629,0.99950024987506259,0,1.994016893695044,0,True,-0.00049975012493741477,-1.9940168936946066,-0.42843021725802677
2013-08-09,2013-08-12,14.062266302855456,3972.5558179859404,3972.5558179859404,0,282.4975528431915,1,1,1,0,14.062266302855456,14.062266302855456,0,0,0,0,False,-0.0038811028765798339,-15.477969404137184,-0.43064853838599282
2013-08-12,2013-08-13,14.495652454659187,4094.9863453066223,4094.9863453066223,0,282.4975528431915,1,1,1,0,14.495652454659187,14.495652454659187,0,0,0,0,False,0.030819082960740651,122.4305273206819,-0.41310164845669173
2013-08-13,2013-08-14,15.324878337300424,4329.2406279070074,4329.2406279070074,0,282.4975528431915,1,1,1,0,15.324878337300424,15.324878337300424,0,0,0,0,False,0.057205143765343802,234.25428260038507,-0.37952804388101347
2013-08-14,2013-08-15,15.27993455260537,4316.5441187151437,4316.5441187151437,0,282.4975528431915,1,1,1,0,15.27993455260537,15.27993455260537,0,0,0,0,False,-0.0029327335399238486,-12.696509191863697,-0.38134772279730578
2013-08-15,2013-08-16,15.394742779278252,4348.9771617964989,4346.8026732156004,4346.8026732156004,0,1,0,0,-282.4975528431915,15.394742779278252,15.387045407888614,1,0,2.1744885808978052,0,True,0.0070099027528214286,30.258554500456739,-0.37701103049630336
2013-08-16,2013-08-19,15.523714748936159,4346.8026732156004,4346.8026732156004,4346.8026732156004,0,0,0,0,0,15.523714748936159,15.523714748936159,0,0,0,0,False,0,0,-0.37701103049630336
2013-08-19,2013-08-20,15.689004882439372,4346.8026732156004,4346.8026732156004,4346.8026732156004,0,0,0,0,0,15.689004882439372,15.689004882439372,0,0,0,0,False,0,0,-0.37701103049630336
2013-08-20,2013-08-21,15.500631723986777,4346.8026732156004,4346.8026732156004,4346.8026732156004,0,0,0,0,0,15.500631723986777,15.500631723986777,0,0,0,0,False,0,0,-0.37701103049630336
