decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2016-08-23,2016-08-24,24.849812317877699,6825.9478050189737,6822.5365367505992,0,274.55082756670407,0,1,1,274.55082756670407,24.849812317877699,24.862237224036637,0.99950024987506259,0,3.4112682683749105,0,True,-0.00049975012493741477,-3.4112682683744424,-0.2165322087488557
2016-08-24,2016-08-25,24.579728828311371,6748.3848911780606,6748.3848911780606,0,274.55082756670407,1,1,1,0,24.579728828311371,24.579728828311371,0,0,0,0,False,-0.010868632974423753,-74.151645572538655,-0.22504743261924687
2016-08-25,2016-08-26,24.58431130314203,6749.6430134351212,6749.6430134351212,0,274.55082756670407,1,1,1,0,24.58431130314203,24.58431130314203,0,0,0,0,False,0.00018643309137655883,1.2581222570606769,-0.22490295581643993
2016-08-26,2016-08-29,24.403492465114848,6699.9990518151089,6699.9990518151089,0,274.55082756670407,1,1,1,0,24.403492465114848,24.403492465114848,0,0,0,0,False,-0.0073550499665235858,-49.643961620012306,-0.23060383330531486
2016-08-29,2016-08-30,24.215807454424684,6648.4699768082583,6648.4699768082583,0,274.55082756670407,1,1,1,0,24.215807454424684,24.215807454424684,0,0,0,0,False,-0.0076909078058586822,-51.52907500685069,-0.23652118828954471
2016-08-30,2016-08-31,24.18376423916105,6639.6724855397297,6639.6724855397297,0,274.55082756670407,1,1,1,0,24.18376423916105,24.18376423916105,0,0,0,0,False,-0.001323235466087147,-8.7974912685285744,-0.23753145053080615
2016-08-31,2016-09-01,24.29362717729256,6669.8354461226454,6669.8354461226454,0,274.55082756670407,1,1,1,0,24.29362717729256,24.29362717729256,0,0,0,0,False,0.0045428386187129632,30.16296058291573,-0.23406767895872338
2016-09-01,2016-09-02,24.65067904562256,6767.8643320568845,6767.8643320568845,0,274.55082756670407,1,1,1,0,24.65067904562256,24.65067904562256,0,0,0,0,False,0.01469734699245473,98.028885934239042,-0.22281050586364348
2016-09-02,2016-09-06,24.696465800132074,6780.4351233990656,6780.4351233990656,0,274.55082756670407,1,1,1,0,24.696465800132074,24.696465800132074,0,0,0,0,False,0.0018574236606130334,12.57079134218111,-0.22136693570845478
2016-09-06,2016-09-07,24.680438734358308,6776.0348792274117,6776.0348792274117,0,274.55082756670407,1,1,1,0,24.680438734358308,24.680438734358308,0,0,0,0,False,-0.00064896191639218781,-4.4002441716538669,-0.22187223891402374
2016-09-07,2016-09-08,24.547684309316718,6739.5870419691018,6739.5870419691018,0,274.55082756670407,1,1,1,0,24.547684309316718,24.547684309316718,0,0,0,0,False,-0.005378932946470516,-36.447837258309846,-0.22605773596469247
2016-09-08,2016-09-09,23.95030225080275,6575.5753034305899,6575.5753034305899,0,274.55082756670407,1,1,1,0,23.95030225080275,23.95030225080275,0,0,0,0,False,-0.024335576870981757,-164.01173853851196,-0.24489206742482539
2016-09-09,2016-09-12,23.494824249454098,6450.5234412218897,6450.5234412218897,0,274.55082756670407,1,1,1,0,23.494824249454098,23.494824249454098,0,0,0,0,False,-0.019017630616055547,-125.05186220870019,-0.25925243116179342
2016-09-12,2016-09-13,24.607195641973306,6755.9259275995646,6755.9259275995646,0,274.55082756670407,1,1,1,0,24.607195641973306,24.607195641973306,0,0,0,0,False,0.047345380442462837,305.4024863776749,-0.22418145570331904
2016-09-13,2016-09-14,24.886436721019322,6832.591796942268,6829.1755010437973,6829.1755010437973,0,1,0,0,-274.55082756670407,24.886436721019322,24.873993502658813,1,0,3.4162958984710716,0,True,0.010842270064713277,73.249573444232738,-0.21576982152484181
2016-09-14,2016-09-15,26.060606312491185,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,26.060606312491185,26.060606312491185,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-15,2016-09-16,26.349000284353629,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,26.349000284353629,26.349000284353629,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-16,2016-09-19,26.365016812905786,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,26.365016812905786,26.365016812905786,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-19,2016-09-20,25.875206237689387,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,25.875206237689387,25.875206237689387,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-20,2016-09-21,26.058318364719391,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,26.058318364719391,26.058318364719391,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-21,2016-09-22,26.172751134380839,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,26.172751134380839,26.172751134380839,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-22,2016-09-23,26.188775638778345,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,26.188775638778345,26.188775638778345,0,0,0,0,False,0,0,-0.21576982152484181
2016-09-23,2016-09-26,25.55248937545927,6829.1755010437973,6829.1755010437973,6829.1755010437973,0,0,0,0,0,25.55248937545927,25.55248937545927,0,0,0,0,False,0,0,-0.21576982152484181
