date,aapl_open,aapl_close,aapl_adj_close,aapl_adj_open,spy_adj_close,qqq_adj_close
2005-03-03,1.5846430063247681,1.4924999475479126,1.2510017156600952,1.3282353027067137,81.795364379882812,31.74372673034668
2005-03-04,1.5271430015563965,1.5289289951324463,1.2815361022949219,1.2800390967090107,82.814292907714844,31.930931091308594
2005-03-07,1.5285710096359253,1.5267859697341919,1.2797397375106812,1.2812359436198375,82.854789733886719,32.390522003173828
2005-03-08,1.4964289665222168,1.4474999904632568,1.213282585144043,1.2542944503961229,82.544380187988281,32.067123413085938
2005-03-09,1.4157140254974365,1.4053570032119751,1.1779587268829346,1.1866398981140143,81.626686096191406,31.973505020141602
2005-03-10,1.4117859601974487,1.4225000143051147,1.1923283338546753,1.1833478978936516,81.808876037597656,31.930931091308594
2005-03-11,1.4360710382461548,1.4382139444351196,1.205499529838562,1.2037033628543099,81.235336303710938,31.633092880249023
2005-03-14,1.4471429586410522,1.440000057220459,1.2069967985153198,1.2129839226848897,81.741409301757812,31.777751922607422
2005-03-15,1.451429009437561,1.4628570079803467,1.2261550426483154,1.2165761856826847,81.066612243652344,31.522455215454102
2005-03-16,1.4717860221862793,1.4707139730453491,1.2327405214309692,1.2336391043241837,80.378387451171875,31.165021896362305
2005-03-17,1.4832140207290649,1.5089290142059326,1.2647726535797119,1.2432185445193606,80.54034423828125,31.241596221923828
2005-03-18,1.5475000143051147,1.5342860221862793,1.2860258817672729,1.2971017409099355,80.301185607910156,31.071405410766602
2005-03-21,1.5460710525512695,1.5607140064239502,1.3081779479980469,1.2959043416416303,80.003150939941406,31.130970001220703
2005-03-22,1.5610710382461548,1.5296430587768555,1.2821345329284668,1.3084772130371036,79.190223693847656,30.747993469238281
2005-03-23,1.5160709619522095,1.5196429491043091,1.2737520933151245,1.2707580833636662,79.257972717285156,30.858650207519531
2005-03-24,1.5325000286102295,1.5178569555282593,1.2722554206848145,1.2845291260798903,79.352806091308594,30.867168426513672
2005-03-28,1.5267859697341919,1.5189290046691895,1.2731540203094482,1.2797396649506323,79.467987060546875,30.926708221435547
2005-03-29,1.5199999809265137,1.4910709857940674,1.2498040199279785,1.2740520770315467,78.939559936523438,30.679931640625
2005-03-30,1.502500057220459,1.5285710096359253,1.2812356948852539,1.2593832362007822,80.057296752929688,31.258636474609375
2005-03-31,1.5160709619522095,1.4882140159606934,1.2474093437194824,1.2707588178842413,79.90826416015625,31.122472763061523
2005-04-01,1.5032140016555786,1.4603569507598877,1.2240594625473022,1.2599818982630666,79.549263000488281,30.807592391967773
2005-04-04,1.4639290571212769,1.4674999713897705,1.2300467491149902,1.2270536373105865,79.684715270996094,31.028858184814453
2005-04-05,1.4721430540084839,1.4960709810256958,1.2539945840835571,1.2339383893785714,80.0640869140625,31.113954544067383
2005-04-06,1.5142860412597656,1.5117859840393066,1.2671670913696289,1.2692626196188339,80.341835021972656,31.062894821166992
2005-04-07,1.5117859840393066,1.5557140111923218,1.3039872646331787,1.2671671373116469,80.775367736816406,31.437337875366211
2005-04-08,1.5607140064239502,1.5621429681777954,1.3093761205673218,1.3081783759077075,79.935371398925781,31.182043075561523
2005-04-11,1.5767860412597656,1.497143030166626,1.2548930644989014,1.321649186153802,79.996337890625,31.045860290527344
2005-04-12,1.5175000429153442,1.5235710144042969,1.2770451307296753,1.2719564906167646,80.409584045410156,31.199050903320312
2005-04-13,1.5339289903640747,1.4657139778137207,1.228549599647522,1.285726871357582,79.461204528808594,30.688436508178711
2005-04-14,1.3860709667205811,1.3307139873504639,1.1153934001922607,1.1617931600436964,78.424751281738281,30.254396438598633
2005-04-15,1.3078570365905762,1.2625000476837158,1.0582174062728882,1.0962352703081617,77.327339172363281,29.565067291259766
2005-04-18,1.25,1.2721430063247681,1.0662997961044312,1.0477397104758099,77.564430236816406,29.573570251464844
2005-04-19,1.307142972946167,1.3246430158615112,1.1103050708770752,1.0956366763309142,78.18084716796875,29.777816772460938
2005-04-20,1.3450000286102295,1.2682139873504639,1.0630067586898804,1.1273682005650791,77.090225219726562,29.53101921081543
2005-04-21,1.2999999523162842,1.3278570175170898,1.1129990816116333,1.089649513415754,78.587326049804688,30.313968658447266
2005-04-22,1.3157140016555786,1.2678569555282593,1.0627081394195557,1.1028215546012305,78.289237976074219,29.862918853759766
2005-04-25,1.3032139539718628,1.320713996887207,1.1070119142532349,1.0923435181789229,78.804122924804688,30.109724044799805
2005-04-26,1.3135709762573242,1.2925000190734863,1.0833632946014404,1.1010248042789816,78.038619995117188,29.828889846801758
2005-04-27,1.2817859649658203,1.2839289903640747,1.076179027557373,1.074382760780602,78.343460083007812,29.871431350708008
2005-04-28,1.2960710525512695,1.269286036491394,1.0639051198959351,1.0863561001346904,77.361198425292969,29.573570251464844
2005-04-29,1.2910710573196411,1.2878570556640625,1.0794709920883179,1.0821649413433709,78.411186218261719,29.769306182861328
2005-05-02,1.293213963508606,1.3010710477828979,1.0905473232269287,1.0839615781684258,78.851524353027344,29.888465881347656
2005-05-03,1.2999999523162842,1.293213963508606,1.0839612483978271,1.089649208091386,78.987007141113281,30.04163932800293
2005-05-04,1.2896430492401123,1.3267860412597656,1.1121017932891846,1.0809688247858664,79.5966796875,30.407594680786133
2005-05-05,1.3303569555282593,1.309999942779541,1.0980314016342163,1.1150944857700318,79.569557189941406,30.433116912841797
2005-05-06,1.3174999952316284,1.3300000429153442,1.1147956848144531,1.1043182421316424,79.318946838378906,30.518232345581055
2005-05-09,1.3314290046691895,1.3203569650650024,1.1067124605178833,1.1159929539886002,79.813461303710938,30.662893295288086
2005-05-10,1.3125,1.3007140159606934,1.090247631072998,1.100126544516725,78.987007141113281,30.441638946533203
2005-05-11,1.2571430206298828,1.2717859745025635,1.0660003423690796,1.0537267411857691,79.420547485351562,30.594816207885742
2005-05-12,1.2649999856948853,1.2189290523529053,1.0216965675354004,1.0603128548146252,78.546676635742188,30.509710311889648
2005-05-13,1.2214289903640747,1.241786003112793,1.040854811668396,1.0237917310590281,78.390830993652344,30.841625213623047
2005-05-16,1.2342859506607056,1.2696429491043091,1.0642038583755493,1.0345679247527888,79.122505187988281,31.045860290527344
2005-05-17,1.2549999952316284,1.2628569602966309,1.0585163831710815,1.0519307392662054,79.650894165039062,31.233095169067383
2005-05-18,1.2660709619522095,1.2799999713897705,1.0728856325149536,1.0612104493628021,80.470558166503906,31.65861701965332
2005-05-19,1.2778569459915161,1.3410710096359253,1.1240746974945068,1.0710891889286491,80.809249877929688,31.922439575195312
2005-05-20,1.3303569555282593,1.3410710096359253,1.1240746974945068,1.1150942654044238,80.694099426269531,32.050102233886719
2005-05-23,1.3517860174179077,1.4199999570846558,1.1902327537536621,1.1330563680440255,81.141166687011719,32.211795806884766
2005-05-24,1.4089289903640747,1.4178570508956909,1.1884360313415527,1.1809526049841013,80.951492309570312,32.313938140869141
2005-05-25,1.4107140302658081,1.4207140207290649,1.1908309459686279,1.1824490352326964,80.890518188476562,32.177761077880859
2005-05-26,1.4264290332794189,1.4550000429153442,1.2195694446563721,1.1956214519916155,81.324081420898438,32.501129150390625
2005-05-27,1.451429009437561,1.4485709667205811,1.2141802310943604,1.2165758189159472,81.459609985351562,32.518150329589844
2005-05-31,1.4521429538726807,1.4199999570846558,1.1902327537536621,1.2171747599065716,80.937980651855469,32.407543182373047
2005-06-01,1.4246430397033691,1.4392859935760498,1.2063982486724854,1.1941246394063361,81.628936767578125,32.671352386474609
2005-06-02,1.4303569793701172,1.4299999475479126,1.1986137628555298,1.1989130238845989,81.8050537109375,32.901142120361328
2005-06-03,1.3628569841384888,1.3657139539718628,1.1447302103042603,1.1423355216736875,81.391845703125,32.424552917480469
2005-06-06,1.3689290285110474,1.3542859554290771,1.1351513862609863,1.1474250900836425,81.317306518554688,32.433078765869141
2005-06-07,1.3428570032119751,1.3049999475479126,1.0938403606414795,1.1255718373348012,81.378280639648438,32.160736083984375
2005-06-08,1.3082139492034912,1.3185709714889526,1.1052156686782837,1.0965344952274407,81.229270935058594,32.092655181884766
2005-06-09,1.3214290142059326,1.3446429967880249,1.1270689964294434,1.10761122205035,81.615371704101562,32.296878814697266
2005-06-10,1.3357139825820923,1.2789289951324463,1.0719878673553467,1.1195845813446499,81.425697326660156,31.956466674804688
2005-06-13,1.2817859649658203,1.2821429967880249,1.0746824741363525,1.0743832127879744,81.683090209960938,32.109657287597656
2005-06-14,1.2828569412231445,1.2857140302658081,1.0776752233505249,1.0752804341519127,81.872795104980469,31.982011795043945
2005-06-15,1.3167860507965088,1.32607102394104,1.1115020513534546,1.103719461650049,82.028617858886719,32.084129333496094
2005-06-16,1.3282140493392944,1.3564289808273315,1.1369478702545166,1.1132983414416371,82.238616943359375,32.254344940185547
2005-06-17,1.3739290237426758,1.3682140111923218,1.1468260288238525,1.1516163065831699,82.543304443359375,32.258609771728516
2005-06-20,1.3517860174179077,1.3432140350341797,1.1258710622787476,1.1330560280850026,82.570549011230469,32.258609771728516
2005-06-21,1.3471430540084839,1.3521430492401123,1.1333549022674561,1.1291639484255052,82.618118286132812,32.241565704345703
2005-06-22,1.3664289712905884,1.3767859935760498,1.1540108919143677,1.1453297195455392,82.686149597167969,32.207504272460938
2005-06-23,1.3867859840393066,1.388929009437561,1.1641892194747925,1.1623929526758732,81.5230712890625,31.84971809387207
2005-06-24,1.3960709571838379,1.3485709428787231,1.1303613185882568,1.1701754485651914,80.924583435058594,31.491977691650391
2005-06-27,1.3157140016555786,1.3250000476837158,1.1106044054031372,1.1028209161529638,81.040168762207031,31.34715461730957
2005-06-28,1.3389290571212769,1.3324999809265137,1.1168909072875977,1.122279707923225,81.720344543457031,31.645292282104492
2005-06-29,1.3296430110931396,1.29892897605896,1.0887517929077148,1.1144960493891991,81.502662658691406,31.577142715454102
2005-06-30,1.3075000047683716,1.3146430253982544,1.1019233465194702,1.0959361233382163,81.060546875,31.330101013183594
2005-07-01,1.315356969833374,1.3035709857940674,1.0926423072814941,1.1025212206161956,81.298614501953125,31.287513732910156
2005-07-05,1.3053569793701172,1.3564289808273315,1.1369478702545166,1.0941397290933046,81.951583862304688,31.611198425292969
2005-07-06,1.3467860221862793,1.3353569507598877,1.1192854642868042,1.1288652201045848,81.264617919921875,31.4578857421875
2005-07-07,1.3146430253982544,1.3439290523529053,1.1264708042144775,1.1019234858288121,81.584312438964844,31.568635940551758
2005-07-08,1.3524999618530273,1.3660709857940674,1.1450297832489014,1.1336546594352277,82.516090393066406,32.173419952392578
2005-07-11,1.3703570365905762,1.3607139587402344,1.1405397653579712,1.1486225175617775,82.937789916992188,32.4715576171875
2005-07-12,1.3653570413589478,1.3657139539718628,1.1447302103042603,1.1444310490858702,83.155448913574219,32.624881744384766
2005-07-13,1.3674999475479126,1.369642972946167,1.1480237245559692,1.1462274579024558,83.271080017089844,32.701545715332031
2005-07-14,1.456786036491394,1.4553569555282593,1.2198686599731445,1.2210665043046471,83.597549438476562,33.025253295898438
2005-07-15,1.4632140398025513,1.4839290380477905,1.2438172101974487,1.2264540677115148,83.549949645996094,33.127464294433594
2005-07-18,1.4789290428161621,1.4817860126495361,1.2420209646224976,1.239626275782103,83.216651916503906,32.991165161132812
2005-07-19,1.4828569889068604,1.5425000190734863,1.292911171913147,1.2429188613292534,83.672370910644531,33.374488830566406
2005-07-20,1.5307140350341797,1.5582139492034912,1.3060821294784546,1.2830319273691173,83.958000183105469,33.612995147705078
2005-07-21,1.5607140064239502,1.5460710525512695,1.2959043979644775,1.3081780048543321,83.468299865722656,33.621513366699219
2005-07-22,1.5514290332794189,1.5714290142059326,1.3171589374542236,1.3003951171428219,84.026039123535156,33.578933715820312
2005-07-25,1.5710710287094116,1.5646430253982544,1.3114712238311768,1.3168591246062615,83.787979125976562,33.451160430908203
2005-07-26,1.5717860460281372,1.5582139492034912,1.3060821294784546,1.3174581495245352,83.890029907226562,33.578933715820312
2005-07-27,1.565356969833374,1.5710710287094116,1.316859245300293,1.3120697665806189,84.196067810058594,33.834476470947266
2005-07-28,1.5660710334777832,1.5642859935760498,1.3111717700958252,1.3126679759924829,84.726638793945312,33.996341705322266
2005-07-29,1.5557140111923218,1.5232139825820923,1.2767456769943237,1.3039869388950076,84.162101745605469,33.715244293212891
2005-08-01,1.5203570127487183,1.5267859697341919,1.2797397375106812,1.2743510373993683,84.100883483886719,33.774856567382812
2005-08-02,1.5317859649658203,1.5425000190734863,1.292911171913147,1.2839307375008324,84.604156494140625,34.141155242919922
2005-08-03,1.5425000190734863,1.5435709953308105,1.2938085794448853,1.2929108959082682,84.828620910644531,34.124099731445312
2005-08-04,1.5317859649658203,1.5253570079803467,1.2785416841506958,1.2839303829592608,84.148475646972656,33.791873931884766
2005-08-05,1.5175000429153442,1.5353569984436035,1.2869235277175903,1.2719559753984757,83.577156066894531,33.630035400390625
2005-08-08,1.5357140302658081,1.5232139825820923,1.2767456769943237,1.2872231161623606,83.42071533203125,33.383007049560547
2005-08-09,1.5332139730453491,1.565000057220459,1.3117705583572388,1.2851277162729842,83.924018859863281,33.604480743408203
2005-08-10,1.5714290142059326,1.5492860078811646,1.2985986471176147,1.3171587308659902,83.883209228515625,33.314861297607422
2005-08-11,1.5496430397033691,1.5714290142059326,1.3171589374542236,1.2988981119458556,84.216506958007812,33.587440490722656
2005-08-12,1.5521429777145386,1.6464289426803589,1.380023717880249,1.3009939677689384,83.699539184570312,33.400054931640625
2005-08-15,1.6599999666213989,1.7028570175170898,1.4273213148117065,1.3913988729365914,84.216506958007812,33.604480743408203
2005-08-16,1.6924999952316284,1.6517859697341919,1.3845136165618896,1.4186397828564974,83.121482849121094,33.059318542480469
2005-08-17,1.6571429967880249,1.6839289665222168,1.4114556312561035,1.3890038482108464,83.114654541015625,33.255252838134766
2005-08-18,1.6753569841384888,1.6535710096359253,1.3860100507736206,1.4042708810920592,83.10784912109375,33.084892272949219
2005-08-19,1.6528569459915161,1.6367859840393066,1.3719407320022583,1.3854112819212423,83.298286437988281,33.067829132080078
2005-08-22,1.6482139825820923,1.6382139921188354,1.3731372356414795,1.3815191438214955,83.298286437988281,33.084892272949219
2005-08-23,1.6375000476837158,1.6335710287094116,1.3692458868026733,1.3725391583991866,83.141830444335938,32.991165161132812
2005-08-24,1.6285710334777832,1.6346429586410522,1.3701444864273071,1.3650550479413832,82.400482177734375,32.795253753662109
2005-08-25,1.6471430063247681,1.6449999809265137,1.3788257837295532,1.380622050421688,82.699745178222656,32.871925354003906
2005-08-26,1.6471430063247681,1.6335710287094116,1.3692458868026733,1.380621807530336,82.135185241699219,32.761180877685547
2005-08-29,1.616786003112793,1.6371430158615112,1.3722403049468994,1.3551772181478461,82.767738342285156,33.016716003417969
2005-08-30,1.6425000429153442,1.6632139682769775,1.3940926790237427,1.3767304320421274,82.332481384277344,32.897468566894531
2005-08-31,1.673570990562439,1.6746430397033691,1.4036722183227539,1.4027736354247131,83.373092651367188,33.204124450683594
2005-09-01,1.6785709857940674,1.6521430015563965,1.384812593460083,1.4069643111731469,83.3118896484375,33.15301513671875
2005-09-02,1.6535710096359253,1.6507140398025513,1.3836148977279663,1.3860095862860697,83.162254333496094,33.025253295898438
2005-09-06,1.6678570508956909,1.7428569793701172,1.4608485698699951,1.3979842387463852,84.1348876953125,33.510780334472656
2005-09-07,1.7517859935760498,1.7385710477828979,1.4572560787200928,1.4683327385503511,84.277679443359375,33.570404052734375
2005-09-08,1.7625000476837158,1.7778569459915161,1.4901853799819946,1.4773133514468801,83.998855590820312,33.561885833740234
2005-09-09,1.7882139682769775,1.8324999809265137,1.5359869003295898,1.4988667169705014,84.746994018554688,33.749294281005859
2005-09-12,1.8250000476837158,1.8357139825820923,1.5386805534362793,1.529700220206085,84.576972961425781,33.842983245849609
2005-09-13,1.8221429586410522,1.815000057220459,1.5213183164596558,1.5273054384548228,84.107696533203125,33.757808685302734
2005-09-14,1.8235709667205811,1.7717859745025635,1.4850965738296509,1.5285023325530569,83.801589965820312,33.374488830566406
2005-09-15,1.7857140302658081,1.7810709476470947,1.4928795099258423,1.4967713048672662,83.760757446289062,33.357456207275391
2005-09-16,1.7939289808273315,1.8289289474487305,1.5329931974411011,1.503656513358258,84.356422424316406,33.561885833740234
2005-09-19,1.823214054107666,1.8799999952316284,1.5758004188537598,1.5282029135159367,84.076347351074219,33.297832489013672
2005-09-20,1.8925000429153442,1.8996429443359375,1.5922654867172241,1.5862783640103251,83.365997314453125,33.161533355712891
2005-09-21,1.8914289474487305,1.861070990562439,1.5599348545074463,1.5853806517385605,82.587326049804688,32.795253753662109
2005-09-22,1.8528569936752319,1.8535710573196411,1.5536483526229858,1.5530498302192057,82.881004333496094,32.914497375488281
2005-09-23,1.8607139587402344,1.8999999761581421,1.592564582824707,1.5596353613904501,82.949325561523438,33.008205413818359
2005-09-26,1.9296430349349976,1.9228570461273193,1.6117234230041504,1.6174113846399916,83.044975280761719,33.016716003417969
2005-09-27,1.9257140159606934,1.9085710048675537,1.599748969078064,1.6141181040241579,83.024452209472656,32.940067291259766
2005-09-28,1.8953570127487183,1.8242859840393066,1.5291017293930054,1.5886728897593614,83.106422424316406,32.948574066162109
2005-09-29,1.8296430110931396,1.8692859411239624,1.5668203830718994,1.5335919992005487,83.78265380859375,33.39154052734375
2005-09-30,1.8689290285110474,1.9146430492401123,1.6048378944396973,1.5665207821182534,84.042182922363281,33.612995147705078
2005-10-03,1.9342859983444214,1.9442859888076782,1.6296849250793457,1.6213030132604467,83.741668701171875,33.698188781738281
2005-10-04,1.9624999761581421,1.9196430444717407,1.6090295314788818,1.6449518707442889,82.799072265625,33.476715087890625
2005-10-05,1.940356969833374,1.8849999904632568,1.5799918174743652,1.6263915919504317,81.713035583496094,33.016716003417969
2005-10-06,1.8999999761581421,1.8464289903640747,1.5476620197296143,1.59256479178618,81.419303894042969,32.582305908203125
2005-10-07,1.8471430540084839,1.8321429491043091,1.5356875658035278,1.548260533757994,81.699371337890625,32.658969879150391
2005-10-10,1.8485709428787231,1.79892897605896,1.5078482627868652,1.5494577729046508,81.009452819824219,32.480072021484375
2005-10-11,1.8296430110931396,1.8424999713897705,1.5443685054779053,1.5335919058216678,80.893318176269531,32.318244934082031
2005-10-12,1.7374999523162842,1.7589290142059326,1.4743204116821289,1.4563587412042722,80.258125305175781,31.934898376464844
2005-10-13,1.7657140493392944,1.9192860126495361,1.6087298393249512,1.4800070756343813,80.210342407226562,32.181941986083984
2005-10-14,1.9296430349349976,1.9285709857940674,1.6165127754211426,1.6174113584367318,81.057296752929688,32.420459747314453
2005-10-17,1.9278570413589478,1.9085710048675537,1.599748969078064,1.6159143707927623,81.35784912109375,32.522674560546875
2005-10-18,1.9017859697341919,1.8646429777145386,1.5629284381866455,1.5940613892130178,80.476692199707031,32.292686462402344
2005-10-19,1.8596429824829102,1.9621429443359375,1.644652247428894,1.5587376135794169,81.815460205078125,32.940067291259766
2005-10-20,1.9453569650650024,2.005000114440918,1.6805750131607056,1.6305826037710807,80.374237060546875,32.633403778076172
2005-10-21,2.0299999713897705,1.9878569841384888,1.6662054061889648,1.7015293121597308,80.688446044921875,32.837837219238281
2005-10-24,1.9732140302658081,2.0282139778137207,1.7000324726104736,1.6539319635684677,81.938438415527344,33.357456207275391
2005-10-25,2.0142860412597656,2.0035710334777832,1.6793773174285889,1.6883585517968545,81.774513244628906,33.229686737060547
2005-10-26,2.0099999904632568,2.0367860794067383,1.7072174549102783,1.684765573951621,81.535415649414062,33.059318542480469
2005-10-27,2.0353569984436035,1.9789290428161621,1.6587224006652832,1.7060198590369013,80.667922973632812,32.3948974609375
2005-10-28,2.0014290809631348,1.9453569650650024,1.630582332611084,1.6775815225682653,81.829147338867188,32.641914367675781
2005-10-31,1.9714289903640747,2.056786060333252,1.723981499671936,1.6524358915355108,82.05450439453125,33.110427856445312
2005-11-01,2.0442860126495361,2.0535709857940674,1.7212867736816406,1.7135041834628317,82.300430297851562,33.084892272949219
2005-11-02,2.0614290237426758,2.141071081161499,1.7946285009384155,1.727873171152887,83.161064147949219,33.519309997558594
2005-11-03,2.1521430015563965,2.2089290618896484,1.8515063524246216,1.8039087390606863,83.516258239746094,34.021881103515625
2005-11-04,2.1553568840026855,2.1839289665222168,1.8305516242980957,1.8066027354525962,83.406990051269531,34.141155242919922
2005-11-07,2.1732139587402344,2.1510710716247559,1.8030108213424683,1.8215708148320451,83.488945007324219,34.183734893798828
2005-11-08,2.141071081161499,2.1392860412597656,1.7931325435638428,1.7946287498109856,83.488945007324219,34.192226409912109
2005-11-09,2.1428570747375488,2.1467859745025635,1.7994189262390137,1.7961257537102051,83.598228454589844,34.209274291992188
2005-11-10,2.1657140254974365,2.184999942779541,1.8314489126205444,1.8152836159797272,84.247146606445312,34.584083557128906
2005-11-11,2.1978569030761719,2.1978569030761719,1.8422267436981201,1.8422267436981201,84.534011840820312,34.677783966064453
2005-11-14,2.1978569030761719,2.1946430206298828,1.8395320177078247,1.8422258679629797,84.486175537109375,34.677783966064453
2005-11-15,2.2000000476837158,2.2242860794067383,1.864378809928894,1.8440224522908781,84.178787231445312,34.515941619873047
2005-11-16,2.255357027053833,2.3196430206298828,1.9443057775497437,1.8904217843603526,84.34954833984375,34.728900909423828
2005-11-17,2.3424999713897705,2.304286003112793,1.9314330816268921,1.9634637073437911,85.13507080078125,35.188880920410156
2005-11-18,2.3324999809265137,2.3057138919830322,1.9326314926147461,1.9550833845151887,85.46978759765625,35.308132171630859
2005-11-21,2.315000057220459,2.3199999332427979,1.9446059465408325,1.94041508924567,85.900108337402344,35.393321990966797
2005-11-22,2.3157138824462891,2.3757140636444092,1.9913040399551392,1.9410123802616432,86.268936157226562,35.521091461181641
2005-11-23,2.38857102394104,2.3967859745025635,2.0089671611785889,2.0020814542008387,86.767578125,35.606285095214844
2005-11-25,2.4164290428161621,2.4764289855957031,2.0757224559783936,2.0254309962558152,86.835830688476562,35.682941436767578
2005-11-28,2.5257139205932617,2.4878571033477783,2.0853016376495361,2.1170329146959452,86.221145629882812,35.384792327880859
2005-11-29,2.499643087387085,2.432142972946167,2.0386021137237549,2.0951801510786732,86.12548828125,35.214439392089844
2005-11-30,2.4439289569854736,2.4221429824829102,2.0302205085754395,2.0484813348579021,85.661064147949219,35.129249572753906
2005-12-01,2.4625000953674316,2.557142972946167,2.1433768272399902,2.0640479227509867,86.535354614257812,35.785167694091797
2005-12-02,2.5810708999633789,2.5939290523529053,2.1742115020751953,2.1634338970380087,86.644615173339844,35.870342254638672
2005-12-05,2.5696430206298828,2.565000057220459,2.1499619483947754,2.15385364213176,86.460205078125,35.606285095214844
2005-12-06,2.6403570175170898,2.6446430683135986,2.2167179584503174,2.2131254261024607,86.624099731445312,35.72552490234375
2005-12-07,2.6510710716247559,2.641071081161499,2.2137236595153809,2.2221055677651598,86.118667602539062,35.657367706298828
2005-12-08,2.614285945892334,2.6457140445709229,2.2176156044006348,2.1912728323277046,86.064033508300781,35.401832580566406
2005-12-09,2.6503570079803467,2.6546430587768555,2.2250998020172119,2.2215072697755547,86.2894287109375,35.538150787353516
2005-12-12,2.67392897605896,2.6753571033477783,2.242462158203125,2.2412651137419335,86.371383666992188,35.665912628173828
2005-12-13,2.6732139587402344,2.6778569221496582,2.2445583343505859,2.240666639417034,86.958839416503906,35.810710906982422
2005-12-14,2.5903570652008057,2.5717859268188477,2.1556499004364014,2.1712160765269504,87.300323486328125,35.691448211669922
2005-12-15,2.5957140922546387,2.5778570175170898,2.1607394218444824,2.1757070810598909,87.047615051269531,35.751079559326172
2005-12-16,2.5764288902282715,2.5396430492401123,2.1287083625793457,2.1595419584106335,86.7674560546875,35.504314422607422
2005-12-19,2.5396430492401123,2.549285888671875,2.1367909908294678,2.1287084401373835,86.321121215820312,34.940761566162109
2005-12-20,2.5582139492034912,2.5753569602966309,2.1586430072784424,2.1442738764781666,86.403526306152344,34.966377258300781
2005-12-21,2.5928568840026855,2.625,2.2002542018890381,2.1733120967328867,86.540855407714844,35.120082855224609
2005-12-22,2.6396429538726807,2.6435708999633789,2.2158195972442627,2.2125272248230017,86.994041442871094,35.350612640380859
2005-12-23,2.6489291191101074,2.619642972946167,2.1957633495330811,2.2203107581150712,87.042098999023438,35.350612640380859
2005-12-27,2.6428570747375488,2.6510710716247559,2.2221062183380127,2.2152213129290885,86.156326293945312,35.043212890625
2005-12-28,2.6596429347991943,2.627500057220459,2.2023501396179199,2.229292049943941,86.34857177734375,35.000514984130859
2005-12-29,2.6349999904632568,2.551785945892334,2.1388866901397705,2.2086360406493428,85.964057922363281,34.769973754882812
2005-12-30,2.5325000286102295,2.567500114440918,2.1520586013793945,2.1227218020011591,85.497100830078125,34.505271911621094
2006-01-03,2.5850000381469727,2.6696429252624512,2.2376728057861328,2.1667258319758016,87.00091552734375,35.273777008056641
2006-01-04,2.6832139492034912,2.6775000095367432,2.2442584037780762,2.2490477808350717,87.412933349609375,35.640914916992188
2006-01-05,2.6724998950958252,2.6564290523529053,2.2265985012054443,2.2400689585974081,87.467849731445312,35.794628143310547
2006-01-06,2.6875,2.7249999046325684,2.2840731143951416,2.2526409944093686,88.195755004882812,36.443569183349609
2006-01-09,2.7403569221496582,2.7160708904266357,2.2765884399414062,2.2969447934031519,88.422332763671875,36.588733673095703
2006-01-10,2.7232139110565186,2.8878569602966309,2.4205784797668457,2.2825759999650508,88.511566162109375,36.614364624023438
2006-01-11,2.994286060333252,2.9964289665222168,2.5115840435028076,2.5097878757808094,88.793136596679688,36.896148681640625
2006-01-12,3.0346429347991943,3.0103569030761719,2.5232570171356201,2.543613374184472,88.442939758300781,36.716823577880859
2006-01-13,3.0353569984436035,3.056786060333252,2.5621733665466309,2.5442117000904081,88.360504150390625,36.699737548828125
2006-01-17,3.0607140064239502,3.0253570079803467,2.5358297824859619,2.5654657327014552,88.120170593261719,36.460655212402344
2006-01-18,2.9671430587768555,2.9460709095001221,2.4693734645843506,2.4870359743691388,87.770004272460938,36.042263031005859
2006-01-19,2.9017860889434814,2.8228569030761719,2.3660957813262939,2.432253585322893,88.106460571289062,36.306938171386719
2006-01-20,2.8314290046691895,2.7174999713897705,2.2777855396270752,2.3732798937318287,86.499649047851562,35.222537994384766
2006-01-23,2.7178568840026855,2.7739291191101074,2.3250854015350342,2.2780860984953333,86.808639526367188,35.231067657470703
2006-01-24,2.812856912612915,2.7157139778137207,2.2762887477874756,2.3577131434406859,86.897956848144531,35.384765625
2006-01-25,2.7639288902282715,2.6500000953674316,2.2212088108062744,2.3167030122562373,86.973457336425781,35.231067657470703
2006-01-26,2.6617860794067383,2.5832140445709229,2.1652295589447021,2.2310880164312161,87.454109191894531,35.478675842285156
2006-01-27,2.6053569316864014,2.5724999904632568,2.1562490463256836,2.1837894733189702,88.264396667480469,35.956859588623047
2006-01-30,2.5417859554290771,2.6785709857940674,2.2451560497283936,2.1305039684264684,88.195755004882812,36.025177001953125
2006-01-31,2.6964290142059326,2.6967859268188477,2.2604234218597412,2.2601242606909708,87.550247192382812,35.862934112548828
2006-02-01,2.676785945892334,2.6935710906982422,2.2577297687530518,2.2436605944765691,88.161399841308594,35.991031646728516
2006-02-02,2.682142972946167,2.5750000476837158,2.1583445072174072,2.2481508528271612,87.13824462890625,35.376224517822266
2006-02-03,2.5799999237060547,2.5660710334777832,2.1508603096008301,2.1625353944904999,86.705642700195312,34.940761566162109
2006-02-06,2.5721430778503418,2.4035708904266357,2.0146539211273193,2.1559497821060223,86.9322509765625,34.846820831298828
2006-02-07,2.4382140636444092,2.4142858982086182,2.0236353874206543,2.0436917868586213,86.163162231445312,34.693122863769531
2006-02-08,2.4460709095001221,2.4574999809265137,2.0598568916320801,2.0502771350805733,86.94598388671875,35.094440460205078
2006-02-09,2.4678568840026855,2.3196430206298828,1.9443057775497437,2.0685374236719376,86.801811218261719,34.761447906494141
