decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2006-08-07,2006-08-08,2.00836743529,2069.24822857,2069.24822857,0,1030.31357321,1,1,1,0,2.00836743529,2.00836743529,0,0,0,0,False,-0.00930329465385,-19.4316039192,-0.217153184164
2006-08-08,2006-08-09,1.95867490025,2018.04933524,2018.04933524,0,1030.31357321,1,1,1,0,1.95867490025,1.95867490025,0,0,0,0,False,-0.0247427508336,-51.1988933324,-0.236522967869
2006-08-09,2006-08-10,1.89341554965,1950.81174053,1950.81174053,0,1030.31357321,1,1,1,0,1.89341554965,1.89341554965,0,0,0,0,False,-0.0333181124646,-67.2375947108,-0.26196058149
2006-08-10,2006-08-11,1.89281634473,1950.19437157,1950.19437157,0,1030.31357321,1,1,1,0,1.89281634473,1.89281634473,0,0,0,0,False,-0.00031646772665,-0.617368956648,-0.262194147147
2006-08-11,2006-08-14,1.91736353917,1975.48567919,1975.48567919,0,1030.31357321,1,1,1,0,1.91736353917,1.91736353917,0,0,0,0,False,0.012968608658,25.2913076119,-0.252625831776
2006-08-14,2006-08-15,1.95597974762,2015.2724829,2015.2724829,0,1030.31357321,1,1,1,0,1.95597974762,1.95597974762,0,0,0,0,False,0.0201402643077,39.7868037148,-0.237573518491
2006-08-15,2006-08-16,2.00866728497,2069.55716777,2069.55716777,0,1030.31357321,1,1,1,0,2.00866728497,2.00866728497,0,0,0,0,False,0.0269366476907,54.2846848727,-0.217036304968
2006-08-16,2006-08-17,2.03560946052,2097.31605694,2097.31605694,0,1030.31357321,1,1,1,0,2.03560946052,2.03560946052,0,0,0,0,False,0.0134129607994,27.7588891634,-0.20653444362
2006-08-17,2006-08-18,2.02692789204,2088.37131909,2088.37131909,0,1030.31357321,1,1,1,0,2.02692789204,2.02692789204,0,0,0,0,False,-0.00426484974439,-8.94473784932,-0.209918454995
2006-08-18,2006-08-21,2.01465381746,2075.72517345,2075.72517345,0,1030.31357321,1,1,1,0,2.01465381746,2.01465381746,0,0,0,0,False,-0.00605550627772,-12.6461456329,-0.214702798751
2006-08-21,2006-08-22,1.99609510308,2056.60387813,2056.60387813,0,1030.31357321,1,1,1,0,1.99609510308,1.99609510308,0,0,0,0,False,-0.00921186271218,-19.1212953261,-0.221936848757
2006-08-22,2006-08-23,2.03560856908,2097.31513847,2097.31513847,0,1030.31357321,1,1,1,0,2.03560856908,2.03560856908,0,0,0,0,False,0.0197953824626,40.7112603417,-0.206534791098
2006-08-23,2006-08-24,2.03231550463,2093.92224947,2093.92224947,0,1030.31357321,1,1,1,0,2.03231550463,2.03231550463,0,0,0,0,False,-0.00161772970687,-3.39288900416,-0.207818403338
2006-08-24,2006-08-25,2.01585032394,2076.95795032,2076.95795032,0,1030.31357321,1,1,1,0,2.01585032394,2.01585032394,0,0,0,0,False,-0.00810168531704,-16.9642991435,-0.214236409348
2006-08-25,2006-08-28,2.05057658018,2112.73688347,2112.73688347,0,1030.31357321,1,1,1,0,2.05057658018,2.05057658018,0,0,0,0,False,0.0172266044864,35.7789331451,-0.200700370752
2006-08-28,2006-08-29,2.00537399488,2066.16404629,2066.16404629,0,1030.31357321,1,1,1,0,2.00537399488,2.00537399488,0,0,0,0,False,-0.0220438415877,-46.5728371758,-0.21832000516
2006-08-29,2006-08-30,2.01585167057,2076.95933777,2076.95933777,0,1030.31357321,1,1,1,0,2.01585167057,2.01585167057,0,0,0,0,False,0.00522479882422,10.7952914797,-0.214235884442
2006-08-30,2006-08-31,2.01405540899,2075.10862509,2075.10862509,0,1030.31357321,1,1,1,0,2.01405540899,2.01405540899,0,0,0,0,False,-0.000891068328758,-1.85071268601,-0.214936053959
2006-08-31,2006-09-01,2.04997669037,2112.11880886,2112.11880886,0,1030.31357321,1,1,1,0,2.04997669037,2.04997669037,0,0,0,0,False,0.017835299475,37.0101837716,-0.200934203375
2006-09-01,2006-09-05,2.06464582619,2127.2326186,2127.2326186,0,1030.31357321,1,1,1,0,2.06464582619,2.06464582619,0,0,0,0,False,0.00715575737359,15.1138097404,-0.195216282408
2006-09-05,2006-09-06,2.12780973014,2192.31124617,2192.31124617,0,1030.31357321,1,1,1,0,2.12780973014,2.12780973014,0,0,0,0,False,0.0305930940534,65.0786275742,-0.170595458444
2006-09-06,2006-09-07,2.11344097079,2177.50691839,2177.50691839,0,1030.31357321,1,1,1,0,2.11344097079,2.11344097079,0,0,0,0,False,-0.00675284032237,-14.8043277823,-0.176196294875
2006-09-07,2006-09-08,2.19636212927,2262.94171347,2262.94171347,0,1030.31357321,1,1,1,0,2.19636212927,2.19636212927,0,0,0,0,False,0.0392351428885,85.4347950836,-0.143874238793
2006-09-08,2006-09-11,2.1682235522,2233.95015559,2233.95015559,0,1030.31357321,1,1,1,0,2.1682235522,2.1682235522,0,0,0,0,False,-0.0128114470239,-28.9915578804,-0.154842448628
2006-09-11,2006-09-12,2.17959868828,2245.67011269,2245.67011269,0,1030.31357321,1,1,1,0,2.17959868828,2.17959868828,0,0,0,0,False,0.00524629301638,11.7199571002,-0.150408504469
