date,aapl_open,aapl_close,aapl_adj_close,spy_adj_close,qqq_adj_close
2002-07-12,0.3312500119209289,0.3126789927482605,0.26208499073982228,59.278800964355462,20.897344589233398
2002-07-15,0.3112500011920929,0.32553601264953608,0.27286168932914728,59.595027923583984,21.546175003051761
2002-07-16,0.32410699129104609,0.31892898678779602,0.2673236727714538,58.446235656738281,21.225984573364254
2002-07-17,0.28803598880767822,0.27910700440406788,0.23394517600536341,58.562404632568359,21.613594055175781
2002-07-18,0.27678599953651423,0.26767900586128229,0.22436642646789551,56.664997100830078,20.838363647460938
2002-07-19,0.26249998807907099,0.26714301109313959,0.22391714155673981,54.670730590820312,20.214813232421875
2002-07-22,0.26339301466941828,0.26642900705337519,0.22331851720809931,53.050804138183601,19.717660903930664
2002-07-23,0.2660709917545318,0.25839298963546747,0.21658296883106229,51.598690032958977,18.875032424926761
2002-07-24,0.25589299201965332,0.27142900228500361,0.2275096327066421,54.67718505859375,19.903030395507809
2002-07-25,0.26660698652267451,0.25642898678779602,0.21493667364120481,54.212501525878906,18.748636245727536
2002-07-26,0.25821399688720698,0.25607100129127502,0.2146366089582443,55.2451171875,19.102540969848636
2002-07-29,0.25857099890708918,0.26821398735046381,0.22481484711170191,57.936363220214851,20.079998016357425
2002-07-30,0.26517900824546808,0.27553600072860712,0.23095200955867759,58.691497802734375,20.484466552734371
2002-07-31,0.27500000596046442,0.27250000834465021,0.22840730845928189,58.833480834960938,20.09684944152832
2002-08-01,0.26982098817825312,0.26428601145744318,0.22152237594127649,57.297454833984375,19.153095245361328
2002-08-02,0.26321399211883539,0.25803598761558533,0.2162836492061615,56.013141632080078,18.748636245727536
2002-08-05,0.25910699367523188,0.2498210072517395,0.20939797163009641,54.064052581787109,18.06610107421875
2002-08-06,0.25374999642372131,0.26321399211883539,0.2206238508224487,55.884021759033203,18.959285736083984
2002-08-07,0.26946398615837092,0.2683930099010467,0.2249647825956344,56.858596801757805,19.212081909179688
2002-08-08,0.26374998688697809,0.27321401238441462,0.2290057837963104,58.697925567626953,19.860910415649411
2002-08-09,0.27232098579406733,0.26785698533058161,0.2245155870914459,58.917362213134766,19.65867805480957
2002-08-12,0.2660709917545318,0.26767900586128229,0.22436642646789551,58.484928131103523,19.717660903930664
2002-08-13,0.2660709917545318,0.26053598523139948,0.21837913990020749,57.420066833496094,19.043552398681641
2002-08-14,0.26196399331092829,0.27089300751686091,0.22706037759780881,59.517585754394531,20.256942749023441
2002-08-15,0.27232098579406733,0.27875000238418568,0.23364587128162381,60.343681335449219,20.669839859008789
2002-08-16,0.27589300274848932,0.28232100605964661,0.23663918673992149,60.1629638671875,20.813087463378903
2002-08-19,0.2817859947681427,0.28535699844360352,0.2391839474439621,61.569889068603523,21.318658828735352
2002-08-20,0.28517898917198181,0.28410699963569641,0.2381360977888107,60.918060302734375,21.225984573364254
2002-08-21,0.28589299321174622,0.28785699605941772,0.2412794083356857,61.795795440673835,21.697851181030277
2002-08-22,0.28928598761558533,0.28517898917198181,0.2390346676111221,62.395980834960938,22.043342590332031
2002-08-23,0.28392899036407471,0.2808929979801178,0.2354422509670257,61.053592681884766,21.192255020141602
2002-08-26,0.28482100367546082,0.27732101082801808,0.2324482649564743,61.47955322265625,21.276533126831051
2002-08-27,0.2805359959602356,0.26517900824546808,0.22227092087268821,60.769641876220703,20.535026550292969
2002-08-28,0.26428601145744318,0.26249998807907099,0.2200253754854202,59.44012451171875,19.78507232666016
2002-08-29,0.26160699129104609,0.26249998807907099,0.2200253754854202,59.465938568115234,20.046291351318359
2002-08-30,0.26303601264953608,0.26339301466941828,0.22077392041683189,59.233642578125,19.793500900268555
2002-09-03,0.25874999165534968,0.2508929967880249,0.21029648184776301,56.974769592285163,19.077259063720703
2002-09-04,0.25357100367546082,0.25857099890708918,0.21673211455345151,57.787937164306641,19.153095245361328
2002-09-05,0.25392898917198181,0.25321400165557861,0.2122419327497482,57.297454833984375,18.681219100952148
2002-09-06,0.25910699367523188,0.25678598880767822,0.21523593366146079,58.084808349609375,19.254205703735352
2002-09-09,0.25499999523162842,0.25660699605941772,0.21508590877056119,58.510780334472656,19.448007583618164
2002-09-10,0.25732100009918207,0.25589299201965332,0.21448741853237149,59.1820068359375,19.928327560424805
2002-09-11,0.25607100129127502,0.25517898797988892,0.2138889878988266,58.814136505126953,19.759798049926761
2002-09-12,0.25357100367546082,0.25249999761581421,0.21164347231388089,57.729862213134766,19.220508575439453
2002-09-13,0.25232100486755371,0.25303599238395691,0.21209271252155301,57.871868133544922,19.372182846069336
2002-09-16,0.25249999761581421,0.25892901420593262,0.21703217923641199,58.013832092285163,19.094108581542969
2002-09-17,0.26017901301383972,0.26428601145744318,0.22152237594127649,56.684310913085938,18.689647674560547
2002-09-18,0.26232099533081049,0.26821398735046381,0.22481484711170191,56.116401672363281,18.478988647460938
2002-09-19,0.26339301466941828,0.26035699248313898,0.21822908520698539,54.664283752441406,18.184064865112305
2002-09-20,0.26107099652290339,0.26553601026535029,0.22257010638713831,54.682426452636719,18.259906768798828
2002-09-23,0.2635709941387176,0.26517900824546808,0.22227092087268821,54.235145568847656,17.712188720703125
2002-09-24,0.25714299082756042,0.26142901182174683,0.21912766993045801,53.359916687011719,17.720626831054688
2002-09-25,0.26232099533081049,0.26660698652267451,0.22346784174442291,54.682426452636719,18.428430557250977
2002-09-26,0.2696430087089538,0.26249998807907099,0.2200253754854202,55.577037811279297,18.200920104980469
2002-09-27,0.25874999165534968,0.26285699009895319,0.22032463550567619,53.645175933837891,17.956544876098633
2002-09-30,0.25714299082756042,0.25892901420593262,0.21703217923641199,53.022846221923835,17.459390640258789
2002-10-01,0.26053598523139948,0.25910699367523188,0.21718144416809079,55.570564270019531,18.521127700805664
2002-10-02,0.25589299201965332,0.25303599238395691,0.21209271252155301,53.904495239257805,17.905994415283203
2002-10-03,0.25321400165557861,0.25535699725151062,0.2140381932258606,53.359916687011719,17.476253509521484
2002-10-04,0.25642898678779602,0.2505359947681427,0.20999723672866821,52.381011962890632,17.147624969482422
2002-10-07,0.2494640052318573,0.2458930015563964,0.20610551536083219,51.298423767089837,16.987516403198242
2002-10-08,0.2482140064239502,0.24428600072860709,0.20475853979587549,52.102272033691406,17.021230697631836
2002-10-09,0.24178600311279291,0.24267899990081779,0.2034116387367248,50.630653381347656,16.903253555297852
2002-10-10,0.24339300394058219,0.25196400284767151,0.21119421720504761,52.270824432373047,17.76274299621582
2002-10-11,0.25446400046348572,0.25910699367523188,0.21718144416809079,54.559261322021491,18.723348617553711
2002-10-14,0.25982099771499628,0.26374998688697809,0.22107309103012079,54.863933563232415,18.942438125610352
2002-10-15,0.27178600430488581,0.27071401476860041,0.2269103527069091,57.502468109130859,19.85249137878418
2002-10-16,0.2653569877147674,0.25999999046325678,0.21792988479137421,56.108665466308594,19.195226669311523
2002-10-17,0.25374999642372131,0.25196400284767151,0.21119421720504761,57.223678588867195,19.84405517578125
2002-10-18,0.25,0.25607100129127502,0.2146366089582443,57.463554382324219,20.063138961791992
2002-10-21,0.25464299321174622,0.25999999046325678,0.21792988479137421,58.455413818359375,20.467597961425781
2002-10-22,0.25839298963546747,0.26249998807907099,0.2200253754854202,58.034069061279297,20.341209411621094
2002-10-23,0.26124998927116388,0.2657139897346496,0.22271929681301109,58.474838256835938,20.728822708129883
2002-10-24,0.26821398735046381,0.26232099533081049,0.2198753058910369,57.282016754150391,20.20638465881348
2002-10-25,0.26232099533081049,0.27535700798034662,0.23080207407474509,58.474838256835938,20.813087463378903
2002-10-28,0.27767899632453907,0.27875000238418568,0.23364587128162381,58.092399597167969,20.636137008666992
2002-10-29,0.27803599834442128,0.27571401000022883,0.23110128939151761,57.418163299560554,20.155826568603519
2002-10-30,0.27660700678825367,0.28535699844360352,0.2391839474439621,57.975688934326165,20.695114135742188
2002-10-31,0.28553599119186401,0.28696399927139282,0.2405309975147247,57.385738372802734,20.68669319152832
2002-11-01,0.28464299440383911,0.29214298725128168,0.2448718249797821,58.520256042480469,21.276533126831051
2002-11-04,0.29464301466941828,0.30160701274871821,0.25280454754829401,59.077766418457031,21.824249267578125
2002-11-05,0.29910698533058161,0.3017860054969787,0.25295460224151611,59.544532775878906,21.992778778076168
2002-11-06,0.30500000715255732,0.30750000476837153,0.2577440738677978,60.316001892089837,22.304555892944336
2002-11-07,0.30250000953674311,0.28571400046348572,0.23948322236537931,58.837928771972656,21.520904541015625
2002-11-08,0.28589299321174622,0.28285700082778931,0.23708842694759361,58.118320465087891,21.12486457824707
2002-11-11,0.2810710072517395,0.27071401476860041,0.2269103527069091,57.217205047607422,20.484466552734371
2002-11-12,0.27357101440429682,0.27928599715232838,0.23409532010555259,57.671009063720703,21.006889343261719
2002-11-13,0.27678599953651423,0.27839300036430348,0.2333467751741409,57.729305267333984,21.259693145751957
2002-11-14,0.28392899036407471,0.29107099771499628,0.2439733743667602,58.818439483642578,21.992778778076168
2002-11-15,0.28982099890708918,0.28482100367546082,0.23873463273048401,59.252815246582031,22.279268264770508
2002-11-18,0.28910699486732477,0.2794640064239502,0.23424442112445831,58.656406402587891,21.950651168823239
2002-11-19,0.27767899632453907,0.27267900109291071,0.22855736315250391,58.578620910644531,21.613594055175781
2002-11-20,0.27321401238441462,0.27732101082801808,0.2324482649564743,59.881626129150391,22.53206825256348
2002-11-21,0.28392899036407471,0.29196399450302118,0.24472180008888239,60.996650695800781,23.366273880004883
2002-11-22,0.28732100129127502,0.28589299321174622,0.2396332174539566,60.562347412109375,23.357843399047848
2002-11-25,0.28624999523162842,0.28517898917198181,0.2390346676111221,60.60125732421875,23.585351943969727
2002-11-26,0.2830359935760498,0.27517899870872492,0.2306527644395828,59.447311401367195,22.793277740478519
2002-11-27,0.27857100963592518,0.2807140052318573,0.2352922260761261,61.119834899902337,23.517950057983398
2002-11-29,0.2819640040397644,0.27678599953651423,0.2319997549057006,60.925380706787109,23.357843399047848
2002-12-02,0.28392899036407471,0.27107098698616022,0.22720956802368161,61.022571563720703,23.593784332275391
2002-12-03,0.27142900228500361,0.27071401476860041,0.2269103527069091,60.205768585205078,22.894388198852536
2002-12-04,0.27107098698616022,0.26732099056243891,0.22406631708145139,59.933486938476562,22.388809204101559
2002-12-05,0.2683930099010467,0.26124998927116388,0.2189776599407196,59.272254943847656,22.07703971862793
2002-12-06,0.26160699129104609,0.26696398854255671,0.2237670272588729,59.661190032958977,22.304555892944336
2002-12-09,0.26678600907325739,0.26339301466941828,0.22077392041683189,58.021083831787109,21.251260757446289
2002-12-10,0.26339301466941828,0.27285701036453242,0.22870653867721549,58.798976898193359,21.571447372436523
2002-12-11,0.27321401238441462,0.27660700678825367,0.23184975981712341,58.850875854492188,21.672574996948239
2002-12-12,0.27696400880813588,0.27125000953674311,0.22735950350761411,58.844406127929688,21.79054069519043
2002-12-13,0.27035701274871821,0.2641069889068603,0.221372365951538,57.9173583984375,21.099588394165039
2002-12-16,0.2644639909267425,0.26517900824546808,0.22227092087268821,59.414894104003913,21.782119750976559
2002-12-17,0.26517900824546808,0.2692860066890716,0.22571335732936851,58.896232604980469,21.849531173706051
2002-12-18,0.26428601145744318,0.26017901301383972,0.2180799394845962,58.215564727783203,21.386087417602536
2002-12-19,0.25946399569511408,0.25357100367546082,0.2125411629676818,57.800621032714851,21.116437911987305
2002-12-20,0.25517898797988892,0.25249999761581421,0.21164347231388089,58.625404357910163,21.335525512695312
2002-12-23,0.25285699963569641,0.25874999165534968,0.21688215434551231,58.644962310791016,21.63044548034668
2002-12-24,0.25785699486732477,0.25642898678779602,0.21493667364120481,58.208438873291016,21.360801696777344
2002-12-26,0.25749999284744263,0.25714299082756042,0.21553525328636161,58.23455810546875,21.301815032958984
2002-12-27,0.25553598999977112,0.25107100605964661,0.21044567227363581,56.925079345703125,20.914194107055664
2002-12-30,0.2514289915561676,0.2512499988079071,0.2105957567691803,57.400653839111328,20.754104614257809
2002-12-31,0.25,0.25589299201965332,0.21448741853237149,57.478847503662102,20.535026550292969
2003-01-02,0.25642898678779602,0.26428601145744318,0.22152237594127649,59.328994750976562,21.402927398681641
2003-01-03,0.26428601145744318,0.2660709917545318,0.22301848232746119,59.511421203613281,21.638862609863281
2003-01-06,0.2683930099010467,0.2660709917545318,0.22301848232746119,60.56024169921875,22.17814826965332
2003-01-07,0.2641069889068603,0.26517900824546808,0.22227092087268821,60.410438537597656,22.456216812133789
2003-01-08,0.26035699248313898,0.25982099771499628,0.21777981519699091,59.537425994873047,21.824249267578125
2003-01-09,0.26107099652290339,0.26214298605918879,0.21972614526748649,60.462528228759766,22.498359680175781
2003-01-10,0.26035699248313898,0.26285699009895319,0.22032463550567619,60.625385284423835,22.835409164428711
2003-01-13,0.2660709917545318,0.26124998927116388,0.2189776599407196,60.605869293212891,22.700601577758789
2003-01-14,0.26232099533081049,0.26089298725128168,0.21867844462394709,60.80133056640625,22.818559646606445
2003-01-15,0.26053598523139948,0.25767898559570312,0.2159844487905502,60.195468902587891,22.53206825256348
2003-01-16,0.25374999642372131,0.26107099652290339,0.21882756054401389,59.947864532470703,22.279268264770508
2003-01-17,0.25999999046325678,0.2517859935760498,0.21104496717453,59.061912536621087,21.327091217041016
2003-01-21,0.25374999642372131,0.2503570020198822,0.20984722673892969,58.143344879150391,21.091154098510746
2003-01-22,0.2496429979801178,0.24785700440406791,0.2077517360448837,57.43975830078125,21.006889343261719
2003-01-23,0.2508929967880249,0.25303599238395691,0.21209271252155301,57.791553497314446,21.4956169128418
2003-01-24,0.25428599119186401,0.2464289963245391,0.20655475556850431,56.273616790771491,20.914194107055664
2003-01-27,0.24428600072860709,0.25232100486755371,0.2114934623241424,55.504905700683601,20.669839859008789
2003-01-28,0.25428599119186401,0.26035699248313898,0.21822908520698539,55.915309906005859,20.880498886108398
2003-01-29,0.25982099771499628,0.26660698652267451,0.22346784174442291,56.338760375976562,21.192255020141602
2003-01-30,0.2675000131130218,0.25571399927139282,0.21433739364147181,55.003253936767578,20.644559860229489
2003-01-31,0.25339299440383911,0.25642898678779602,0.21493667364120481,56.065174102783203,20.5940055847168
2003-02-03,0.25732100009918207,0.26178601384162897,0.21942694485187531,56.175907135009766,20.636137008666992
2003-02-04,0.25803598761558533,0.26071399450302118,0.21852840483188621,55.622154235839837,20.383346557617188
2003-02-05,0.26267901062965388,0.25803598761558533,0.2162836492061615,55.276912689208977,20.2906494140625
2003-02-06,0.25642898678779602,0.25767898559570312,0.2159844487905502,55.01629638671875,20.400205612182617
2003-02-07,0.25982099771499628,0.25267899036407471,0.21179346740245811,54.345283508300781,20.063138961791992
2003-02-10,0.25464299321174622,0.25624999403953552,0.2147866189479827,54.729656219482415,20.240102767944336
2003-02-11,0.25892901420593262,0.25624999403953552,0.2147866189479827,54.351791381835938,20.349630355834961
2003-02-12,0.25482100248336792,0.25696399807929993,0.2153851240873336,53.485332489013672,20.071563720703125
2003-02-13,0.25732100009918207,0.25964298844337458,0.2176306396722793,53.648223876953125,20.17268180847168
2003-02-14,0.26089298725128168,0.26196399331092829,0.21957606077194211,54.820846557617195,20.636137008666992
2003-02-18,0.26339301466941828,0.27267900109291071,0.22855736315250391,55.785011291503913,21.276533126831051
2003-02-19,0.2691070139408111,0.26517900824546808,0.22227092087268821,55.491863250732415,21.13328742980957
2003-02-20,0.26517900824546808,0.26374998688697809,0.22107309103012079,54.938121795654297,21.049022674560547
2003-02-21,0.26464301347732538,0.26785698533058161,0.2245155870914459,55.491863250732415,21.209127426147461
2003-02-24,0.2653569877147674,0.26321399211883539,0.2206238508224487,54.592857360839837,20.84678840637207
2003-02-25,0.26214298605918879,0.26821398735046381,0.22481484711170191,55.029323577880859,20.8720703125
2003-02-26,0.26767900586128229,0.25892901420593262,0.21703217923641199,54.228015899658203,20.408620834350582
2003-02-27,0.26017901301383972,0.2653569877147674,0.22242012619972221,54.944633483886719,20.8720703125
2003-02-28,0.2653569877147674,0.2680360078811645,0.22466552257537839,55.309452056884766,21.200704574584961
2003-03-03,0.2680360078811645,0.26160699129104609,0.21927687525749201,54.781745910644531,20.770954132080082
2003-03-04,0.26321399211883539,0.25999999046325678,0.21792988479137421,53.908782958984375,20.644559860229489
2003-03-05,0.26089298725128168,0.26107099652290339,0.21882756054401389,54.364841461181641,20.68669319152832
2003-03-06,0.26035699248313898,0.25999999046325678,0.21792988479137421,53.908782958984375,20.636137008666992
2003-03-07,0.25839298963546747,0.25946399569511408,0.21748062968254081,54.280139923095696,20.678262710571289
2003-03-10,0.25910699367523188,0.25660699605941772,0.21508590877056119,52.977207183837891,20.231668472290039
2003-03-11,0.25642898678779602,0.25410699844360352,0.212990403175354,52.456024169921882,20.054714202880856
2003-03-12,0.25303599238395691,0.25392898917198181,0.2128412127494812,52.807819366455078,20.417047500610352
2003-03-13,0.25839298963546747,0.26285699009895319,0.22032463550567619,54.631923675537109,21.588306427001957
2003-03-14,0.26214298605918879,0.26392900943756098,0.22122310101985929,54.807807922363281,21.672574996948239
2003-03-17,0.26589301228523249,0.2680360078811645,0.22466552257537839,56.534214019775391,22.414091110229489
2003-03-18,0.26785698533058161,0.26785698533058161,0.2245155870914459,56.866466522216797,22.692163467407227
2003-03-19,0.2691070139408111,0.26696398854255671,0.2237670272588729,57.302963256835938,22.498359680175781
2003-03-20,0.26660698652267451,0.26625001430511469,0.2231686860322952,57.426712036132805,22.582620620727536
2003-03-21,0.26946398615837092,0.26785698533058161,0.2245155870914459,58.652503967285163,22.894388198852536
2003-03-24,0.26196399331092829,0.25660699605941772,0.21508590877056119,56.703289031982415,21.942216873168945
2003-03-25,0.25732100009918207,0.25982099771499628,0.21777981519699091,57.246173858642578,22.253990173339844
2003-03-26,0.25982099771499628,0.25732100009918207,0.21568439900875089,56.958377838134766,22.380392074584961
2003-03-27,0.25571399927139282,0.25874999165534968,0.21688215434551231,57.004192352294922,22.22028923034668
2003-03-28,0.25714299082756042,0.26017901301383972,0.2180799394845962,56.71636962890625,21.975921630859371
2003-03-31,0.25589299201965332,0.25249999761581421,0.21164347231388089,55.427780151367195,21.276533126831051
2003-04-01,0.25357100367546082,0.25285699963569641,0.21194270253181449,56.278118133544922,21.445060729980469
2003-04-02,0.25642898678779602,0.26071399450302118,0.21852840483188621,57.638626098632805,22.034906387329105
2003-04-03,0.25999999046325678,0.25821399688720698,0.2164328843355178,57.36395263671875,22.312967300415039
2003-04-04,0.25928598642349238,0.25732100009918207,0.21568439900875089,57.704036712646477,21.950651168823239
2003-04-07,0.26517900824546808,0.25874999165534968,0.21688215434551231,57.592872619628906,21.984357833862305
2003-04-08,0.25910699367523188,0.25803598761558533,0.2162836492061615,57.684432983398438,21.959074020385746
2003-04-09,0.25928598642349238,0.25339299440383911,0.2123919278383255,56.925666809082031,21.453487396240234
2003-04-10,0.25357100367546082,0.25660699605941772,0.21508590877056119,57.239627838134766,21.714710235595703
2003-04-11,0.2508929967880249,0.2357140034437179,0.19757355749607081,57.004192352294922,21.4956169128418
2003-04-14,0.24482099711894981,0.24250000715255729,0.20326150953769681,58.181541442871087,21.933788299560547
2003-04-15,0.24267899990081779,0.23910699784755701,0.20041756331920621,58.724422454833984,22.14445686340332
2003-04-16,0.23196400701999659,0.23642900586128229,0.1981729120016098,57.723663330078125,22.093893051147461
2003-04-17,0.2357140034437179,0.23428599536418909,0.19637663662433619,58.580516815185547,22.599470138549805
2003-04-21,0.2344640046358108,0.23464299738407129,0.19667588174343101,58.639408111572266,22.683738708496094
2003-04-22,0.2353570014238357,0.24124999344348899,0.2022137641906738,59.744808197021491,23.113492965698239
2003-04-23,0.24160699546337119,0.24250000715255729,0.20326150953769681,60.294281005859375,23.282009124755856
2003-04-24,0.24142900109291071,0.23999999463558189,0.20116607844829551,59.757892608642578,23.155611038208008
2003-04-25,0.24035699665546409,0.23839299380779261,0.19981907308101651,59.018772125244141,22.709018707275391
2003-04-28,0.24071399867534629,0.24750000238418571,0.2074524909257888,60.039169311523438,23.155611038208008
2003-04-29,0.2496429979801178,0.25107100605964661,0.21044567227363581,60.248435974121087,23.366273880004883
2003-04-30,0.2487500011920929,0.25392898917198181,0.2128412127494812,60.117630004882805,23.130331039428711
2003-05-01,0.25446400046348572,0.25642898678779602,0.21493667364120481,60.111122131347656,23.332546234130856
2003-05-02,0.25821399688720698,0.25803598761558533,0.2162836492061615,60.967945098876953,23.82972526550293
2003-05-05,0.26374998688697809,0.28732100129127502,0.2408302277326583,60.850227355957031,23.804441452026367
2003-05-06,0.28785699605941772,0.3125,0.26193496584892267,61.425811767578125,24.107789993286133
2003-05-07,0.30946400761604298,0.31517899036407471,0.26418045163154602,61.085708618164062,23.838142395019528
2003-05-08,0.31607100367546082,0.32142901420593262,0.26941916346549982,60.470867156982415,23.39997673034668
2003-05-09,0.3273209929466247,0.32678601145744318,0.27390938997268671,61.308097839355462,23.939262390136719
2003-05-12,0.32410699129104609,0.3314290046691894,0.27780106663703907,62.060298919677727,24.301589965820312
2003-05-13,0.32910698652267451,0.33339300751686091,0.27944737672805781,61.949092864990241,24.149919509887692
2003-05-14,0.33625000715255732,0.3312500119209289,0.27765107154846191,61.818302154541016,24.099365234375
2003-05-15,0.3321430087089538,0.33446401357650751,0.28034514188766468,62.210727691650391,24.369010925292969
2003-05-16,0.33196398615837092,0.33571401238441462,0.28139281272888178,62.053749084472656,24.183626174926761
2003-05-19,0.3308930099010467,0.32321399450302118,0.27091532945632929,60.601673126220703,23.332546234130856
2003-05-20,0.32321399450302118,0.31767898797988892,0.2662760317325592,60.477397918701165,23.39997673034668
2003-05-21,0.31767898797988892,0.31874999403953552,0.26717370748519892,60.601673126220703,23.332546234130856
2003-05-22,0.31946399807929993,0.32571399211883539,0.2730107307434082,61.203433990478523,23.669609069824215
2003-05-23,0.32517901062965388,0.32714301347732538,0.274208664894104,61.327693939208977,23.678054809570312
2003-05-27,0.32071399688720698,0.33714300394058222,0.28259056806564331,62.400405883789055,24.520683288574215
2003-05-28,0.33035698533058161,0.32642900943756098,0.27361011505126948,62.577033996582031,24.596515655517575
2003-05-29,0.3266069889068603,0.32321399450302118,0.27091532945632929,62.413490295410163,24.697628021240234
2003-05-30,0.32357099652290339,0.32053598761558533,0.26867067813873291,63.414314270019531,25.102096557617188
2003-06-02,0.32321399450302118,0.3116070032119751,0.26118656992912292,63.675888061523438,24.925149917602536
2003-06-03,0.31142899394035328,0.30910700559616078,0.2590910792350769,63.937553405761719,25.161092758178711
2003-06-04,0.30892899632453907,0.3142859935760498,0.26343205571174622,64.859848022460938,25.632955551147461
2003-06-05,0.3116070032119751,0.31499999761581421,0.26403039693832392,65.180343627929688,25.818338394165039
2003-06-06,0.31678599119186401,0.30625000596046442,0.25669631361961359,64.925224304199219,25.388591766357425
2003-06-09,0.30250000953674311,0.29982098937034601,0.25130748748779291,64.26458740234375,25.051538467407227
2003-06-10,0.30160701274871821,0.30678600072860712,0.25714570283889771,64.918678283691406,25.430727005004883
2003-06-11,0.30625000596046442,0.3116070032119751,0.26118656992912292,65.60546875,25.717227935791016
2003-06-12,0.3133929967880249,0.31732100248336792,0.26597586274147028,65.808235168457031,25.826763153076168
2003-06-13,0.31696400046348572,0.3110710084438324,0.26073724031448359,65.121475219726562,25.245349884033203
2003-06-16,0.3142859935760498,0.32624998688697809,0.27346011996269221,66.495071411132812,26.020580291748047
2003-06-17,0.32875001430511469,0.32482099533081049,0.2722623348236084,66.495071411132812,25.919458389282227
2003-06-18,0.32946398854255671,0.34142899513244618,0.28618296980857838,66.436164855957031,26.054277420043945
2003-06-19,0.34571400284767151,0.34178599715232838,0.28648227453231812,65.422340393066406,25.632955551147461
2003-06-20,0.3455359935760498,0.3428570032119751,0.28738000988960261,65.277923583984375,25.599252700805664
2003-06-23,0.3446429967880249,0.34035700559616078,0.28528442978858942,64.60833740234375,25.203216552734371
2003-06-24,0.34767898917198181,0.33535701036453242,0.28109350800514221,64.6739501953125,25.00941276550293
2003-06-25,0.33678600192070002,0.34089300036430348,0.28573372960090632,64.024070739746094,24.874589920043945
2003-06-26,0.33392900228500361,0.3444640040397644,0.2887269258499145,64.857772827148438,25.464431762695312
2003-06-27,0.3446429967880249,0.33446401357650751,0.28034514188766468,64.109466552734375,25.135807037353519
2003-06-30,0.33357098698616022,0.34035700559616078,0.28528442978858942,64.089736938476562,25.236919403076168
2003-07-01,0.33696401119232172,0.34089300036430348,0.28573372960090632,64.6805419921875,25.573976516723636
2003-07-02,0.33982101082801808,0.3441070020198822,0.28842771053314198,65.494522094726562,26.096410751342773
2003-07-03,0.33928599953651423,0.34160700440406788,0.28633219003677363,64.818397521972656,25.767776489257809
2003-07-07,0.3441070020198822,0.35482099652290339,0.29740810394287098,66.105056762695312,26.871633529663089
2003-07-08,0.34857100248336792,0.3642860054969787,0.30534163117408752,66.400444030761719,27.200262069702148
2003-07-09,0.36089301109313959,0.35517901182174683,0.29770824313163752,66.026283264160156,27.132850646972656
2003-07-10,0.35499998927116388,0.34964299201965332,0.29306793212890619,65.186027526855469,26.627269744873047
2003-07-11,0.35107100009918207,0.35446399450302118,0.29710879921913141,65.803062438964844,26.829504013061523
2003-07-14,0.3573209941387176,0.35535699129104609,0.2978573739528656,66.124740600585938,27.149709701538089
2003-07-15,0.35749998688697809,0.35017898678779602,0.29351723194122309,65.980323791503906,27.183414459228519
2003-07-16,0.35660699009895319,0.35482099652290339,0.29740810394287098,65.593002319335938,27.099136352539062
2003-07-17,0.36053600907325739,0.3732140064239502,0.31282502412796021,64.660865783691406,26.273361206054688
2003-07-18,0.3732140064239502,0.37250000238418568,0.31222650408744812,65.323890686035156,26.357629776000977
2003-07-21,0.36946401000022883,0.36803600192070002,0.30848482251167292,64.516441345214844,26.020580291748047
2003-07-22,0.37267899513244618,0.37142899632453907,0.31132873892784108,65.10064697265625,26.408187866210938
2003-07-23,0.3741070032119751,0.37125000357627858,0.31117880344390858,65.146636962890625,26.627269744873047
2003-07-24,0.3757140040397644,0.36625000834465021,0.30698779225349421,64.654296875,26.273361206054688
2003-07-25,0.36446401476860041,0.38464298844337458,0.3224046528339386,65.7965087890625,26.79578971862793
2003-07-28,0.38392901420593262,0.3748210072517395,0.31417182087898249,65.553634643554688,26.871633529663089
2003-07-29,0.3748210072517395,0.37000000476837153,0.31013104319572438,65.251632690429688,26.669395446777344
2003-07-30,0.37089300155639637,0.3621430099010467,0.3035453855991363,65.0941162109375,26.475591659545895
2003-07-31,0.37035700678825367,0.3764289915561676,0.315519779920578,65.245132446289062,26.79578971862793
2003-08-01,0.375,0.37017899751663202,0.31028100848197931,64.667396545410156,26.509296417236328
2003-08-04,0.36660701036453242,0.37874999642372131,0.31746530532836909,64.667396545410156,26.500875473022461
2003-08-05,0.38124999403953552,0.3639290034770965,0.30504241585731501,63.295482635498047,25.45600700378418
2003-08-06,0.3582139909267425,0.35053598880767822,0.29381641745567322,63.663055419921882,25.43916130065918
2003-08-07,0.35232099890708918,0.35589298605918879,0.29830670356750483,64.332611083984375,25.540266036987305
2003-08-08,0.3591069877147674,0.35071399807929993,0.29396560788154602,64.516441345214844,25.338033676147461
2003-08-11,0.35392901301383972,0.35107100009918207,0.29426482319831843,64.759346008300781,25.616104125976559
2003-08-12,0.35285699367523188,0.35178598761558533,0.29486420750617981,65.350135803222656,26.003715515136719
2003-08-13,0.35464298725128168,0.36035698652267451,0.30204841494560242,65.015327453613281,26.012149810791016
2003-08-14,0.36089301109313959,0.35660699009895319,0.2989051342010498,65.192596435546875,26.037429809570312
2003-08-15,0.35749998688697809,0.35196399688720698,0.295013427734375,65.396087646484375,26.264938354492188
2003-08-18,0.35464298725128168,0.36321398615837092,0.30444294214248652,65.960662841796875,26.939048767089844
2003-08-19,0.363750010728836,0.3628570139408111,0.30414381623268122,66.210067749023438,27.27610969543457
