policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
contextual,strategy,2014-05-27,2014-05-28,19.606474825508837,41560.284796608015,41560.284796608015,0,2119.7224471242716,1,1,1,0,19.606474825508837,19.606474825508837,0,0,0,0,False,0.016464338382195853,673.17914295041555,-0.03406268911679633
contextual,strategy,2014-05-28,2014-05-29,19.663784312649014,41681.765002932232,41681.765002932232,0,2119.7224471242716,1,1,1,0,19.663784312649014,19.663784312649014,0,0,0,0,False,0.002922987821636136,121.48020632421685,-0.031239266120620779
contextual,strategy,2014-05-29,2014-05-30,19.98104816431777,42354.276310975598,42354.276310975598,0,2119.7224471242716,1,1,1,0,19.98104816431777,19.98104816431777,0,0,0,0,False,0.016134424921690815,672.51130804336572,-0.01560886879276191
contextual,strategy,2014-05-30,2014-06-02,19.855154606635761,42087.416910808708,42087.416910808708,0,2119.7224471242716,1,1,1,0,19.855154606635761,19.855154606635761,0,0,0,0,False,-0.0063006483266894175,-266.85940016688983,-0.021811171126410733
contextual,strategy,2014-06-02,2014-06-03,19.682891350278258,41722.266619492984,41722.266619492984,0,2119.7224471242716,1,1,1,0,19.682891350278258,19.682891350278258,0,0,0,0,False,-0.0086759967258039916,-365.15029131572373,-0.030297934202936028
contextual,strategy,2014-06-03,2014-06-04,19.964142670859918,42318.441357013275,42318.441357013275,0,2119.7224471242716,1,1,1,0,19.964142670859918,19.964142670859918,0,0,0,0,False,0.014289126306521238,596.17473752029036,-0.016441738905067171
contextual,strategy,2014-06-04,2014-06-05,20.238496542060307,42899.995416252183,42899.995416252183,0,2119.7224471242716,1,1,1,0,20.238496542060307,20.238496542060307,0,0,0,0,False,0.013742331725611345,581.55405923890794,-0.0029253550096350889
contextual,strategy,2014-06-05,2014-06-06,20.354372850594956,43145.621028542977,43145.621028542977,0,2119.7224471242716,1,1,1,0,20.354372850594956,20.354372850594956,0,0,0,0,False,0.0057255393597954729,245.62561229079438,0
contextual,strategy,2014-06-06,2014-06-09,20.323051270435553,43079.227971999688,43079.227971999688,0,2119.7224471242716,1,1,1,0,20.323051270435553,20.323051270435553,0,0,0,0,False,-0.0015388133247489222,-66.393056543289276,-0.0015388133247489222
contextual,strategy,2014-06-09,2014-06-10,20.768105715777558,44022.61986998358,44022.61986998358,0,2119.7224471242716,1,1,1,0,20.768105715777558,20.768105715777558,0,0,0,0,False,0.021898997321796676,943.3918979838927,0
contextual,strategy,2014-06-10,2014-06-11,20.636552760575224,43743.764117855659,43743.764117855659,0,2119.7224471242716,1,1,1,0,20.636552760575224,20.636552760575224,0,0,0,0,False,-0.006334374304652779,-278.85575212792173,-0.006334374304652779
contextual,strategy,2014-06-11,2014-06-12,20.616832203168947,43701.962009651768,43701.962009651768,0,2119.7224471242716,1,1,1,0,20.616832203168947,20.616832203168947,0,0,0,0,False,-0.00095561296671375917,-41.802108203890384,-0.0072839340611450254
contextual,strategy,2014-06-12,2014-06-13,20.213444851821937,42846.892786115503,42846.892786115503,0,2119.7224471242716,1,1,1,0,20.213444851821937,20.213444851821937,0,0,0,0,False,-0.019565922997860419,-855.06922353626578,-0.026707340166043481
contextual,strategy,2014-06-13,2014-06-16,20.062171019360271,42526.234247783999,42526.234247783999,0,2119.7224471242716,1,1,1,0,20.062171019360271,20.062171019360271,0,0,0,0,False,-0.0074838224543417597,-320.65853833150322,-0.033991289628354848
contextual,strategy,2014-06-16,2014-06-17,20.237553014689436,42897.995400104672,42897.995400104672,0,2119.7224471242716,1,1,1,0,20.237553014689436,20.237553014689436,0,0,0,0,False,0.0087419250468914189,371.76115232067241,-0.025546513887641731
contextual,strategy,2014-06-17,2014-06-18,20.22878908568801,42879.418303075348,42879.418303075348,0,2119.7224471242716,1,1,1,0,20.22878908568801,20.22878908568801,0,0,0,0,False,-0.00043305280016137093,-18.57709702932334,-0.025968503698429624
contextual,strategy,2014-06-18,2014-06-19,20.233171749801382,42888.708334574665,42888.708334574665,0,2119.7224471242716,1,1,1,0,20.233171749801382,20.233171749801382,0,0,0,0,False,0.00021665479306776092,9.290031499316683,-0.025757475106157002
contextual,strategy,2014-06-19,2014-06-20,20.136709235139932,42684.23457694074,42684.23457694074,0,2119.7224471242716,1,1,1,0,20.136709235139932,20.136709235139932,0,0,0,0,False,-0.004767542916863432,-204.47375763392483,-0.030402218155021865
contextual,strategy,2014-06-20,2014-06-23,20.020518130498196,42437.941684275487,42437.941684275487,0,2119.7224471242716,1,1,1,0,20.020518130498196,20.020518130498196,0,0,0,0,False,-0.0057701138396026863,-246.29289266525302,-0.035996907734893613
contextual,strategy,2014-06-23,2014-06-24,19.895553493439632,42173.051338005709,42173.051338005709,0,2119.7224471242716,1,1,1,0,19.895553493439632,19.895553493439632,0,0,0,0,False,-0.0062418283205268876,-264.89034626977809,-0.042014049537269393
contextual,strategy,2014-06-24,2014-06-25,19.777159706740679,41922.089370739894,41922.089370739894,0,2119.7224471242716,1,1,1,0,19.777159706740679,19.777159706740679,0,0,0,0,False,-0.0059507661718480875,-250.96196726581547,-0.047714799924388762
contextual,strategy,2014-06-25,2014-06-26,19.812244042146968,41996.458424043041,41996.458424043041,0,2119.7224471242716,1,1,1,0,19.812244042146968,19.812244042146968,0,0,0,0,False,0.0017739825094464923,74.369053303147666,-0.046025462635449821
contextual,strategy,2014-06-26,2014-06-27,19.910897640237113,42205.576670404298,42205.576670404298,0,2119.7224471242716,1,1,1,0,19.910897640237113,19.910897640237113,0,0,0,0,False,0.0049794257470419101,209.11824636125675,-0.041275217262074282
contextual,strategy,2014-06-27,2014-06-30,20.1915089777609,42800.39482147104,42800.39482147104,0,2119.7224471242716,1,1,1,0,20.1915089777609,20.1915089777609,0,0,0,0,False,0.014093354433037497,594.81815106674185,-0.027763569095211937
contextual,strategy,2014-06-30,2014-07-01,20.502826690673828,43460.301965719962,43460.301965719962,0,2119.7224471242716,1,1,1,0,20.502826690673828,20.502826690673828,0,0,0,0,False,0.015418248990494821,659.90714424892212,-0.012773385725892039
contextual,strategy,2014-07-01,2014-07-02,20.579571492179522,43622.979644171675,43622.979644171675,0,2119.7224471242716,1,1,1,0,20.579571492179522,20.579571492179522,0,0,0,0,False,0.0037431327232846368,162.67767845171329,-0.0090780654807052219
contextual,strategy,2014-07-02,2014-07-03,20.535712753656238,43530.011291621318,43530.011291621318,0,2119.7224471242716,1,1,1,0,20.535712753656238,20.535712753656238,0,0,0,0,False,-0.0021311784135034095,-92.96835255035694,-0.01118989691701977
contextual,strategy,2014-07-03,2014-07-07,20.638755223142383,43748.432727198211,43748.432727198211,0,2119.7224471242716,1,1,1,0,20.638755223142383,20.638755223142383,0,0,0,0,False,0.0050177206275829889,218.42143557689269,-0.0062283240660176986
contextual,strategy,2014-07-07,2014-07-08,21.105727309330227,44738.283940471039,44738.283940471039,0,2119.7224471242716,1,1,1,0,21.105727309330227,21.105727309330227,0,0,0,0,False,0.022625981128175265,989.85121327282832,0
contextual,strategy,2014-07-08,2014-07-09,20.923760331922679,44352.564453824903,44352.564453824903,0,2119.7224471242716,1,1,1,0,20.923760331922679,20.923760331922679,0,0,0,0,False,-0.0086216871250442972,-385.71948664613592,-0.0086216871250442972
contextual,strategy,2014-07-09,2014-07-10,20.555447036364679,43571.842493656295,43571.842493656295,0,2119.7224471242716,1,1,1,0,20.555447036364679,20.555447036364679,0,0,0,0,False,-0.017602634025399189,-780.72196016860835,-0.026072556747299802
contextual,strategy,2014-07-10,2014-07-11,20.906221059663938,44315.386064711827,44315.386064711827,0,2119.7224471242716,1,1,1,0,20.906221059663938,20.906221059663938,0,0,0,0,False,0.017064772304815623,743.54357105553208,-0.0094527066867813314
contextual,strategy,2014-07-11,2014-07-14,21.01583780457381,44547.743139477978,44547.743139477978,0,2119.7224471242716,1,1,1,0,21.01583780457381,21.01583780457381,0,0,0,0,False,0.0052432596305682644,232.35707476615062,-0.0042590100515834672
contextual,strategy,2014-07-14,2014-07-15,21.221919490596289,44984.579115281042,44984.579115281042,0,2119.7224471242716,1,1,1,0,21.221919490596289,21.221919490596289,0,0,0,0,False,0.0098060181059080875,436.83597580306377,0
contextual,strategy,2014-07-15,2014-07-16,21.259186745585044,45063.575352223408,45063.575352223408,0,2119.7224471242716,1,1,1,0,21.259186745585044,21.259186745585044,0,0,0,0,False,0.0017560737145039251,78.996236942366522,0
contextual,strategy,2014-07-16,2014-07-17,20.833869860721244,44162.021604236645,44162.021604236645,0,2119.7224471242716,1,1,1,0,20.833869860721244,20.833869860721244,0,0,0,0,False,-0.020006263172420047,-901.55374798676348,-0.020006263172420047
contextual,strategy,2014-07-17,2014-07-18,20.524755763864199,43506.78551440622,43506.78551440622,0,2119.7224471242716,1,1,1,0,20.524755763864199,20.524755763864199,0,0,0,0,False,-0.014837094544774332,-655.23608983042504,-0.034546522899017496
contextual,strategy,2014-07-18,2014-07-21,20.825103186537135,44143.438688181959,44143.438688181959,0,2119.7224471242716,1,1,1,0,20.825103186537135,20.825103186537135,0,0,0,0,False,0.014633422493714798,636.65317377573956,-0.020418634270572777
contextual,strategy,2014-07-21,2014-07-22,20.757143420101304,43999.38284576661,43999.38284576661,0,2119.7224471242716,1,1,1,0,20.757143420101304,20.757143420101304,0,0,0,0,False,-0.0032633579688461367,-144.05584241534962,-0.023615358926559082
contextual,strategy,2014-07-22,2014-07-23,20.919376252952265,44343.271423221355,44343.271423221355,0,2119.7224471242716,1,1,1,0,20.919376252952265,20.919376252952265,0,0,0,0,False,0.0078157591132630433,343.88857745474525,-0.015984171770039413
contextual,strategy,2014-07-23,2014-07-24,21.274531682130991,45096.102358669552,45096.102358669552,0,2119.7224471242716,1,1,1,0,21.274531682130991,21.274531682130991,0,0,0,0,False,0.016977343152313251,752.83093544819712,0
contextual,strategy,2014-07-24,2014-07-25,21.2328805804034,45007.813583390118,45007.813583390118,0,2119.7224471242716,1,1,1,0,21.2328805804034,21.2328805804034,0,0,0,0,False,-0.0019577917084104834,-88.288775279434049,-0.0019577917084104834
contextual,strategy,2014-07-25,2014-07-28,21.445535322137392,45458.582612931081,45458.582612931081,0,2119.7224471242716,1,1,1,0,21.445535322137392,21.445535322137392,0,0,0,0,False,0.010015350528098432,450.76902954096295,0
contextual,strategy,2014-07-28,2014-07-29,21.776583758307037,46160.313414165263,46160.313414165263,0,2119.7224471242716,1,1,1,0,21.776583758307037,21.776583758307037,0,0,0,0,False,0.015436706577705017,701.73080123418185,0
contextual,strategy,2014-07-29,2014-07-30,21.581469208045938,45746.724722216255,45746.724722216255,0,2119.7224471242716,1,1,1,0,21.581469208045938,21.581469208045938,0,0,0,0,False,-0.0089598328381819137,-413.58869194900763,-0.0089598328381819137
contextual,strategy,2014-07-30,2014-07-31,21.300842848614941,45151.874728875606,45151.874728875606,0,2119.7224471242716,1,1,1,0,21.300842848614941,21.300842848614941,0,0,0,0,False,-0.013003116549932359,-594.84999334064923,-0.021846443637451474
contextual,strategy,2014-07-31,2014-08-01,20.805369768105091,44101.609318173061,44101.609318173061,0,2119.7224471242716,1,1,1,0,20.805369768105091,20.805369768105091,0,0,0,0,False,-0.023260726537028487,-1050.2654107025446,-0.044599006023222643
contextual,strategy,2014-08-01,2014-08-04,21.127646605409453,44784.746764395335,44762.354391013141,44762.354391013141,0,1,0,0,-2119.7224471242716,21.127646605409453,21.117082782106749,1,0,22.392373382195423,0,True,0.014982334727812407,660.74507284007996,-0.030284868532177822
contextual,strategy,2014-08-04,2014-08-05,20.906224954382743,44762.354391013141,44739.984398813736,0,2140.0317128719371,0,1,1,2140.0317128719371,20.906224954382743,20.916678066859934,0.99950024987506247,0,22.369992199404518,0,True,-0.0004997501249375258,-22.369992199404805,-0.030769483790282659
contextual,strategy,2014-08-05,2014-08-06,20.772486231577997,44453.779290772589,44453.779290772589,0,2140.0317128719371,1,1,1,0,20.772486231577997,20.772486231577997,0,0,0,0,False,-0.0063970766169676452,-286.20510804114747,-0.036969725661979314
contextual,strategy,2014-08-06,2014-08-07,20.915469894953947,44759.768864819729,44759.768864819729,0,2140.0317128719371,1,1,1,0,20.915469894953947,20.915469894953947,0,0,0,0,False,0.0068833196846023181,305.9895740471402,-0.030340880417760507
contextual,strategy,2014-08-07,2014-08-08,20.767854385312351,44443.866992874959,44443.866992874959,0,2140.0317128719371,1,1,1,0,20.767854385312351,20.767854385312351,0,0,0,0,False,-0.0070577190176928095,-315.90187194477039,-0.037184462026715326
contextual,strategy,2014-08-08,2014-08-11,20.990375334938353,44920.068881852982,44920.068881852982,0,2140.0317128719371,1,1,1,0,20.990375334938353,20.990375334938353,0,0,0,0,False,0.010714681714225405,476.20188897802291,-0.026868199987820862
contextual,strategy,2014-08-11,2014-08-12,21.160034056605017,45283.143926584955,45283.143926584955,0,2140.0317128719371,1,1,1,0,21.160034056605017,21.160034056605017,0,0,0,0,False,0.008082691183909807,363.07504473197332,-0.019002676167080179
contextual,strategy,2014-08-12,2014-08-13,21.184267656755406,45335.004599423846,45335.004599423846,0,2140.0317128719371,1,1,1,0,21.184267656755406,21.184267656755406,0,0,0,0,False,0.001145253362332177,51.860672838891333,-0.017879185683521648
contextual,strategy,2014-08-13,2014-08-14,21.444249835330993,45891.374706357143,45891.374706357143,0,2140.0317128719371,1,1,1,0,21.444249835330993,21.444249835330993,0,0,0,0,False,0.01227241756892572,556.37010693329648,-0.0058261889470965222
contextual,strategy,2014-08-14,2014-08-15,21.569842677225449,46160.147370920989,46160.147370920989,0,2140.0317128719371,1,1,1,0,21.569842677225449,21.569842677225449,0,0,0,0,False,0.0058567141708791848,268.77266456384677,-3.597099586083452e-06
contextual,strategy,2014-08-15,2014-08-18,21.699827288219296,46438.318560633139,46438.318560633139,0,2140.0317128719371,1,1,1,0,21.699827288219296,21.699827288219296,0,0,0,0,False,0.0060262197058622569,278.1711897121495,0
contextual,strategy,2014-08-18,2014-08-19,21.902528845050977,46872.106320501451,46872.106320501451,0,2140.0317128719371,1,1,1,0,21.902528845050977,21.902528845050977,0,0,0,0,False,0.0093411599152093405,433.7877598683117,0
contextual,strategy,2014-08-19,2014-08-20,22.129464178645559,47357.755131165031,47357.755131165031,0,2140.0317128719371,1,1,1,0,22.129464178645559,22.129464178645559,0,0,0,0,False,0.01036114757341644,485.64881066358066,0
contextual,strategy,2014-08-20,2014-08-21,22.158099393766399,47419.035399628541,47419.035399628541,0,2140.0317128719371,1,1,1,0,22.158099393766399,22.158099393766399,0,0,0,0,False,0.0012939859225544748,61.280268463509856,0
contextual,strategy,2014-08-21,2014-08-22,22.096410538067449,47287.019292102006,47287.019292102006,0,2140.0317128719371,1,1,1,0,22.096410538067449,22.096410538067449,0,0,0,0,False,-0.002784031906468698,-132.01610752653505,-0.002784031906468698
contextual,strategy,2014-08-22,2014-08-25,22.426903660495302,47994.28505498368,47994.28505498368,0,2140.0317128719371,1,1,1,0,22.426903660495302,22.426903660495302,0,0,0,0,False,0.014956869209977963,707.26576288167416,0
contextual,strategy,2014-08-25,2014-08-26,22.345379253667975,47819.820239000124,47819.820239000124,0,2140.0317128719371,1,1,1,0,22.345379253667975,22.345379253667975,0,0,0,0,False,-0.003635116468214572,-174.46481598355604,-0.003635116468214572
contextual,strategy,2014-08-26,2014-08-27,22.257248989081184,47631.218677920595,47631.218677920595,0,2140.0317128719371,1,1,1,0,22.257248989081184,22.257248989081184,0,0,0,0,False,-0.0039440039744380595,-188.60156107952935,-0.0075647835288544796
contextual,strategy,2014-08-27,2014-08-28,22.382834314393143,47899.975256759528,47899.975256759528,0,2140.0317128719371,1,1,1,0,22.382834314393143,22.382834314393143,0,0,0,0,False,0.0056424459902286728,268.75657883893291,-0.0019650214211152095
contextual,strategy,2014-08-28,2014-08-29,22.662649264948147,48498.788124682927,48498.788124682927,0,2140.0317128719371,1,1,1,0,22.662649264948147,22.662649264948147,0,0,0,0,False,0.012501318940428829,598.81286792339961,0
contextual,strategy,2014-08-29,2014-09-02,22.706712802118517,48593.085491608836,48593.085491608836,0,2140.0317128719371,1,1,1,0,22.706712802118517,22.706712802118517,0,0,0,0,False,0.0019443241897814101,94.297366925908136,0
contextual,strategy,2014-09-02,2014-09-03,22.715522938552589,48611.93946297247,48611.93946297247,0,2140.0317128719371,1,1,1,0,22.715522938552589,22.715522938552589,0,0,0,0,False,0.00038799699942670962,18.853971363634628,0
contextual,strategy,2014-09-03,2014-09-04,21.779149317194669,46608.070218169785,46608.070218169785,0,2140.0317128719371,1,1,1,0,21.779149317194669,21.779149317194669,0,0,0,0,False,-0.041221750601599161,-2003.869244802685,-0.041221750601599161
contextual,strategy,2014-09-04,2014-09-05,21.768130979691822,46584.490626490566,46584.490626490566,0,2140.0317128719371,1,1,1,0,21.768130979691822,21.768130979691822,0,0,0,0,False,-0.00050591220723883445,-23.579591679219448,-0.041706808222004899
contextual,strategy,2014-09-05,2014-09-08,21.878292669612826,46820.24013646508,46820.24013646508,0,2140.0317128719371,1,1,1,0,21.878292669612826,21.878292669612826,0,0,0,0,False,0.0050606866535201078,235.74950997451378,-0.036857186656214846
contextual,strategy,2014-09-08,2014-09-09,21.829823642677457,46716.514881731346,46716.514881731346,0,2140.0317128719371,1,1,1,0,21.829823642677457,21.829823642677457,0,0,0,0,False,-0.0022153934800720476,-103.72525473373389,-0.038990926965274952
contextual,strategy,2014-09-09,2014-09-10,21.594073870124198,46212.00289216503,46212.00289216503,0,2140.0317128719371,1,1,1,0,21.594073870124198,21.594073870124198,0,0,0,0,False,-0.010799435506769983,-504.51198956631561,-0.049369282470934195
contextual,strategy,2014-09-10,2014-09-11,22.122854707936739,47343.610654242853,47343.610654242853,0,2140.0317128719371,1,1,1,0,22.122854707936739,22.122854707936739,0,0,0,0,False,0.024487312629976499,1131.6077620778233,-0.02609089089514105
contextual,strategy,2014-09-11,2014-09-12,22.299114669225951,47720.81256111135,47720.81256111135,0,2140.0317128719371,1,1,1,0,22.299114669225951,22.299114669225951,0,0,0,0,False,0.0079673244532034726,377.20190686849674,-0.018331441034972196
contextual,strategy,2014-09-12,2014-09-15,22.651629187856706,48475.204810228948,48475.204810228948,0,2140.0317128719371,1,1,1,0,22.651629187856706,22.651629187856706,0,0,0,0,False,0.015808453557900393,754.39224911759811,-0.0028127792113226135
contextual,strategy,2014-09-15,2014-09-16,21.988454057353689,47055.988999764508,47055.988999764508,0,2140.0317128719371,1,1,1,0,21.988454057353689,21.988454057353689,0,0,0,0,False,-0.029277149338933106,-1419.2158104644404,-0.03200757839322832
contextual,strategy,2014-09-16,2014-09-17,22.312330451019164,47749.094753259225,47749.094753259225,0,2140.0317128719371,1,1,1,0,22.312330451019164,22.312330451019164,0,0,0,0,False,0.014729384467898177,693.10575349471765,-0.017749645853370466
contextual,strategy,2014-09-17,2014-09-18,22.457748165154701,48060.293273122617,48060.293273122617,0,2140.0317128719371,1,1,1,0,22.457748165154701,22.457748165154701,0,0,0,0,False,0.0065173700458929229,311.19851986339199,-0.011347956817687521
contextual,strategy,2014-09-18,2014-09-19,22.537066756921945,48230.037574924863,48230.037574924863,0,2140.0317128719371,1,1,1,0,22.537066756921945,22.537066756921945,0,0,0,0,False,0.0035319031625047348,169.7443018022459,-0.0078561335397552279
contextual,strategy,2014-09-19,2014-09-22,22.429109387554757,47999.005380840848,47999.005380840848,0,2140.0317128719371,1,1,1,0,22.429109387554757,22.429109387554757,0,0,0,0,False,-0.0047902138522100124,-231.03219408401492,-0.012608714832258228
contextual,strategy,2014-09-22,2014-09-23,22.164714107851012,47433.191097541188,47433.191097541188,0,2140.0317128719371,1,1,1,0,22.164714107851012,22.164714107851012,0,0,0,0,False,-0.011788041831498175,-565.81428329966002,-0.024248124605872445
contextual,strategy,2014-09-23,2014-09-24,22.508424966099515,48168.743234251415,48144.658862634293,48144.658862634293,0,1,0,0,-2140.0317128719371,22.508424966099515,22.497170753616466,1,0,24.084371617124155,0,True,0.014999365394372299,711.46776509310439,-0.0096124656925918872
contextual,strategy,2014-09-24,2014-09-25,22.144888977790142,48144.658862634293,48120.598563352614,0,2172.9889281275869,0,1,1,2172.9889281275869,22.144888977790142,22.155961422279034,0.99950024987506247,0,24.06029928167035,0,True,-0.0004997501249375258,-24.060299281678454,-0.010107411986598702
contextual,strategy,2014-09-25,2014-09-26,21.708641240111536,47172.637059456298,47172.637059456298,0,2172.9889281275869,1,1,1,0,21.708641240111536,21.708641240111536,0,0,0,0,False,-0.01969970308345792,-947.96150389631657,-0.029608002054978377
contextual,strategy,2014-09-26,2014-09-29,21.735076728826449,47230.08108374344,47206.466043201573,47206.466043201573,0,1,0,0,-2172.9889281275869,21.735076728826449,21.724209190462037,1,0,23.615040541868844,0,True,0.00071713149516394736,33.828983745275764,-0.02891210339059691
contextual,strategy,2014-09-29,2014-09-30,22.210982416817693,47206.466043201573,47182.874605898629,0,2124.3038115312152,0,1,1,2124.3038115312152,22.210982416817693,22.222087908026101,0.99950024987506259,0,23.591437302947238,0,True,-0.00049975012493741477,-23.591437302944541,-0.029397404688252693
contextual,strategy,2014-09-30,2014-10-01,22.162510060878294,47079.90459542266,47079.90459542266,0,2124.3038115312152,1,1,1,0,22.162510060878294,22.162510060878294,0,0,0,0,False,-0.0021823598357675333,-102.97001047596859,-0.031515608808752704
contextual,strategy,2014-10-01,2014-10-02,21.871684449269164,46462.102640190489,46462.102640190489,0,2124.3038115312152,1,1,1,0,21.871684449269164,21.871684449269164,0,0,0,0,False,-0.013122413066491978,-617.80195523217117,-0.044224461038414264
contextual,strategy,2014-10-02,2014-10-03,21.90913291065171,46541.654549441417,46541.654549441417,0,2124.3038115312152,1,1,1,0,21.90913291065171,21.90913291065171,0,0,0,0,False,0.001712189176348522,79.551909250927565,-0.042587992505585648
contextual,strategy,2014-10-03,2014-10-06,22.021497524083362,46780.351126035501,46780.351126035501,0,2124.3038115312152,1,1,1,0,22.021497524083362,22.021497524083362,0,0,0,0,False,0.0051286654697786371,238.69657659408404,-0.037677746602397644
contextual,strategy,2014-10-06,2014-10-07,21.906929858459037,46536.974597271517,46536.974597271517,0,2124.3038115312152,1,1,1,0,21.906929858459037,21.906929858459037,0,0,0,0,False,-0.0052025374522794987,-243.37652876398352,-0.042684264166860664
contextual,strategy,2014-10-07,2014-10-08,21.759318558733167,46223.403350638771,46223.403350638771,0,2124.3038115312152,1,1,1,0,21.759318558733167,21.759318558733167,0,0,0,0,False,-0.0067381098437613307,-313.5712466327459,-0.049134762750065453
contextual,strategy,2014-10-08,2014-10-09,22.371823705989502,47524.550369537894,47500.788094353127,47500.788094353127,0,1,0,0,-2124.3038115312152,22.371823705989502,22.360637794136508,1,0,23.762275184767827,0,True,0.027635021463574327,1277.3847437143559,-0.022857581509696856
contextual,strategy,2014-10-09,2014-10-10,22.184546164794082,47500.788094353127,47477.049569568342,0,2140.0955970382829,0,1,1,2140.0955970382829,22.184546164794082,22.195638437876479,0.99950024987506247,0,23.738524784784598,0,True,-0.0004997501249375258,-23.738524784785113,-0.023345908555419181
contextual,strategy,2014-10-10,2014-10-13,22.325553053742087,47778.817791758032,47778.817791758032,0,2140.0955970382829,1,1,1,0,22.325553053742087,22.325553053742087,0,0,0,0,False,0.0063560862548441843,301.76822218969028,-0.017138210909050877
contextual,strategy,2014-10-13,2014-10-14,22.118441801968832,47335.579913740999,47335.579913740999,0,2140.0955970382829,1,1,1,0,22.118441801968832,22.118441801968832,0,0,0,0,False,-0.0092768699290314283,-443.23787801703293,-0.026256091884662824
contextual,strategy,2014-10-14,2014-10-15,21.58525846595537,46194.516603924407,46194.516603924407,0,2140.0955970382829,1,1,1,0,21.58525846595537,21.58525846595537,0,0,0,0,False,-0.024105827200087915,-1141.0633098165927,-0.049728994270829441
contextual,strategy,2014-10-15,2014-10-16,21.052073036542666,45053.448814033312,45053.448814033312,0,2140.0955970382829,1,1,1,0,21.052073036542666,21.052073036542666,0,0,0,0,False,-0.024701368772287458,-1141.0677898910944,-0.073201988816958163
contextual,strategy,2014-10-16,2014-10-17,21.481706344934878,45972.905165664481,45972.905165664481,0,2140.0955970382829,1,1,1,0,21.481706344934878,21.481706344934878,0,0,0,0,False,0.020408123591745486,919.45635163116822,-0.054287780460150814
contextual,strategy,2014-10-17,2014-10-20,21.6623759155265,46359.555318206403,46359.555318206403,0,2140.0955970382829,1,1,1,0,21.6623759155265,21.6623759155265,0,0,0,0,False,0.0084103919721545406,386.65015254192258,-0.046333970000964508
contextual,strategy,2014-10-20,2014-10-21,22.697902865549104,48575.68198456426,48551.394143571983,48551.394143571983,0,1,0,0,-2140.0955970382829,22.697902865549104,22.686553914116331,1,0,24.287840992277697,0,True,0.047279116685245537,2191.8388253655794,-0.0012454824898850969
contextual,strategy,2014-10-21,2014-10-22,22.658238883850579,48551.394143571983,48527.130578282842,0,2141.6991332397879,0,1,1,2141.6991332397879,22.658238883850579,22.669568003292504,0.99950024987506247,0,24.263565289140196,0,True,-0.0004997501249375258,-24.263565289140388,-0.0017446101847926609
contextual,strategy,2014-10-22,2014-10-23,22.931437762991663,49112.240380941388,49112.240380941388,0,2141.6991332397879,1,1,1,0,22.931437762991663,22.931437762991663,0,0,0,0,False,0.012057374826946798,585.10980265854596,0
contextual,strategy,2014-10-23,2014-10-24,23.173803978024029,49631.315893602812,49631.315893602812,0,2141.6991332397879,1,1,1,0,23.173803978024029,23.173803978024029,0,0,0,0,False,0.010569167861925965,519.075512661424,0
contextual,strategy,2014-10-24,2014-10-27,23.101095489215698,49475.596186142837,49475.596186142837,0,2141.6991332397879,1,1,1,0,23.101095489215698,23.101095489215698,0,0,0,0,False,-0.0031375292928722542,-155.71970745997533,-0.0031375292928722542
contextual,strategy,2014-10-27,2014-10-28,23.22227263996437,49735.121184869735,49735.121184869735,0,2141.6991332397879,1,1,1,0,23.22227263996437,23.22227263996437,0,0,0,0,False,0.005245515339531881,259.52499872689805,0
contextual,strategy,2014-10-28,2014-10-29,23.497680748560679,50324.962492337654,50324.962492337654,0,2141.6991332397879,1,1,1,0,23.497680748560679,23.497680748560679,0,0,0,0,False,0.011859653569062933,589.84130746791925,0
contextual,strategy,2014-10-29,2014-10-30,23.565979441966903,50471.237744807178,50471.237744807178,0,2141.6991332397879,1,1,1,0,23.565979441966903,23.565979441966903,0,0,0,0,False,0.0029066142372544679,146.27525246952428,0
contextual,strategy,2014-10-30,2014-10-31,23.797316331696088,50966.691761026559,50966.691761026559,0,2141.6991332397879,1,1,1,0,23.797316331696088,23.797316331696088,0,0,0,0,False,0.0098165616370355924,495.45401621938072,0
contextual,strategy,2014-10-31,2014-11-03,23.843583429036954,51065.781963299014,51065.781963299014,0,2141.6991332397879,1,1,1,0,23.843583429036954,23.843583429036954,0,0,0,0,False,0.0019442149146557952,99.090202272454917,0
contextual,strategy,2014-11-03,2014-11-04,24.094768131680375,51603.744023233521,51603.744023233521,0,2141.6991332397879,1,1,1,0,24.094768131680375,24.094768131680375,0,0,0,0,False,0.010534687598069858,537.96205993450712,0
contextual,strategy,2014-11-04,2014-11-05,24.0374776415205,51481.045030115238,51481.045030115238,0,2141.6991332397879,1,1,1,0,24.0374776415205,24.0374776415205,0,0,0,0,False,-0.0023777149398896968,-122.6989931182834,-0.0023777149398896968
contextual,strategy,2014-11-05,2014-11-06,24.031066329646368,51467.313929031479,51467.313929031479,0,2141.6991332397879,1,1,1,0,24.031066329646368,24.031066329646368,0,0,0,0,False,-0.00026672149090456454,-13.731101083758404,-0.0026438022431205521
contextual,strategy,2014-11-06,2014-11-07,24.064260330004725,51538.405490827732,51538.405490827732,0,2141.6991332397879,1,1,1,0,24.064260330004725,24.064260330004725,0,0,0,0,False,0.0013812953575600417,71.09156179625279,-0.0012661587573252753
