strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-04-08,2025-04-09,171.04623198,759.404025637,757.888249139,0,4.43089707599,0,1,1,4.43089707599,171.04623198,171.388324444,0.998003992016,0,1.51577649828,0,True,-0.00199600798403,-1.51577649828,-0.242111750861,2025-04-08,2025-04-09,171.04623198,690.135660505,690.135660505,0,4.0347901998,1,1,1,0,171.04623198,171.04623198,0,0,0,0,False,-0.079003671595,-59.2002914637,-0.309864339495,0.077007663611
2025-04-09,2025-04-10,188.076263584,833.346566377,831.679873244,831.679873244,0,1,0,0,-4.43089707599,188.076263584,187.700111057,1,0,1.66669313275,0,True,0.0973647819309,73.7916241054,-0.168320126756,2025-04-09,2025-04-10,188.076263584,758.848265123,758.848265123,0,4.0347901998,1,1,1,0,188.076263584,188.076263584,0,0,0,0,False,0.0995639097504,68.7126046181,-0.241151734877,-0.0021991278195
2025-04-10,2025-04-11,185.12186727,831.679873244,831.679873244,831.679873244,0,0,0,0,0,185.12186727,185.12186727,0,0,0,0,False,0,0,-0.168320126756,2025-04-10,2025-04-11,185.12186727,746.927895827,746.927895827,0,4.0347901998,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.015708501744,-11.9203692961,-0.253072104173,0.015708501744
2025-04-11,2025-04-14,210.328665454,831.679873244,831.679873244,831.679873244,0,0,0,0,0,210.328665454,210.328665454,0,0,0,0,False,0,0,-0.168320126756,2025-04-11,2025-04-14,210.328665454,848.632038112,848.632038112,0,4.0347901998,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.704142285,-0.151367961888,-0.1361632667
2025-04-14,2025-04-15,200.799018069,831.679873244,830.019833577,0,4.13358512187,0,1,1,4.13358512187,200.799018069,201.200616105,0.998003992016,0,1.66003966715,0,True,-0.00199600798403,-1.66003966715,-0.169980166423,2025-04-14,2025-04-15,200.799018069,810.181910234,810.181910234,0,4.0347901998,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.4501278777,-0.189818089766,0.0433123543578
2025-04-15,2025-04-16,197.317431428,815.628398838,815.628398838,0,4.13358512187,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-14.391434739,-0.184371601162,2025-04-15,2025-04-16,197.317431428,796.134438576,796.134438576,0,4.0347901998,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-14.0474716581,-0.203865561424,-1.11022302463e-16
2025-04-16,2025-04-17,196.163501252,810.858530231,810.858530231,0,4.13358512187,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.76986860689,-0.189141469769,2025-04-16,2025-04-17,196.163501252,791.478572411,791.478572411,0,4.0347901998,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.65586616508,-0.208521427589,1.11022302463e-16
2025-04-17,2025-04-21,192.254182582,794.699028739,794.699028739,0,4.13358512187,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-16.1595014923,-0.205300971261,2025-04-17,2025-04-21,192.254182582,775.705291752,775.705291752,0,4.0347901998,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-15.7732806589,-0.224294708248,-1.11022302463e-16
2025-04-21,2025-04-22,195.089186718,806.417759656,806.417759656,0,4.13358512187,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.7187309171,-0.193582240344,2025-04-21,2025-04-22,195.089186718,787.143938656,787.143938656,0,4.0347901998,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4386469044,-0.212856061344,0
2025-04-22,2025-04-23,204.917263209,847.042950414,847.042950414,0,4.13358512187,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,40.6251907582,-0.152957049586,2025-04-22,2025-04-23,204.917263209,826.798165364,826.798165364,0,4.0347901998,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,39.6542267072,-0.173201834636,0
2025-04-23,2025-04-24,203.813090777,842.47875968,842.47875968,0,4.13358512187,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.56419073451,-0.15752124032,2025-04-23,2025-04-24,203.813090777,822.343061258,822.343061258,0,4.0347901998,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.45510410519,-0.177656938742,-1.11022302463e-16
2025-04-24,2025-04-25,205.285299463,848.564259598,848.564259598,0,4.13358512187,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,6.08549991805,-0.151435740402,2025-04-24,2025-04-25,205.285299463,828.283114434,828.283114434,0,4.0347901998,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,5.9400531757,-0.171716885566,0
2025-04-25,2025-04-28,208.896243647,863.490404753,863.490404753,0,4.13358512187,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.9261451557,-0.136509595247,2025-04-25,2025-04-28,208.896243647,842.852516641,842.852516641,0,4.0347901998,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.5694022064,-0.157147483359,2.22044604925e-16
2025-04-28,2025-04-29,207.593124938,858.103852645,858.103852645,0,4.13358512187,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.38655210853,-0.141896147355,2025-04-28,2025-04-29,207.593124938,837.594706043,837.594706043,0,4.0347901998,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.2578105972,-0.162405293957,0
2025-04-29,2025-04-30,208.199924616,860.612110769,860.612110769,0,4.13358512187,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.50825812378,-0.139387889231,2025-04-29,2025-04-30,208.199924616,840.04301544,840.04301544,0,4.0347901998,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.44830939681,-0.15995698456,0
2025-04-30,2025-05-01,207.981086552,859.707525,859.707525,0,4.13358512187,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.904585768287,-0.140292475,2025-04-30,2025-05-01,207.981086552,839.160049761,839.160049761,0,4.0347901998,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.882965678739,-0.160839950239,1.11022302463e-16
2025-05-01,2025-05-02,205.006776466,847.412961082,847.412961082,0,4.13358512187,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-12.2945639181,-0.152587038918,2025-05-01,2025-05-02,205.006776466,827.159332577,827.159332577,0,4.0347901998,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-12.000717185,-0.172840667423,0
2025-05-02,2025-05-05,202.032513959,835.118593836,835.118593836,0,4.13358512187,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-12.2943672464,-0.164881406164,2025-05-02,2025-05-05,202.032513959,815.158807363,815.158807363,0,4.0347901998,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-12.0005252138,-0.184841192637,-1.11022302463e-16
2025-05-05,2025-05-06,197.168217967,815.011612293,815.011612293,0,4.13358512187,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-20.1069815434,-0.184988387707,2025-05-05,2025-05-06,197.168217967,795.532393563,795.532393563,0,4.0347901998,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-19.6264137999,-0.204467606437,1.11022302463e-16
2025-05-06,2025-05-07,198.123156456,818.958931826,818.958931826,0,4.13358512187,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.94731953357,-0.181041068174,2025-05-06,2025-05-07,198.123156456,799.385370023,799.385370023,0,4.0347901998,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.85297645988,-0.200614629977,0
2025-05-07,2025-05-08,196.680782717,812.996757197,812.996757197,0,4.13358512187,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.9621746288,-0.187003242803,2025-05-07,2025-05-08,196.680782717,793.565694595,793.565694595,0,4.0347901998,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.81967542763,-0.206434305405,0
2025-05-08,2025-05-09,197.954042092,818.259883205,818.259883205,0,4.13358512187,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.2631260081,-0.181740116795,2025-05-08,2025-05-09,197.954042092,798.703029042,798.703029042,0,4.0347901998,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.13733444739,-0.201296970958,0
2025-05-09,2025-05-12,210.136343133,868.616461541,868.616461541,0,4.13358512187,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,50.3565783351,-0.131383538459,2025-05-09,2025-05-12,210.136343133,847.856057896,847.856057896,0,4.0347901998,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,49.153028853,-0.152143942104,0
2025-05-12,2025-05-13,209.598471365,866.3931228,866.3931228,0,4.13358512187,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.22333874011,-0.1336068772,2025-05-12,2025-05-13,209.598471365,845.685858155,845.685858155,0,4.0347901998,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.17019974065,-0.154314141845,1.11022302463e-16
2025-05-13,2025-05-14,211.590562522,874.627601168,874.627601168,0,4.13358512187,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.23447836743,-0.125372398832,2025-05-13,2025-05-14,211.590562522,853.723528032,853.723528032,0,4.0347901998,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.03766987682,-0.146276471968,0
2025-05-14,2025-05-15,210.116401472,868.534030986,868.534030986,0,4.13358512187,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-6.09357018146,-0.131465969014,2025-05-14,2025-05-15,210.116401472,847.775597476,847.775597476,0,4.0347901998,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.94793055545,-0.152224402524,1.11022302463e-16
2025-05-15,2025-05-16,211.520845511,874.339419971,874.339419971,0,4.13358512187,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.80538898445,-0.125660580029,2025-05-15,2025-05-16,211.520845511,853.442234521,853.442234521,0,4.0347901998,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.66663704505,-0.146557765479,0
2025-05-16,2025-05-19,207.088459706,856.017775954,856.017775954,0,4.13358512187,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-18.3216440173,-0.143982224046,2025-05-16,2025-05-19,207.088459706,835.558487714,835.558487714,0,4.0347901998,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.8837468071,-0.164441512286,0
2025-05-19,2025-05-20,206.849368791,855.029473304,855.029473304,0,4.13358512187,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.988302649183,-0.144970526696,2025-05-19,2025-05-20,206.849368791,834.593806033,834.593806033,0,4.0347901998,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.964681680862,-0.165406193967,-1.11022302463e-16
2025-05-20,2025-05-21,204.359243171,844.736327088,844.736327088,0,4.13358512187,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.2931462168,-0.155263672912,2025-05-20,2025-05-21,204.359243171,824.546671583,824.546671583,0,4.0347901998,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.0471344501,-0.175453328417,1.11022302463e-16
2025-05-21,2025-05-22,199.916905595,826.373546576,826.373546576,0,4.13358512187,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-18.3627805112,-0.173626453424,2025-05-21,2025-05-22,199.916905595,806.622771467,806.622771467,0,4.0347901998,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.9239001165,-0.193377228533,0
2025-05-22,2025-05-23,192.90469899,797.387993682,797.387993682,0,4.13358512187,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.9855528939,-0.202612006318,2025-05-22,2025-05-23,192.90469899,778.329988978,778.329988978,0,4.0347901998,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.2927824888,-0.221670011022,-1.11022302463e-16
2025-05-23,2025-05-27,197.516397698,816.450842849,816.450842849,0,4.13358512187,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,19.062849166,-0.183549157151,2025-05-23,2025-05-27,197.516397698,796.937225729,796.937225729,0,4.0347901998,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6072367515,-0.203062774271,0
2025-05-27,2025-05-28,199.797347647,825.879343622,825.879343622,0,4.13358512187,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.4285007734,-0.174120656378,2025-05-27,2025-05-28,199.797347647,806.14038023,806.14038023,0,4.0347901998,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.20315450092,-0.19385961977,0
2025-05-28,2025-05-29,202.775542275,838.189964629,838.189964629,0,4.13358512187,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.3106210068,-0.161810035371,2025-05-28,2025-05-29,202.775542275,818.156770731,818.156770731,0,4.0347901998,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0163905005,-0.181843229269,0
2025-05-29,2025-05-30,198.582172814,820.856315011,820.856315011,0,4.13358512187,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-17.3336496173,-0.179143684989,2025-05-29,2025-05-30,198.582172814,801.237404723,801.237404723,0,4.0347901998,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9193660081,-0.198762595277,0
2025-05-30,2025-06-02,199.488582385,824.60303613,824.60303613,0,4.13358512187,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.7467211181,-0.17539696387,2025-05-30,2025-06-02,199.488582385,804.894577178,804.894577178,0,4.0347901998,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.65717245513,-0.195105422822,0
2025-06-02,2025-06-03,200.554370332,829.008561329,829.008561329,0,4.13358512187,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.40552519982,-0.170991438671,2025-06-02,2025-06-03,200.554370332,809.194807941,809.194807941,0,4.0347901998,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.30023076267,-0.190805192059,2.22044604925e-16
2025-06-03,2025-06-04,202.108195401,835.431429517,835.431429517,0,4.13358512187,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.42286818725,-0.164568570483,2025-06-03,2025-06-04,202.108195401,815.464166101,815.464166101,0,4.0347901998,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.26935816064,-0.184535833899,0
2025-06-04,2025-06-05,202.695873624,837.860647479,837.860647479,0,4.13358512187,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.42921796195,-0.162139352521,2025-06-04,2025-06-05,202.695873624,817.835324439,817.835324439,0,4.0347901998,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37115833764,-0.182164675561,2.22044604925e-16
2025-06-05,2025-06-06,202.197834033,835.801958434,835.801958434,0,4.13358512187,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.05868904459,-0.164198041566,2025-06-05,2025-06-06,202.197834033,815.825839177,815.825839177,0,4.0347901998,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.00948526198,-0.184174160823,0
2025-06-06,2025-06-09,203.582346114,841.524956974,841.524956974,0,4.13358512187,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.72299853986,-0.158475043026,2025-06-06,2025-06-09,203.582346114,821.412054954,821.412054954,0,4.0347901998,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.58621577669,-0.178587945046,0
2025-06-09,2025-06-10,199.807343308,825.920661539,825.920661539,0,4.13358512187,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.6042954347,-0.174079338461,2025-06-09,2025-06-10,199.807343308,806.180710627,806.180710627,0,4.0347901998,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2313443266,-0.193819289373,0
2025-06-10,2025-06-11,202.69587229,837.860641961,837.860641961,0,4.13358512187,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.9399804215,-0.162139358039,2025-06-10,2025-06-11,202.69587229,817.835319053,817.835319053,0,4.0347901998,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.6546084259,-0.182164680947,0
2025-06-11,2025-06-12,198.29332085,819.662320833,819.662320833,0,4.13358512187,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-18.1983211276,-0.180337679167,2025-06-11,2025-06-12,198.29332085,800.071947652,800.071947652,0,4.0347901998,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.7633714012,-0.199928052348,0
2025-06-12,2025-06-13,198.940743606,822.338497904,822.338497904,0,4.13358512187,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.67617707104,-0.177661502096,2025-06-12,2025-06-13,198.940743606,802.684162642,802.684162642,0,4.0347901998,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61221499033,-0.197315837358,0
2025-06-13,2025-06-16,196.520355928,812.33361941,812.33361941,0,4.13358512187,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-10.0048784943,-0.18766638059,2025-06-13,2025-06-16,196.520355928,792.91840616,792.91840616,0,4.0347901998,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.76575648228,-0.20708159384,1.11022302463e-16
2025-06-16,2025-06-17,196.42074595,811.921873085,811.921873085,0,4.13358512187,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.411746325194,-0.188078126915,2025-06-16,2025-06-17,196.42074595,792.516500795,792.516500795,0,4.0347901998,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.401905365128,-0.207483499205,0
2025-06-17,2025-06-18,195.165721784,806.734123866,806.734123866,0,4.13358512187,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.18774921837,-0.193265876134,2025-06-17,2025-06-18,195.165721784,787.452741591,787.452741591,0,4.0347901998,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.06375920373,-0.212547258409,1.11022302463e-16
2025-06-18,2025-06-20,197.45664606,816.203854368,816.203854368,0,4.13358512187,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.46973050208,-0.183796145632,2025-06-18,2025-06-20,197.45664606,796.696140408,796.696140408,0,4.0347901998,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.24339881677,-0.203303859592,-2.22044604925e-16
2025-06-20,2025-06-23,200.833257033,830.161363249,830.161363249,0,4.13358512187,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.9575088812,-0.169838636751,2025-06-20,2025-06-23,200.833257033,810.320057271,810.320057271,0,4.0347901998,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6239168632,-0.189679942729,0
2025-06-23,2025-06-24,201.789458746,834.113904421,834.113904421,0,4.13358512187,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.95254117156,-0.165886095579,2025-06-23,2025-06-24,201.789458746,814.178130569,814.178130569,0,4.0347901998,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.85807329791,-0.185821869431,0
2025-06-24,2025-06-25,200.653968602,829.420259259,829.420259259,0,4.13358512187,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.69364516238,-0.170579740741,2025-06-24,2025-06-25,200.653968602,809.596666067,809.596666067,0,4.0347901998,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58146450216,-0.190403333933,-1.11022302463e-16
2025-06-25,2025-06-26,200.634027782,829.337832182,829.337832182,0,4.13358512187,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.93791461199e-05,-0.0824270771396,-0.170662167818,2025-06-25,2025-06-26,200.634027782,809.516209041,809.516209041,0,4.0347901998,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0804570253753,-0.190483790959,1.11022302463e-16
2025-06-26,2025-06-27,201.092212428,831.231777416,831.231777416,0,4.13358512187,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.8939452347,-0.168768222584,2025-06-26,2025-06-27,201.092212428,811.364887959,811.364887959,0,4.0347901998,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.84867891833,-0.188635112041,0
2025-06-27,2025-06-30,201.211736268,831.725839385,831.725839385,0,4.13358512187,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.494061968529,-0.168274160615,2025-06-27,2025-06-30,201.211736268,811.84714158,811.84714158,0,4.0347901998,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482253620027,-0.18815285842,0
2025-06-30,2025-07-01,205.853314554,850.912198327,850.912198327,0,4.13358512187,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,19.1863589422,-0.149087801673,2025-06-30,2025-07-01,205.853314554,830.574936157,830.574936157,0,4.0347901998,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7277945772,-0.169425063843,0
2025-07-01,2025-07-02,208.08450527,860.135015078,860.135015078,0,4.13358512187,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.22281675106,-0.139864984922,2025-07-01,2025-07-02,208.08450527,839.577322595,839.577322595,0,4.0347901998,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.00238643806,-0.160422677405,0
2025-07-02,2025-07-03,211.311669313,873.474772349,873.474772349,0,4.13358512187,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.339757271,-0.126525227651,2025-07-02,2025-07-03,211.311669313,852.598252446,852.598252446,0,4.0347901998,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.0209298509,-0.147401747554,2.22044604925e-16
2025-07-03,2025-07-07,211.839569241,875.656891637,875.656891637,0,4.13358512187,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.1821192884,-0.124343108363,2025-07-03,2025-07-07,211.839569241,854.728217902,854.728217902,0,4.0347901998,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.12996545615,-0.145271782098,-2.22044604925e-16
2025-07-07,2025-07-08,209.269785916,865.034473521,865.034473521,0,4.13358512187,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.622418116,-0.134965526479,2025-07-07,2025-07-08,209.269785916,844.359681329,844.359681329,0,4.0347901998,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.3685365727,-0.155640318671,0
2025-07-08,2025-07-09,208.702025489,862.687587464,862.687587464,0,4.13358512187,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.34688605708,-0.137312412536,2025-07-08,2025-07-09,208.702025489,842.068887119,842.068887119,0,4.0347901998,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.29079420986,-0.157931112881,0
2025-07-09,2025-07-10,209.678177324,866.722594167,866.722594167,0,4.13358512187,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,4.03500670307,-0.133277405833,2025-07-09,2025-07-10,209.678177324,846.007454978,846.007454978,0,4.0347901998,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.93856785857,-0.153992545022,0
2025-07-10,2025-07-11,209.737942326,866.96963789,866.96963789,0,4.13358512187,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.247043722242,-0.13303036211,2025-07-10,2025-07-11,209.737942326,846.248594221,846.248594221,0,4.0347901998,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.241139243546,-0.153751405779,0
2025-07-11,2025-07-14,209.100460178,864.334551168,864.334551168,0,4.13358512187,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.63508672166,-0.135665448832,2025-07-11,2025-07-14,209.100460178,843.676487499,843.676487499,0,4.0347901998,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.57210672254,-0.156323512501,0
2025-07-14,2025-07-15,208.39327261,861.41133116,861.41133116,0,4.13358512187,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.92322000841,-0.13858866884,2025-07-14,2025-07-15,208.39327261,840.823134031,840.823134031,0,4.0347901998,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.85335346776,-0.159176865969,0
2025-07-15,2025-07-16,209.468990241,865.857901555,865.857901555,0,4.13358512187,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.44657039493,-0.134142098445,2025-07-15,2025-07-16,209.468990241,845.163428986,845.163428986,0,4.0347901998,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.3402949554,-0.154836571014,0
2025-07-16,2025-07-17,209.737938965,866.969623998,866.969623998,0,4.13358512187,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.11172244349,-0.133030376002,2025-07-16,2025-07-17,209.737938965,846.248580662,846.248580662,0,4.0347901998,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.08515167527,-0.153751419338,0
2025-07-17,2025-07-18,210.036747409,868.204774135,868.204774135,0,4.13358512187,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.23515013735,-0.131795225865,2025-07-17,2025-07-18,210.036747409,847.454210042,847.454210042,0,4.0347901998,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.20562938044,-0.152545789958,0
