strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-03-05,2025-03-06,233.207787571,939.875661162,939.875661162,0,4.03020701388,1,1,1,0,233.207787571,233.207787571,0,0,0,0,False,-0.00416270480972,-3.92877928368,-0.0601243388379,2025-03-05,2025-03-06,233.207787571,942.355207197,942.355207197,0,4.04083936052,1,1,1,0,233.207787571,233.207787571,0,0,0,0,False,-0.00416270480972,-3.93914404733,-0.0576447928034,1.11022302463e-16
2025-03-06,2025-03-07,233.874253281,942.561655939,942.561655939,0,4.03020701388,1,1,1,0,233.874253281,233.874253281,0,0,0,0,False,0.00285781927113,2.68599477694,-0.057438344061,2025-03-06,2025-03-07,233.874253281,945.048288068,945.048288068,0,4.04083936052,1,1,1,0,233.874253281,233.874253281,0,0,0,0,False,0.00285781927113,2.69308087138,-0.054951711932,0
2025-03-07,2025-03-10,234.301997073,944.285551969,944.285551969,0,4.03020701388,1,1,1,0,234.301997073,234.301997073,0,0,0,0,False,0.00182894776058,1.72389602983,-0.0557144480311,2025-03-07,2025-03-10,234.301997073,946.776732018,946.776732018,0,4.04083936052,1,1,1,0,234.301997073,234.301997073,0,0,0,0,False,0.00182894776058,1.7284439501,-0.0532232679819,0
2025-03-10,2025-03-11,222.633651134,897.259702327,897.259702327,0,4.03020701388,1,1,1,0,222.633651134,222.633651134,0,0,0,0,False,-0.0498004544751,-47.0258496423,-0.102740297673,2025-03-10,2025-03-11,222.633651134,899.626820477,899.626820477,0,4.04083936052,1,1,1,0,222.633651134,222.633651134,0,0,0,0,False,-0.0498004544751,-47.1499115409,-0.100373179523,-1.11022302463e-16
2025-03-11,2025-03-12,218.982933107,882.546552929,882.546552929,0,4.03020701388,1,1,1,0,218.982933107,218.982933107,0,0,0,0,False,-0.0163978716073,-14.7131493972,-0.117453447071,2025-03-11,2025-03-12,218.982933107,884.87485538,884.87485538,0,4.04083936052,1,1,1,0,218.982933107,218.982933107,0,0,0,0,False,-0.0163978716073,-14.7519650967,-0.11512514462,0
2025-03-12,2025-03-13,214.81496041,865.74876013,865.74876013,0,4.03020701388,1,1,1,0,214.81496041,214.81496041,0,0,0,0,False,-0.0190333220879,-16.7977927995,-0.13425123987,2025-03-12,2025-03-13,214.81496041,868.032747251,868.032747251,0,4.04083936052,1,1,1,0,214.81496041,214.81496041,0,0,0,0,False,-0.0190333220879,-16.8421081299,-0.131967252749,1.11022302463e-16
2025-03-13,2025-03-14,210.139672611,846.906382453,846.906382453,0,4.03020701388,1,1,1,0,210.139672611,210.139672611,0,0,0,0,False,-0.0217642560347,-18.8423776772,-0.153093617547,2025-03-13,2025-03-14,210.139672611,849.140660293,849.140660293,0,4.04083936052,1,1,1,0,210.139672611,210.139672611,0,0,0,0,False,-0.0217642560347,-18.8920869577,-0.150859339707,0
2025-03-14,2025-03-17,212.188853052,855.165003837,855.165003837,0,4.03020701388,1,1,1,0,212.188853052,212.188853052,0,0,0,0,False,0.00975151628989,8.2586213845,-0.144834996163,2025-03-14,2025-03-17,212.188853052,857.421069274,857.421069274,0,4.04083936052,1,1,1,0,212.188853052,212.188853052,0,0,0,0,False,0.00975151628989,8.28040898126,-0.142578930726,0
2025-03-17,2025-03-18,213.034387995,858.572684697,858.572684697,0,4.03020701388,1,1,1,0,213.034387995,213.034387995,0,0,0,0,False,0.00398482263055,3.40768086014,-0.141427315303,2025-03-17,2025-03-18,213.034387995,860.837740155,860.837740155,0,4.04083936052,1,1,1,0,213.034387995,213.034387995,0,0,0,0,False,0.00398482263055,3.41667088075,-0.139162259845,0
2025-03-18,2025-03-19,213.094060485,858.813177185,858.813177185,0,4.03020701388,1,1,1,0,213.094060485,213.094060485,0,0,0,0,False,0.000280107312572,0.240492487358,-0.141186822815,2025-03-18,2025-03-19,213.094060485,861.078867101,861.078867101,0,4.04083936052,1,1,1,0,213.094060485,213.094060485,0,0,0,0,False,0.000280107312571,0.241126945955,-0.138921132899,2.22044604925e-16
2025-03-19,2025-03-20,212.865278478,857.891138336,857.891138336,0,4.03020701388,1,1,1,0,212.865278478,212.865278478,0,0,0,0,False,-0.00107361982029,-0.922038848951,-0.142108861664,2025-03-19,2025-03-20,212.865278478,860.154395762,860.154395762,0,4.04083936052,1,1,1,0,212.865278478,212.865278478,0,0,0,0,False,-0.00107361982029,-0.924471338551,-0.139845604238,0
2025-03-20,2025-03-21,210.448033449,848.149140465,848.149140465,0,4.03020701388,1,1,1,0,210.448033449,210.448033449,0,0,0,0,False,-0.0113557506716,-9.74199787033,-0.151850859535,2025-03-20,2025-03-21,210.448033449,850.386696905,850.386696905,0,4.04083936052,1,1,1,0,210.448033449,210.448033449,0,0,0,0,False,-0.0113557506716,-9.76769885737,-0.149613303095,1.11022302463e-16
2025-03-21,2025-03-24,219.838439886,885.994422349,885.551425138,885.551425138,0,1,0,0,-4.03020701388,219.838439886,219.728520666,1,0,0.442997211174,0,True,0.0440987119928,37.4022846724,-0.114448574862,2025-03-21,2025-03-24,219.838439886,888.331820845,888.331820845,0,4.04083936052,1,1,1,0,219.838439886,219.838439886,0,0,0,0,False,0.0446210225041,37.9451239398,-0.111668179155,-0.000522310511252
2025-03-24,2025-03-25,219.609641678,885.551425138,885.108870702,0,4.03037345692,0,1,1,4.03037345692,219.609641678,219.719446499,0.999500249875,0,0.442554435351,0,True,-0.000499750124938,-0.442554435351,-0.114891129298,2025-03-24,2025-03-25,219.609641678,887.407284041,887.407284041,0,4.04083936052,1,1,1,0,219.609641678,219.609641678,0,0,0,0,False,-0.00104075614742,-0.924536803495,-0.112592715959,0.000541006022485
2025-03-25,2025-03-26,222.33521992,896.093968903,896.093968903,0,4.03037345692,1,1,1,0,222.33521992,222.33521992,0,0,0,0,False,0.012411013565,10.9850982008,-0.103906031097,2025-03-25,2025-03-26,222.33521992,898.420907881,898.420907881,0,4.04083936052,1,1,1,0,222.33521992,222.33521992,0,0,0,0,False,0.012411013565,11.0136238399,-0.101579092119,0
2025-03-26,2025-03-27,220.226354688,887.594454447,887.594454447,0,4.03037345692,1,1,1,0,220.226354688,220.226354688,0,0,0,0,False,-0.00948507048543,-8.49951445662,-0.112405545553,2025-03-26,2025-03-27,220.226354688,889.899322244,889.899322244,0,4.04083936052,1,1,1,0,220.226354688,220.226354688,0,0,0,0,False,-0.00948507048543,-8.52158563684,-0.110100677756,0
2025-03-27,2025-03-28,220.504888633,888.717050265,888.717050265,0,4.03037345692,1,1,1,0,220.504888633,220.504888633,0,0,0,0,False,0.00126476209158,1.12259581868,-0.111282949735,2025-03-27,2025-03-28,220.504888633,891.024833172,891.024833172,0,4.04083936052,1,1,1,0,220.504888633,220.504888633,0,0,0,0,False,0.00126476209158,1.1255109281,-0.108975166828,0
2025-03-28,2025-03-31,215.869379288,870.034216446,870.034216446,0,4.03037345692,1,1,1,0,215.869379288,215.869379288,0,0,0,0,False,-0.0210222520364,-18.6828338198,-0.129965783554,2025-03-28,2025-03-31,215.869379288,872.293484559,872.293484559,0,4.04083936052,1,1,1,0,215.869379288,215.869379288,0,0,0,0,False,-0.0210222520364,-18.7313486137,-0.127706515441,0
2025-03-31,2025-04-01,218.654682326,881.260027877,880.819397863,880.819397863,0,1,0,0,-4.03037345692,218.654682326,218.545354985,1,0,0.440630013939,0,True,0.0123962727143,10.7851814179,-0.119180602137,2025-03-31,2025-04-01,218.654682326,883.548446704,883.548446704,0,4.04083936052,1,1,1,0,218.654682326,218.654682326,0,0,0,0,False,0.0129027240764,11.2549621449,-0.116451553296,-0.000506451362038
2025-04-01,2025-04-02,220.156757298,880.819397863,880.379208259,0,3.99887434328,0,1,1,3.99887434328,220.156757298,220.266835677,0.999500249875,0,0.44018960413,0,True,-0.000499750124938,-0.44018960413,-0.119620791741,2025-04-01,2025-04-02,220.156757298,889.618090373,889.618090373,0,4.04083936052,1,1,1,0,220.156757298,220.156757298,0,0,0,0,False,0.0068696217983,6.06964366932,-0.110381909627,-0.00736937192323
2025-04-02,2025-04-03,204.459694569,817.608626849,817.608626849,0,3.99887434328,1,1,1,0,204.459694569,204.459694569,0,0,0,0,False,-0.0712994818837,-62.7705814101,-0.182391373151,2025-04-02,2025-04-03,204.459694569,826.188781455,826.188781455,0,4.04083936052,1,1,1,0,204.459694569,204.459694569,0,0,0,0,False,-0.0712994818837,-63.429308918,-0.173811218545,-1.11022302463e-16
2025-04-03,2025-04-04,192.870926934,771.266601282,770.880967982,770.880967982,0,1,0,0,-3.99887434328,192.870926934,192.774491471,1,0,0.385633300641,0,True,-0.057151621611,-46.7276588676,-0.229119032018,2025-04-03,2025-04-04,192.870926934,779.360433054,779.360433054,0,4.04083936052,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566799615918,-46.8283484004,-0.220639566946,-0.000471660019204
2025-04-04,2025-04-07,176.268636874,770.880967982,770.880967982,770.880967982,0,0,0,0,0,176.268636874,176.268636874,0,0,0,0,False,0,0,-0.229119032018,2025-04-04,2025-04-07,176.268636874,712.273245907,712.273245907,0,4.04083936052,1,1,1,0,176.268636874,176.268636874,0,0,0,0,False,-0.0860797960769,-67.0871871478,-0.287726754093,0.0860797960769
2025-04-07,2025-04-08,185.718690406,770.880967982,770.880967982,770.880967982,0,0,0,0,0,185.718690406,185.718690406,0,0,0,0,False,0,0,-0.229119032018,2025-04-07,2025-04-08,185.718690406,750.459394176,750.459394176,0,4.04083936052,1,1,1,0,185.718690406,185.718690406,0,0,0,0,False,0.0536116560439,38.1861482689,-0.249540605824,-0.0536116560439
