strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-07-19,2024-07-22,225.060399892,1223.77002559,1223.76769845,-122.376769845,5.98125867073,1.09904709953,1.1,1.1,0.0051700395972,225.060399892,225.510520692,0.000950808693523,0,0.00232714235841,0.119432652037,True,0.010614548688,12.853309736,-0.0442646500893,2024-07-19,2024-07-22,225.060399892,1213.75183628,1213.75183628,-1.21490584806e-13,5.39300488605,1,1,1,0,225.060399892,225.060399892,0,0,0,1.19708261797e-16,False,0.0097410005735,11.7090989932,-0.0400457365643,2024-07-19,2024-07-22,225.060399892,1226.52177964,1226.51944726,-122.651944726,5.99470805452,1.09904709953,1.1,1.1,0.00518166488388,225.060399892,225.510520692,0.000950808693523,0,0.00233237514175,0.119701206812,True,0.010614548688,12.8822115283,-0.0442646500893,0.000873548114511
2024-07-22,2024-07-23,222.443087918,1208.07264505,1208.06941847,-120.806941847,5.9740060829,1.1013324851,1.1,1.1,-0.00725258782952,222.443087918,221.998201742,0.00133542303007,0,0.00322657606439,0.0402334585791,True,-0.0128278267153,-15.6982799755,-0.0565246575436,2024-07-22,2024-07-23,222.443087918,1199.63666001,1199.63666001,-1.21530526916e-13,5.39300488605,1,1,1,0,222.443087918,222.443087918,0,0,0,3.99421100733e-17,False,-0.0116293758282,-14.1151762662,-0.0512094054717,2024-07-22,2024-07-23,222.443087918,1210.78910216,1210.78586833,-121.078586833,5.98743915861,1.1013324851,1.1,1.1,-0.00726889590824,222.443087918,221.998201742,0.00133542303007,0,0.00323383130316,0.0403239270333,True,-0.0128278267153,-15.7335789325,-0.0565246575436,-0.0011984508871
2024-07-23,2024-07-24,222.076278168,1205.83837744,1205.83785064,-120.583785064,5.97281999973,1.10021795745,1.1,1.1,-0.00118608316829,222.076278168,221.632125612,0.00021843801005,0,0.000526801871222,0.0397173507443,True,-0.001847218211,-2.23156782995,-0.0582674623779,2024-07-23,2024-07-24,222.076278168,1197.65845324,1197.65845324,-1.21570482158e-13,5.39300488605,1,1,1,0,222.076278168,222.076278168,0,0,0,3.9955241726e-17,False,-0.00164900493588,-1.97820677361,-0.0527739658452,2024-07-23,2024-07-24,222.076278168,1208.54981061,1208.54928262,-120.854928262,5.98625040843,1.10021795745,1.1,1.1,-0.00118875018014,222.076278168,221.632125612,0.00021843801005,0,0.000527986431352,0.0398066586848,True,-0.001847218211,-2.2365857056,-0.0582674623779,-0.000198213275122
2024-07-24,2024-07-25,217.049812896,1175.77603436,1175.76992927,-117.576992927,5.95875621795,1.10259048112,1.1,1.1,-0.0140637817777,217.049812896,216.615713271,0.00259619273933,0,0.00610508240694,0.0396439841307,True,-0.0249352940392,-30.0679213693,-0.0817498401097,2024-07-24,2024-07-25,217.049812896,1170.55070147,1170.55070147,-1.21610450536e-13,5.39300488605,1,1,1,0,217.049812896,217.049812896,0,0,0,3.99683776959e-17,False,-0.0226339585352,-27.1077517699,-0.0742134406257,2024-07-24,2024-07-25,217.049812896,1178.41986971,1178.4137509,-117.84137509,5.97215500301,1.10259048112,1.1,1.1,-0.0140954054224,217.049812896,216.615713271,0.00259619273933,0,0.00611881021925,0.0397331271,True,-0.0249352940392,-30.135531723,-0.0817498401097,-0.00230133550396
2024-07-25,2024-07-26,216.821785168,1174.37251218,1174.3721546,-117.43721546,5.95793162139,1.10015190849,1.1,1.1,-0.000824596560493,216.821785168,216.388141597,0.000152243429095,0,0.000357580996579,0.0386554497295,True,-0.00118881648597,-1.39777467563,-0.082841471038,2024-07-25,2024-07-26,216.821785168,1169.32094681,1169.32094681,-1.21650432054e-13,5.39300488605,1,1,1,0,216.821785168,216.821785168,0,0,0,3.99815179844e-17,False,-0.00105057786243,-1.22975465381,-0.0751860514903,2024-07-25,2024-07-26,216.821785168,1177.01319159,1177.01283321,-117.701283321,5.97132855227,1.10015190849,1.1,1.1,-0.000826450738053,216.821785168,216.388141597,0.000152243429095,0,0.000358385048756,0.0387423698926,True,-0.00118881648597,-1.40091769437,-0.082841471038,-0.000138238623544
2024-07-26,2024-07-29,215.096731897,1163.97857668,1163.97626121,-116.397626121,5.952549237,1.10099244634,1.1,1.1,-0.00538238438781,215.096731897,214.666538433,0.000994634536086,0,0.00231546658326,0.115828486481,True,-0.00885229894539,-10.3958933856,-0.0909604325167,2024-07-26,2024-07-29,215.096731897,1160.01772609,1160.01772609,-1.21770416042e-13,5.39300488605,1,1,1,0,215.096731897,215.096731897,0,0,0,1.19983987779e-16,False,-0.00795608831365,-9.30322071983,-0.0825439529383,2024-07-26,2024-07-29,215.096731897,1166.59588442,1166.59356374,-116.659356374,5.96593406512,1.10099244634,1.1,1.1,-0.00539448715034,215.096731897,214.666538433,0.000994634536086,0,0.00232067311259,0.116088936974,True,-0.00885229894539,-10.4192694621,-0.0909604325167,-0.000896210631741
2024-07-29,2024-07-30,217.307563709,1177.09807872,1177.09553648,-117.709553648,5.95839863109,1.0989177503,1.1,1.1,0.00584939409085,217.307563709,217.742178836,0.00107987397315,0,0.00254223515811,0.0382677126974,True,0.0112710849064,13.1192752691,-0.0807145703684,2024-07-29,2024-07-30,217.307563709,1171.94075286,1171.94075286,-1.21810450151e-13,5.39300488605,1,1,1,0,217.307563709,217.307563709,0,0,0,4.00341093836e-17,False,0.0102783142855,11.9230267655,-0.0731140513435,2024-07-29,2024-07-30,217.307563709,1179.7448868,1179.74233885,-117.974233885,5.97179661209,1.0989177503,1.1,1.1,0.00586254696559,217.307563709,217.742178836,0.00107987397315,0,0.00254795159644,0.0383537609998,True,0.0112710849064,13.1487751082,-0.0807145703684,0.000992770620856
2024-07-30,2024-07-31,219.538256989,1190.34819724,1190.34562975,-119.034562975,5.96424609854,1.09891916748,1.1,1.1,0.00584746744176,219.538256989,219.977333503,0.00107845991025,0,0.00256748561993,0.0386990313364,True,0.0112565997054,13.2500932692,-0.070366542272,2024-07-30,2024-07-31,219.538256989,1183.97089262,1183.97089262,-1.21850497422e-13,5.39300488605,1,1,1,0,219.538256989,219.538256989,0,0,0,4.00472712825e-17,False,0.0102651432926,12.0301397585,-0.0635994342647,2024-07-30,2024-07-31,219.538256989,1193.02479938,1193.02222612,-119.302222612,5.97765722807,1.09891916748,1.1,1.1,0.00586061598426,219.538256989,219.977333503,0.00107845991025,0,0.00257325883613,0.0387860494965,True,0.0112565997054,13.279887264,-0.070366542272,0.000991456412822
2024-07-31,2024-08-01,222.443106654,1207.63173338,1207.62836185,-120.762836185,5.97182451735,1.0986010009,1.1,1.1,0.00757841881633,222.443106654,222.887992868,0.00139592806187,0,0.00337153405006,0.0391346508411,True,0.0145190872863,17.2827320992,-0.056869112955,2024-07-31,2024-08-01,222.443106654,1199.63676105,1199.63676105,-1.2189055786e-13,5.39300488605,1,1,1,0,222.443106654,222.443106654,0,0,0,4.00604375087e-17,False,0.013231633089,15.6658684391,-0.0512093255545,2024-07-31,2024-08-01,222.443106654,1210.34719907,1210.34381995,-121.034381995,5.98525268763,1.0986010009,1.1,1.1,0.00759545955454,222.443106654,222.887992868,0.00139592806187,0,0.00337911523956,0.0392226485299,True,0.0145190872863,17.3215938355,-0.056869112955,0.00128745419734
2024-08-01,2024-08-02,217.267938343,1176.683462,1176.67717979,-117.667717979,5.95736723807,1.10266358195,1.1,1.1,-0.0144572792779,217.267938343,216.833402466,0.00266945475501,0,0.00628220652553,0.0397028502526,True,-0.0256297243735,-30.9511820599,-0.0810412976381,2024-08-01,2024-08-02,217.267938343,1171.72705307,1171.72705307,-1.21930631468e-13,5.39300488605,1,1,1,0,217.267938343,217.267938343,0,0,0,4.00736080635e-17,False,-0.0232651323261,-27.9097079892,-0.0732830661453,2024-08-01,2024-08-02,217.267938343,1179.32933778,1179.32304145,-117.932304145,5.97076289989,1.10266358195,1.1,1.1,-0.0144897877361,217.267938343,216.833402466,0.00266945475501,0,0.00629633261692,0.0397921255875,True,-0.0256297243735,-31.0207785026,-0.0810412976381,-0.00236459204744
2024-08-02,2024-08-05,197.380211548,1058.08263191,1058.05862808,-105.805862808,5.89656116872,1.11131812418,1.1,1.1,-0.0608060693531,197.380211548,196.985451125,0.0113430789528,0,0.0240038296646,0.116055831431,True,-0.100808066774,-118.618551712,-0.173679747869,2024-08-02,2024-08-05,197.380211548,1064.47244529,1064.47244529,-1.22050891817e-13,5.39300488605,1,1,1,0,197.380211548,197.380211548,0,0,0,1.20260348845e-16,False,-0.0915354881494,-107.25460778,-0.158110553062,2024-08-02,2024-08-05,197.380211548,1060.46182334,1060.43776554,-106.043776554,5.90982010277,1.11131812418,1.1,1.1,-0.0609427971238,197.380211548,196.985451125,0.0113430789528,0,0.0240578043772,0.116316793129,True,-0.100808066774,-118.885275911,-0.173679747869,-0.0092725786249
2024-08-05,2024-08-06,203.536854014,1094.32686149,1094.31969318,-109.431969318,5.91417052371,1.09671758231,1.1,1.1,0.0176093549898,203.536854014,203.943927722,0.00327521222587,0,0.00716830543169,0.0347854891423,True,0.034271319322,36.2610651042,-0.145360662646,2024-08-05,2024-08-06,203.536854014,1097.67524819,1097.67524819,-1.22091018137e-13,5.39300488605,1,1,1,0,203.536854014,203.536854014,0,0,0,4.01263205973e-17,False,0.0311917918135,33.2028029045,-0.131850512703,2024-08-05,2024-08-06,203.536854014,1096.78755125,1096.78036682,-109.678036682,5.92746905393,1.09671758231,1.1,1.1,0.0176489511662,203.536854014,203.943927722,0.00327521222587,0,0.00718442399406,0.0348637073602,True,0.034271319322,36.3426012838,-0.145360662646,0.0030795275085
2024-08-06,2024-08-07,205.123145193,1103.66531208,1103.66351886,-110.366351886,5.91854161362,1.09918581816,1.1,1.1,0.00437108991098,205.123145193,205.533391484,0.00081239457347,0,0.00179322342093,0.0359776337485,True,0.00853847896052,9.34382567632,-0.138063342645,2024-08-06,2024-08-07,205.123145193,1106.23012427,1106.23012427,-1.2213115765e-13,5.39300488605,1,1,1,0,205.123145193,205.123145193,0,0,0,4.01395128123e-17,False,0.00779363121626,8.55487607961,-0.125084475759,2024-08-06,2024-08-07,205.123145193,1106.14700016,1106.14520291,-110.614520291,5.93184997262,1.09918581816,1.1,1.1,0.00438091868934,205.123145193,205.533391484,0.00081239457347,0,0.00179725564079,0.0360585326079,True,0.00853847896052,9.36483608643,-0.138063342645,0.00074484774426
2024-08-07,2024-08-08,211.279824252,1140.06579524,1140.05860318,-114.005860318,5.93556184522,1.09683882911,1.1,1.1,0.0170202315972,211.279824252,211.7023839,0.00315423158523,0,0.00719206308116,0.0362848280173,True,0.0329766126132,36.3950843168,-0.109639591398,2024-08-07,2024-08-08,211.279824252,1139.43312451,1139.43312451,-1.2217131036e-13,5.39300488605,1,1,1,0,211.279824252,211.279824252,0,0,0,4.01527093644e-17,False,0.0300145507833,33.2030002429,-0.0988242793251,2024-08-07,2024-08-08,211.279824252,1142.62933299,1142.62212476,-114.262212476,5.9489084757,1.09683882911,1.1,1.1,0.0170585030781,211.279824252,211.7023839,0.00315423158523,0,0.00720823506468,0.0363664176299,True,0.0329766126132,36.4769218503,-0.109639591398,0.00296206182997
2024-08-08,2024-08-09,210.278459596,1134.07745995,1134.07618596,-113.407618596,5.93253254257,1.10056045175,1.1,1.1,-0.00302930264917,210.278459596,209.857902677,0.000561687465989,0,0.00127399418943,0.0374813787345,True,-0.00524746464897,-5.98241721792,-0.114311726167,2024-08-08,2024-08-09,210.278459596,1134.03276003,1134.03276003,-1.2221147627e-13,5.39300488605,1,1,1,0,210.278459596,210.278459596,0,0,0,4.01659102552e-17,False,-0.00473951859575,-5.40036448224,-0.103095418411,2024-08-08,2024-08-09,210.278459596,1136.62753241,1136.62625555,-113.662625555,5.9458723614,1.10056045175,1.1,1.1,-0.0030361143014,210.278459596,209.857902677,0.00056168746599,0,0.00127685887691,0.0375656588962,True,-0.00524746464897,-5.99586920681,-0.114311726167,-0.000507946053221
2024-08-09,2024-08-12,214.462340106,1158.78533915,1158.78063138,-115.878063138,5.94350828165,1.09796419479,1.1,1.1,0.0109757390807,214.462340106,214.891264786,0.00203133626921,0,0.00470776537529,0.111854089574,True,0.0217837617365,24.7044454259,-0.095018103837,2024-08-09,2024-08-12,214.462340106,1156.59644806,1156.59644806,-1.22332013616e-13,5.39300488605,1,1,1,0,214.462340106,214.462340106,0,0,0,1.20537346458e-16,False,0.0198968573302,22.5636880341,-0.0852498359126,2024-08-09,2024-08-12,214.462340106,1161.39096944,1161.38625109,-116.138625109,5.95687278039,1.09796419479,1.1,1.1,0.011000418991,214.462340106,214.891264786,0.00203133626921,0,0.00471835119791,0.112105603287,True,0.0217837617365,24.7599955344,-0.095018103837,0.00188690440634
2024-08-12,2024-08-13,217.380432731,1176.08624217,1176.08286467,-117.608286467,5.95127691525,1.09856093531,1.1,1.1,0.00776863359877,217.380432731,217.815193596,0.00143590569541,0,0.00337749786686,0.0380968974701,True,0.0149314139528,17.3022332877,-0.0815054445256,2024-08-12,2024-08-13,217.380432731,1172.33373585,1172.33373585,-1.2237223236e-13,5.39300488605,1,1,1,0,217.380432731,217.380432731,0,0,0,4.02187442026e-17,False,0.0136065503319,15.7372877843,-0.0728032417639,2024-08-12,2024-08-13,217.380432731,1178.73077505,1178.72738996,-117.872738996,5.96465888244,1.09856093531,1.1,1.1,0.00778610205158,217.380432731,217.815193596,0.00143590569541,0,0.00338509246652,0.0381825616796,True,0.0149314139528,17.3411388741,-0.0815054445256,0.00132486362089
2024-08-13,2024-08-14,218.928844676,1185.25922719,1185.25747311,-118.525747311,5.95528297039,1.09925841496,1.1,1.1,0.00400605514267,218.928844676,219.366702365,0.000739957136776,0,0.00175408204818,0.0386657380166,True,0.00780098810821,9.17460844157,-0.0743402794209,2024-08-13,2024-08-14,218.928844676,1180.68432903,1180.68432903,-1.22412464327e-13,5.39300488605,1,1,1,0,218.928844676,218.928844676,0,0,0,4.02319668034e-17,False,0.00712305116528,8.35059318324,-0.0661987718147,2024-08-13,2024-08-14,218.928844676,1187.92438634,1187.92262831,-118.792262831,5.96867394555,1.09925841496,1.1,1.1,0.0040150631084,218.928844676,219.366702365,0.000739957136776,0,0.00175802625524,0.0387526813138,True,0.00780098810821,9.1952383519,-0.0743402794209,0.000677936942925
2024-08-14,2024-08-15,222.928856088,1209.03970559,1209.03503735,-120.903503735,5.9657532202,1.09806519516,1.1,1.1,0.0104702498088,222.928856088,223.3747138,0.00193055761696,0,0.00466824162565,0.038967368979,True,0.0200610962375,23.7775642343,-0.0557705306832,2024-08-14,2024-08-15,222.928856088,1202.25641012,1202.25641012,-1.22452709521e-13,5.39300488605,1,1,1,0,222.928856088,222.928856088,0,0,0,4.02451937514e-17,False,0.0182708286713,21.5720810907,-0.0491374495614,2024-08-14,2024-08-15,222.928856088,1211.75833722,1211.75365848,-121.175365848,5.97916773863,1.09806519516,1.1,1.1,0.0104937930822,222.928856088,223.3747138,0.00193055761696,0,0.00467873857566,0.0390549905199,True,0.0200610962375,23.8310301693,-0.0557705306832,0.00179026756616
2024-08-15,2024-08-16,222.253900865,1204.96867196,1204.96777722,-120.496777722,5.96374034282,1.10037045414,1.1,1.1,-0.00201287738091,222.253900865,221.809393063,0.00037127093864,0,0.000894739699739,0.0397490971183,True,-0.00336405480807,-4.06726013051,-0.0589469703694,2024-08-15,2024-08-16,222.253900865,1198.61637331,1198.61637331,-1.22492967946e-13,5.39300488605,1,1,1,0,222.253900865,222.253900865,0,0,0,4.0258425048e-17,False,-0.0030276709557,-3.64003681423,-0.0520163484882,2024-08-15,2024-08-16,222.253900865,1207.67814951,1207.67725276,-120.767725276,5.97715033512,1.10037045414,1.1,1.1,-0.00201740351193,222.253900865,221.809393063,0.00037127093864,0,0.00089675160029,0.0398384764432,True,-0.00336405480807,-4.07640572101,-0.0589469703693,-0.000336383852374
2024-08-16,2024-08-19,224.040540987,1215.50398885,1215.50212341,-121.550212341,5.96790353147,1.09923095684,1.1,1.1,0.00416318864485,224.040540987,224.488622069,0.00076735497767,0,0.00186544607245,0.118846136931,True,0.00874242979063,10.5343461923,-0.0507198803285,2024-08-16,2024-08-19,224.040540987,1208.25173222,1208.25173222,-1.22613782928e-13,5.39300488605,1,1,1,0,224.040540987,224.040540987,0,0,0,1.20814982084e-16,False,0.00803873459731,9.63535890902,-0.0443957595111,2024-08-16,2024-08-19,224.040540987,1218.23715599,1218.23528635,-121.823528635,5.98132288506,1.09923095684,1.1,1.1,0.00417254993902,224.040540987,224.488622069,0.00076735497767,0,0.00186964069127,0.119113372875,True,0.00874242979063,10.558033592,-0.0507198803285,0.00070369519332
