date,aapl_open,aapl_close,aapl_adj_close,aapl_adj_open,spy_adj_close
2001-01-17,0.31361600756645203,0.30022299289703358,0.25164446234703058,0.26287037793454054,84.50264739990233
2001-01-18,0.31808000802993769,0.33370500802993769,0.27970883250236511,0.26661208416870702,85.343605041503906
2001-01-19,0.34709799289703358,0.34821400046348572,0.2918702363967895,0.29093480763227275,84.858810424804673
2001-01-22,0.34040200710296631,0.34375,0.28812846541404719,0.28532220488855065,85.422775268554688
2001-01-23,0.34486600756645203,0.36607098579406733,0.30683770775794977,0.2890638683527178,86.095565795898438
2001-01-24,0.36830401420593262,0.36607098579406733,0.30683770775794977,0.30870941391835161,86.352767944335938
2001-01-25,0.36718800663948048,0.35602700710296631,0.29841905832290638,0.30777412101528717,86.135116577148452
2001-01-26,0.34821400046348572,0.34933000802993769,0.29280564188957209,0.29187021319940193,86.036170959472656
2001-01-29,0.34933000802993769,0.38727700710296631,0.32461255788803101,0.29280568010456498,86.495262145996094
2001-01-30,0.3850449919700622,0.38839301466941828,0.3255479633808136,0.32274167714506391,87.255081176757812
2001-01-31,0.38392901420593262,0.38616099953651423,0.3236769437789917,0.32180611220555655,86.761207580566406
2001-02-01,0.3694199919700622,0.37723198533058161,0.31619289517402638,0.3096449435320725,87.337364196777344
2001-02-02,0.37723198533058161,0.36830401420593262,0.3087095320224762,0.31619288729826067,85.35546875
2001-02-05,0.36607098579406733,0.36049100756645203,0.30216065049171442,0.30683774316697354,85.982368469238267
2001-02-06,0.35993298888206482,0.37723198533058161,0.31619289517402638,0.30169301185721714,85.729110717773438
2001-02-07,0.36886200308799738,0.37053599953651423,0.31058025360107422,0.3091771234270615,85.285842895507812
2001-02-08,0.36718800663948048,0.37053599953651423,0.31058025360107422,0.30777399325304866,84.291717529296861
2001-02-09,0.36607098579406733,0.34151801466941828,0.28625762462615961,0.30683772549861321,83.481193542480483
2001-02-12,0.34040200710296631,0.35156300663948048,0.29467743635177612,0.28532237148877693,84.437324523925781
2001-02-13,0.35602700710296631,0.34151801466941828,0.28625762462615961,0.2984189441798783,83.747138977050781
2001-02-14,0.34263399243354792,0.34821400046348572,0.2918702363967895,0.2871931175542784,83.620521545410142
2001-02-15,0.35156300663948048,0.35825899243354792,0.30028972029685969,0.29467720046154744,84.430984497070298
2001-02-16,0.33928599953651423,0.33928599953651423,0.28438669443130488,0.28438669443130488,82.569419860839844
2001-02-20,0.34263399243354792,0.32700899243354792,0.27409625053405762,0.28719299714864793,81.296653747558594
2001-02-21,0.32589301466941828,0.33705401420593262,0.2825158536434173,0.27316079724689085,79.54268646240233
2001-02-22,0.34040200710296631,0.33593800663948048,0.28158056735992432,0.28532225707159858,79.663032531738267
2001-02-23,0.33258900046348572,0.33593800663948048,0.28158056735992432,0.27877345699881378,79.124748229980483
2001-02-26,0.34040200710296631,0.34821400046348572,0.2918702363967895,0.28532228500531742,80.809127807617188
2001-02-27,0.34430798888206482,0.34598198533058161,0.28999927639961243,0.28859614623865465,80.061920166015611
2001-02-28,0.34598198533058161,0.32589301466941828,0.2731609046459198,0.28999931833445863,78.485267639160142
2001-03-01,0.31808000802993769,0.33482098579406733,0.28064426779746998,0.26661211435975934,78.896835327148452
2001-03-02,0.32700899243354792,0.34375,0.28812846541404719,0.27409628848428197,78.269950866699233
2001-03-05,0.34598198533058161,0.36383900046348572,0.3049668669700622,0.28999926330035802,78.985504150390625
2001-03-06,0.36997801065444941,0.38392901420593262,0.32180607318878168,0.31011245925540631,79.834014892578111
2001-03-07,0.38058000802993769,0.37946400046348572,0.31806367635726918,0.31899910493282491,80.403854370117188
2001-03-08,0.3694199919700622,0.37165200710296631,0.31151562929153442,0.30964477272295354,80.49249267578125
2001-03-09,0.36830401420593262,0.36160698533058161,0.30309602618217463,0.30870942117090938,78.111648559570298
2001-03-12,0.35156300663948048,0.33258900046348572,0.27877348661422718,0.29467734948807667,74.76837158203125
2001-03-13,0.33705401420593262,0.34933000802993769,0.29280564188957209,0.28251600123791021,75.99678802490233
2001-03-14,0.33035698533058161,0.36495500802993769,0.3059023916721344,0.27690260359417046,74.49611663818358
2001-03-15,0.37276801466941828,0.35156300663948048,0.29467743635177612,0.31245131268708898,74.515090942382812
2001-03-16,0.33928599953651423,0.35044598579406733,0.29374098777770991,0.28438677765756415,73.020500183105469
2001-03-19,0.35267901420593262,0.36718800663948048,0.30777406692504877,0.2956127448570266,74.506202697753906
2001-03-20,0.36997801065444941,0.35156300663948048,0.29467743635177612,0.31011275255699744,72.506217956542983
2001-03-21,0.35323700308799738,0.359375,0.30122518539428711,0.29608036659006437,71.274528503417969
2001-03-22,0.36383900046348572,0.38616099953651423,0.3236769437789917,0.30496682948037734,70.550712585449219
2001-03-23,0.39397299289703358,0.41071400046348572,0.34425714612007141,0.33022496927317158,72.684028625488281
2001-03-26,0.41303598880767822,0.38892900943756098,0.32599708437919611,0.3462033554393375,73.610977172851548
2001-03-27,0.39178600907325739,0.40839299559593201,0.34231171011924738,0.32839186815866539,75.115737915039062
2001-03-28,0.3942860066890716,0.39589300751686091,0.33183437585830677,0.33048740052262715,73.03955078125
2001-03-29,0.38874998688697809,0.40232101082801808,0.33722221851348871,0.32584709596774258,73.318946838378892
2001-03-30,0.40267899632453907,0.3941070139408111,0.33033734560012812,0.33752231264462995,74.087181091308594
2001-04-02,0.39446398615837092,0.38553598523139948,0.32315307855606068,0.33063645519383561,72.506217956542983
2001-04-03,0.38142898678779602,0.36142900586128229,0.30294686555862421,0.31971068759465926,70.0872802734375
2001-04-04,0.35285699367523188,0.34821400046348572,0.2918702363967895,0.29576195678855227,70.379302978515625
2001-04-05,0.36785700917243952,0.37267899513244618,0.31237643957138062,0.30833469097399924,73.045906066894531
2001-04-06,0.37142899632453907,0.36767899990081782,0.30818554759025568,0.31132876409600602,71.934844970703125
2001-04-09,0.36946401000022883,0.36678600311279291,0.3074370920658111,0.30968177600417918,72.734809875488281
2001-04-10,0.3732140064239502,0.39357098937034601,0.32988801598548878,0.31282495773929853,74.061782836914062
2001-04-11,0.41035699844360352,0.38928601145744318,0.32629641890525812,0.34395795154200182,74.112548828125
2001-04-12,0.38249999284744263,0.40035700798034662,0.33557596802711481,0.32060836406402077,75.458549499511733
2001-04-16,0.39446398615837092,0.38285699486732477,0.320907711982727,0.33063660049240107,74.664970397949233
2001-04-17,0.37857100367546082,0.3642860054969787,0.30534154176712031,0.31731511006823476,75.718887329101562
2001-04-18,0.38517901301383972,0.4069640040397644,0.34111398458480829,0.3228539787385139,78.728309631347642
2001-04-19,0.4562500119209289,0.45928600430488581,0.38496983051300038,0.38242508614340098,79.77593994140625
2001-04-20,0.44517898559570312,0.44714298844337458,0.37479177117347712,0.37314555927953447,79.045761108398438
2001-04-23,0.43464300036430348,0.43303599953651423,0.36296725273132319,0.36431422775470218,77.610916137695312
2001-04-24,0.43446400761604298,0.42910701036453242,0.35967403650283808,0.36416422840939444,77.191848754882812
2001-04-25,0.43232101202011097,0.44142898917198181,0.37000221014022822,0.3623679773218984,78.201362609863281
2001-04-26,0.44946399331092829,0.44089299440383911,0.36955294013023371,0.37673708205621448,78.550506591796861
2001-04-27,0.44999998807907099,0.4678570032119751,0.39215391874313349,0.37718631451075435,79.858444213867202
2001-04-30,0.47678598761558533,0.45517900586128229,0.38152733445167542,0.39963813052994951,80.417190551757812
2001-05-01,0.45375001430511469,0.46303600072860712,0.38811302185058588,0.38032958331445887,80.664810180664062
2001-05-02,0.47035700082778931,0.47482100129127502,0.39799115061759938,0.39424946127363897,80.518768310546861
2001-05-03,0.46375000476837153,0.44571399688720698,0.37359383702278132,0.38871147173013948,79.496551513671875
2001-05-04,0.43285700678825367,0.45982098579406733,0.38541832566261292,0.36281733100884378,80.848884582519531
2001-05-07,0.457500010728836,0.44571399688720698,0.37359383702278132,0.38347277770009658,80.150497436523423
2001-05-08,0.45267900824546808,0.4387499988079071,0.36775669455528248,0.37943187742275747,80.112411499023423
2001-05-09,0.43107101321220392,0.42821401357650751,0.35892549157142628,0.36132020535040099,79.77593994140625
2001-05-10,0.43232101202011097,0.41071400046348572,0.34425714612007141,0.3623679680698299,80.010818481445312
2001-05-11,0.41089299321174622,0.4080359935760498,0.3420124351978302,0.34440714894403729,79.458465576171875
2001-05-14,0.40874999761581421,0.41589298844337458,0.34859821200370777,0.34261101361364532,79.617233276367202
2001-05-15,0.41732099652290339,0.41392898559570312,0.34695190191268921,0.34979505782458331,79.985458374023423
2001-05-16,0.41535699367523188,0.43035700917243952,0.36072185635566711,0.34814896147957031,81.871109008789062
2001-05-17,0.43267899751663202,0.42053601145744318,0.35248985886573792,0.36266801085652228,81.998077392578111
2001-05-18,0.41714298725128168,0.42017900943756098,0.352190762758255,0.34964599268283408,82.372673034667983
2001-05-21,0.4219639897346496,0.4207139909267425,0.35263901948928827,0.35368675824647139,83.585365295410142
2001-05-22,0.42857098579406733,0.41964301466941828,0.35174137353897089,0.35922472657124804,83.4774169921875
2001-05-23,0.42410698533058161,0.41482099890708918,0.3476996123790741,0.35548305123224755,82.061569213867202
2001-05-24,0.41589298844337458,0.41428598761558533,0.347251147031784,0.34859812206210683,82.302871704101562
2001-05-25,0.41428598761558533,0.4064289927482605,0.34066557884216297,0.34725125002260204,81.331451416015611
2001-05-29,0.39857101440429682,0.38339298963546747,0.32135689258575428,0.3340789897736508,80.68379974365233
2001-05-30,0.37071400880813588,0.35321399569511408,0.2960611879825592,0.31072956107959748,79.553695678710938
2001-05-31,0.35357099771499628,0.35624998807907099,0.29860579967498768,0.29636029206304482,79.96636962890625
2001-06-01,0.3594639897346496,0.37303599715232838,0.3126757144927978,0.30129976914484419,80.461639404296861
2001-06-04,0.3764289915561676,0.36892899870872492,0.30923333764076227,0.31551977169342293,80.848884582519531
2001-06-05,0.37142899632453907,0.37392899394035328,0.31342422962188721,0.31132875203258287,81.77587890625
2001-06-06,0.3737500011920929,0.37017899751663202,0.31028106808662409,0.31327425473955806,81.096527099609375
2001-06-07,0.36982101202011097,0.38678601384162897,0.32420086860656733,0.30998094304147139,81.388587951660142
2001-06-08,0.38660699129104609,0.38071399927139282,0.31911137700080872,0.32405083497095233,80.63301849365233
2001-06-11,0.3758929967880249,0.3578569889068603,0.29995283484458918,0.31507047083029499,80.061637878417969
2001-06-12,0.35303598642349238,0.3626790046691894,0.30399468541145319,0.29591198346213188,79.921920776367202
2001-06-13,0.38249999284744263,0.36553600430488581,0.30638942122459412,0.32060850380470413,79.236289978027344
2001-06-14,0.3578569889068603,0.35499998927116388,0.29755821824073792,0.29995293302046966,77.458480834960923
2001-06-15,0.35892900824546808,0.36500000953674311,0.30594009160995478,0.30085142683546834,77.583297729492188
2001-06-18,0.36446401476860041,0.3630360066890716,0.30429387092590332,0.30549081585210031,77.207672119140625
2001-06-19,0.37232100963592518,0.36053600907325739,0.30219835042953491,0.31207644204929796,77.545120239257812
2001-06-20,0.35714301466941828,0.38696399331092829,0.32435011863708491,0.29935441328091272,77.95257568359375
2001-06-21,0.38482099771499628,0.40160700678825367,0.33662381768226618,0.3225539175998996,78.837631225585952
2001-06-22,0.40142899751663202,0.39750000834465021,0.33318126201629628,0.33647450866607809,78.220024108886719
2001-06-25,0.40178599953651423,0.42839300632476801,0.35907545685768122,0.3367736849401799,77.500534057617188
2001-06-26,0.41678598523139948,0.42410698533058161,0.35548305511474598,0.34934665186799441,77.39227294921875
2001-06-27,0.4255360066890716,0.41678598523139948,0.34934663772583002,0.35668083485477015,77.347732543945312
2001-06-28,0.41160699725151062,0.4203569889068603,0.3523398339748382,0.3450056616201822,77.774314880371094
2001-06-29,0.42250001430511469,0.41517901420593262,0.34799966216087341,0.35413606471018771,78.06085205078125
2001-07-02,0.42214301228523249,0.4267860054969787,0.35772857069969172,0.3538368514211454,79.035003662109375
2001-07-03,0.4198209941387176,0.42571398615837092,0.35683006048202509,0.3518906016736158,79.015892028808594
2001-07-05,0.42142900824546808,0.41410699486732477,0.34710118174552912,0.35323843498638385,77.475021362304673
2001-07-06,0.4064289927482605,0.3933930099010467,0.32973888516426081,0.34066554207700545,75.800491333007812
2001-07-09,0.39446398615837092,0.4053570032119751,0.33976703882217402,0.33063659795445549,76.21437835693358
2001-07-10,0.40982100367546082,0.37749999761581421,0.316417396068573,0.34350859776473303,75.29754638671875
2001-07-11,0.3755359947681427,0.40250000357627858,0.33737221360206598,0.3147712017800563,75.373908996582031
2001-07-12,0.41607099771499628,0.43500000238418568,0.36461341381072992,0.34874727823683432,77.163078308105469
2001-07-13,0.43089300394058222,0.44374999403953552,0.3719477653503418,0.36117113706713982,77.831626892089844
2001-07-16,0.44428598880767822,0.42785701155662531,0.3586262166500091,0.37239684981911025,76.857475280761733
2001-07-17,0.42821401357650751,0.44821399450302118,0.37568938732147211,0.35892556318194624,77.576904296875
2001-07-18,0.38892900943756098,0.37125000357627858,0.31117871403694147,0.32599711203389953,77.048439025878892
2001-07-19,0.37910699844360352,0.35642901062965388,0.29875588417053223,0.31776438824430642,77.723373413085952
2001-07-20,0.35178598761558533,0.35678601264953608,0.2990551888942718,0.29486420780759726,77.258575439453125
2001-07-23,0.3587499856948852,0.34892898797988892,0.29246947169303888,0.30070135299883927,75.736869812011733
2001-07-24,0.34624999761581421,0.34089300036430348,0.28573387861251831,0.29022407231187547,75.004623413085952
2001-07-25,0.34142899513244618,0.32982099056243891,0.27645322680473322,0.2861829602418629,75.83235931396483
2001-07-26,0.3300000131130218,0.33196398615837092,0.27824956178665161,0.27660337526638107,76.628227233886719
2001-07-27,0.33482098579406733,0.33857101202011097,0.28378748893737787,0.28064424722926906,76.921150207519531
2001-07-30,0.34142899513244618,0.33803600072860712,0.28333905339241022,0.28618303397577222,76.946601867675781
2001-07-31,0.3441070020198822,0.33553600311279291,0.28124353289604181,0.28842767406335373,77.264938354492188
2001-08-01,0.33946400880813588,0.34035700559616078,0.28528445959091181,0.28453595698365131,77.748825073242173
2001-08-02,0.35089299082756042,0.35392901301383972,0.29666039347648621,0.29411562460118146,78.067237854003906
2001-08-03,0.35517901182174683,0.34821400046348572,0.2918702363967895,0.29770825413569763,77.640609741210938
2001-08-06,0.34000000357627858,0.34160700440406788,0.28633227944374079,0.28498530410612555,76.596420288085952
2001-08-07,0.3451789915561676,0.34375,0.28812846541404719,0.28932623456071832,76.895637512207017
2001-08-08,0.3439289927482605,0.33750000596046442,0.282889723777771,0.28827844752429327,75.469413757324219
2001-08-09,0.33857101202011097,0.34017899632453907,0.28513523936271662,0.28378744013205165,75.6922607421875
2001-08-10,0.34000000357627858,0.33964300155639637,0.28468596935272211,0.28498520550840706,75.953323364257812
2001-08-13,0.34107100963592518,0.34089300036430348,0.28573387861251831,0.28588308460840295,75.972434997558594
2001-08-14,0.3428570032119751,0.33446401357650751,0.28034493327140803,0.28737986684809474,75.940574645996094
2001-08-15,0.33500000834465021,0.32928600907325739,0.27600494027137751,0.28079436947321346,75.2847900390625
2001-08-16,0.32624998688697809,0.3330360054969787,0.27914813160896301,0.27346014477036723,75.545829772949233
2001-08-17,0.32142901420593262,0.32267901301383972,0.27046704292297358,0.2694193036291343,74.3360595703125
2001-08-20,0.32392901182174683,0.32357099652290339,0.27121463418006891,0.27151471975433272,75.023727416992188
2001-08-21,0.32392901182174683,0.31999999284744263,0.26822149753570551,0.27151477058785989,73.743911743164062
2001-08-22,0.32035699486732477,0.32517901062965388,0.2725624144077301,0.26852063982963653,74.507965087890625
2001-08-23,0.32499998807907099,0.31803598999977112,0.26657521724700922,0.27241238460941514,74.240570068359375
2001-08-24,0.32142901420593262,0.3316070139408111,0.27795040607452393,0.26941928628391293,75.781402587890625
2001-08-27,0.3321430087089538,0.33785700798034662,0.28318902850151062,0.27839960023954541,75.329345703125
2001-08-28,0.33750000596046442,0.3285709917545318,0.27540558576583862,0.28288981428694165,74.22784423828125
2001-08-29,0.32928600907325739,0.31839299201965332,0.2668744027614593,0.27600484059556696,73.565666198730483
2001-08-30,0.31678599119186401,0.31839299201965332,0.2668744027614593,0.26552742780628513,72.152168273925781
2001-08-31,0.31660699844360352,0.3312500119209289,0.2776511013507843,0.26537744498018689,72.680648803710938
2001-09-04,0.33035698533058161,0.32589301466941828,0.2731609046459198,0.27690256896282189,72.215835571289062
2001-09-05,0.32571399211883539,0.3312500119209289,0.2776511013507843,0.27301085398524483,72.39410400390625
2001-09-06,0.3285709917545318,0.31642898917198181,0.26522824168205261,0.27540557089545903,70.52852630615233
2001-09-07,0.3125,0.30857101082801808,0.25864174962043762,0.26193499687316657,69.223258972167969
2001-09-10,0.30357098579406733,0.31017899513244618,0.2599894106388092,0.25445063309313021,70.07012939453125
2001-09-17,0.28571400046348572,0.30339300632476801,0.25430160760879511,0.23948320534596623,66.409042358398438
2001-09-18,0.3017860054969787,0.29071399569511408,0.24367409944534299,0.2529545677319433,66.249839782714844
2001-09-19,0.29464301466941828,0.30392900109291071,0.25475087761878962,0.24696743746522001,64.9127197265625
2001-09-20,0.29089298844337458,0.2800000011920929,0.23469381034374229,0.24382422703354514,62.849773406982415
2001-09-21,0.26428601145744318,0.2808929979801178,0.23544223606586451,0.221522394455961,62.171680450439446
2001-09-24,0.28767898678779602,0.29374998807907099,0.24621893465518949,0.2411302690181184,64.357414245605469
2001-09-25,0.28821399807929993,0.27750000357627858,0.2325982451438903,0.24157862816287298,65.028488159179688
2001-09-26,0.28232100605964661,0.2705360054969787,0.22676107287406921,0.23663916420798567,64.79840087890625
2001-09-27,0.27232098579406733,0.27696400880813588,0.23214897513389579,0.22825723108066107,65.360794067382812
2001-09-28,0.2805359959602356,0.27696400880813588,0.23214897513389579,0.23514298565576772,66.747673034667969
2001-10-01,0.27660700678825367,0.27750000357627858,0.2325982451438903,0.23184974250195561,66.639015197753906
2001-10-02,0.27553600072860712,0.2687500119209289,0.22526411712169639,0.23095207883240731,67.476234436035156
2001-10-03,0.26696398854255671,0.2675000131130218,0.22421637177467341,0.22376708026633624,68.607475280761719
2001-10-04,0.27410700917243952,0.28357100486755371,0.237686887383461,0.22975424391720528,68.664970397949219
2001-10-05,0.27500000596046442,0.28821399807929993,0.2415786534547805,0.23050279161564785,68.53076171875
2001-10-08,0.27803599834442128,0.28928598761558533,0.2424772828817367,0.23304762867205736,68.083366394042969
2001-10-09,0.28660699725151062,0.28571400046348572,0.2394831627607345,0.24023166544098279,67.7191162109375
2001-10-10,0.28749999403953552,0.3003570139408111,0.25175684690475458,0.24098019565074166,69.227371215820312
2001-10-11,0.30214300751686091,0.31678599119186401,0.26552730798721308,0.25325368432886952,70.301055908203125
2001-10-12,0.30910700559616078,0.32160699367523188,0.26956823468208307,0.25909085145880345,69.981536865234375
2001-10-15,0.32053598761558533,0.32124999165534968,0.26926910877227778,0.26867063644094336,69.853713989257812
2001-10-16,0.32303598523139948,0.32160699367523188,0.26956823468208307,0.27076600319690808,70.294692993164062
2001-10-17,0.3274999856948852,0.30339300632476801,0.25430160760879511,0.27450788619997168,68.799201965332031
2001-10-18,0.30875000357627858,0.32142901420593262,0.26941919326782221,0.25879174937102767,68.652183532714844
2001-10-19,0.32035699486732477,0.32678601145744318,0.27390938997268671,0.26852064029986622,68.607475280761719
2001-10-22,0.32517901062965388,0.33964300155639637,0.28468596935272211,0.27256237116633364,69.96234130859375
2001-10-23,0.34142899513244618,0.32392901182174683,0.27151468396186818,0.28618302876748003,69.604484558105469
2001-10-24,0.32249999046325678,0.33839300274848932,0.2836381196975708,0.2703167327767419,69.419113159179688
2001-10-25,0.32928600907325739,0.34267899394035328,0.28723067045211792,0.27600478240308096,70.665367126464844
2001-10-26,0.33678600192070002,0.33339300751686091,0.27944731712341297,0.28229129753628845,70.50557708740233
2001-10-29,0.3316070139408111,0.31482100486755371,0.26388049125671381,0.27795039209561856,68.671371459960938
2001-10-30,0.31035700440406788,0.3142859935760498,0.26343199610710138,0.2601387489328269,67.846931457519531
2001-10-31,0.31660699844360352,0.31357100605964661,0.2628326416015625,0.26537738548010154,67.616874694824219
2001-11-01,0.31517899036407471,0.33196398615837092,0.27824956178665161,0.26418051237438922,69.348793029785156
2001-11-02,0.33071398735046381,0.3316070139408111,0.27795040607452393,0.27720187816954217,69.821762084960938
2001-11-05,0.33642899990081782,0.34053599834442128,0.28543448448181152,0.28199203202680878,70.735664367675781
2001-11-06,0.33857101202011097,0.34946399927139282,0.2929179966449737,0.28378757975002256,71.834907531738281
2001-11-07,0.34749999642372131,0.34982100129127502,0.29321718215942377,0.29127173433173392,71.739028930664062
2001-11-08,0.35053598880767822,0.33410701155662531,0.28004580736160273,0.29381644383211797,71.962738037109375
2001-11-09,0.3321430087089538,0.33410701155662531,0.28004580736160273,0.27839959598586983,72.0394287109375
2001-11-12,0.33321401476860041,0.33482098579406733,0.28064426779746998,0.27929731755854054,71.598464965820312
2001-11-13,0.34071400761604298,0.34589299559593201,0.2899247407913208,0.28558375451305357,73.208984375
2001-11-14,0.34982100129127502,0.35017898678779602,0.29351729154586792,0.29321723089883883,73.279289245605469
2001-11-15,0.34732100367546082,0.34732100367546082,0.29112166166305542,0.29112166166305542,73.413482666015611
2001-11-16,0.3441070020198822,0.33875000476837153,0.2839376032352447,0.28842779641228034,73.087547302246094
2001-11-19,0.33928599953651423,0.35714301466941828,0.2993544340133667,0.28438682597201487,73.988693237304673
2001-11-20,0.35392901301383972,0.34874999523162842,0.29231938719749451,0.29666039744862133,73.3687744140625
2001-11-21,0.35017898678779602,0.35142898559570312,0.29456493258476252,0.2935171936967535,72.883041381835938
2001-11-23,0.35196399688720698,0.35428598523139948,0.29695954918861378,0.29501327798214128,73.931182861328125
2001-11-26,0.35607099533081049,0.38160699605941772,0.31986001133918762,0.29845593445654572,74.090950012207017
2001-11-27,0.37857100367546082,0.375,0.31432199478149409,0.31731518144454179,73.771392822265611
2001-11-28,0.37232100963592518,0.36660701036453242,0.30728709697723378,0.3120765259804883,72.435661315917969
2001-11-29,0.36785700917243952,0.36464300751686091,0.30564090609550471,0.30833485705014646,73.413482666015611
2001-11-30,0.36553600430488581,0.38035699725151062,0.31881210207939142,0.30638926787268217,72.889427185058594
2001-12-03,0.37607100605964661,0.3758929967880249,0.31507048010826111,0.31521968604493145,72.454856872558594
2001-12-04,0.3758929967880249,0.40000000596046442,0.33527669310569758,0.31507039761678424,73.681961059570298
2001-12-05,0.39928600192070002,0.4242860078811645,0.3556331992149353,0.33467839058357779,75.0303955078125
2001-12-06,0.41928601264953608,0.4067859947681427,0.34096482396125788,0.35144224071418989,74.9920654296875
2001-12-07,0.40107101202011097,0.40250000357627858,0.33737221360206598,0.336174444557993,74.493560791015611
2001-12-10,0.39803600311279291,0.40250000357627858,0.33737221360206598,0.3336305248952201,73.100318908691392
2001-12-11,0.4048210084438324,0.38892900943756098,0.32599708437919611,0.33931762672828331,72.95333099365233
2001-12-12,0.39053601026535029,0.38374999165534968,0.32165619730949402,0.32734418425002432,73.036415100097642
2001-12-13,0.38374999165534968,0.375,0.31432199478149409,0.32165616766530991,71.617584228515625
2001-12-14,0.37017899751663202,0.36410701274871821,0.30519157648086542,0.31028106539155087,72.301429748535156
2001-12-17,0.3642860054969787,0.36821401119232172,0.30863413214683533,0.30534170819771839,73.0491943359375
2001-12-18,0.37303599715232838,0.3751789927482605,0.31447207927703852,0.3126758372326805,73.483787536621094
2001-12-19,0.36750000715255732,0.38607099652290339,0.32360154390335077,0.30803549287599735,74.001449584960923
2001-12-20,0.38214299082756042,0.36910700798034662,0.30938252806663508,0.32030918413629994,73.272903442382812
2001-12-21,0.3751789927482605,0.375,0.31432199478149409,0.31447202506865318,73.717330932617188
2001-12-24,0.3732140064239502,0.38142898678779602,0.31971070170402521,0.31282497139095095,73.57623291015625
2001-12-26,0.38124999403953552,0.38374999165534968,0.32165619730949402,0.31956071914956796,73.980255126953125
2001-12-27,0.38535699248313898,0.3941070139408111,0.33033734560012812,0.32300314762844307,74.42913818359375
2001-12-28,0.39232099056243891,0.40053600072860712,0.33572608232498158,0.32884032630222576,74.390670776367202
2001-12-31,0.40196400880813588,0.3910709917545318,0.32779243588447571,0.33692287171177238,73.300460815429702
2002-01-02,0.3937500119209289,0.41607099771499628,0.34874731302261353,0.33003804498314987,74.089256286621094
2002-01-03,0.41071400046348572,0.4210709929466247,0.3529383242130279,0.34425717630182673,74.92938232421875
2002-01-04,0.41678598523139948,0.42303600907325739,0.35458537936210632,0.34934665966105216,75.429557800292983
2002-01-07,0.42357099056243891,0.40892899036407471,0.34276089072227472,0.35503369394289941,74.897331237792983
2002-01-08,0.40625,0.40375000238418568,0.33841991424560541,0.34051539158000066,74.724113464355469
2002-01-09,0.4071429967880249,0.38660699129104609,0.32405093312263478,0.34126405107915336,74.114906311035156
2002-01-10,0.37892898917198181,0.37910699844360352,0.31776443123817438,0.31761522530110592,74.441978454589844
2002-01-11,0.38196399807929993,0.3758929967880249,0.31507048010826111,0.32015914445669152,73.710861206054688
2002-01-14,0.3751789927482605,0.37767899036407471,0.31656751036643982,0.31447203235110877,73.249130249023423
2002-01-15,0.38071399927139282,0.38749998807907099,0.32479938864707941,0.31911142714022628,73.845558166503906
2002-01-16,0.38232100009918207,0.37107101082801808,0.31102880835533142,0.32045846104960274,72.351356506347642
2002-01-17,0.39214301109313959,0.40142899751663202,0.33647450804710383,0.3286910700470943,72.896476745605469
2002-01-18,0.39285698533058161,0.39589300751686091,0.33183437585830677,0.32928960616511371,72.562995910644531
2002-01-22,0.39767900109291071,0.38964301347732538,0.32659569382667542,0.33333139512277316,72.062759399414062
2002-01-23,0.38928601145744318,0.41107100248336792,0.3445563912391662,0.32629638786815746,72.614265441894531
2002-01-24,0.40910699963569641,0.41446399688720698,0.34740039706230158,0.34291020494377389,72.838722229003906
2002-01-25,0.40874999761581421,0.41517901420593262,0.34799966216087341,0.34261091291094592,72.819465637207017
2002-01-28,0.41785699129104609,0.41553598642349238,0.34829890727996821,0.35024435481176525,73.018287658691392
2002-01-29,0.41464298963546747,0.41196399927139282,0.345304936170578,0.34755044451185169,70.722450256347656
2002-01-30,0.41196399927139282,0.43017899990081782,0.36057254672050471,0.34530488101162155,71.742103576660156
2002-01-31,0.43142899870872492,0.44142898917198181,0.37000221014022822,0.36162029897547521,72.582221984863281
2002-02-01,0.43464300036430348,0.43589299917221058,0.3653620183467865,0.36431427936438643,72.242332458496094
2002-02-04,0.43428599834442128,0.45267900824546808,0.37943190336227411,0.3640150304165532,70.446685791015625
2002-02-05,0.44803598523139948,0.45446398854255671,0.38092800974845881,0.37554010978342922,70.010604858398438
2002-02-06,0.4571430087089538,0.44053599238395691,0.36925369501113892,0.38317356137195779,69.709136962890625
2002-02-07,0.44017899036407471,0.43392899632453907,0.3637157678604126,0.36895446221010419,69.273101806640625
2002-02-08,0.4357140064239502,0.42910701036453242,0.35967403650283808,0.36521196733233063,70.600616455078125
2002-02-11,0.42732098698616022,0.44607099890708918,0.373893141746521,0.35817703179524157,71.466346740722656
2002-02-12,0.44035699963569641,0.44124999642372131,0.369852215051651,0.36910371229185074,71.241889953613281
2002-02-13,0.44160699844360352,0.44660699367523188,0.37434232234954828,0.37015136731917203,71.998619079589844
2002-02-14,0.44732099771499628,0.4392859935760498,0.36820602416992182,0.37494090070014324,71.863945007324219
2002-02-15,0.4380359947681427,0.4267860054969787,0.35772857069969172,0.36715822052542585,71.113639831542969
2002-02-19,0.4242860078811645,0.40392899513244618,0.33857002854347218,0.35563311257667823,69.747673034667969
2002-02-20,0.4066070020198822,0.41303598880767822,0.34620332717895502,0.34081460397652991,70.921257019042969
2002-02-21,0.40928599238395691,0.38392901420593262,0.32180607318878168,0.34306007919893106,69.45269775390625
2002-02-22,0.38678601384162897,0.4060710072517395,0.34036549925804133,0.32420097065836456,70.312057495117188
