strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-02-25,2025-02-26,243.045814767,977.060105282,977.060105282,-1.42795279911e-14,4.02006554286,1,1,1,0,243.045814767,243.045814767,0,0,0,3.12907373531e-18,False,-0.0147983155547,-14.6760241909,-0.0229398947181,2025-02-25,2025-02-26,243.045814767,982.109032873,982.109032873,0,4.04083910605,1,1,1,0,243.045814767,243.045814767,0,0,0,0,False,-0.0147983155547,-14.7518620878,-0.0178909671268,2025-02-25,2025-02-26,243.045814767,978.344902283,978.344080365,-97.8344080365,4.42788323441,1.10167929695,1.1,1.1,-0.00676348087307,243.045814767,242.92429186,0.00168022107094,0,0.00082191785973,0.021798492788,True,-0.0163008913351,-16.2121530881,-0.021655919635,0
2025-02-26,2025-02-27,238.15166004,957.385282501,957.385282501,-1.42826577506e-14,4.02006554286,1,1,1,0,238.15166004,238.15166004,0,0,0,3.12975955969e-18,False,-0.020136757887,-19.6748227811,-0.0426147174993,2025-02-26,2025-02-27,238.15166004,962.33254106,962.33254106,0,4.04083910605,1,1,1,0,238.15166004,238.15166004,0,0,0,0,False,-0.020136757887,-19.7764918136,-0.0376674589404,2025-02-26,2025-02-27,238.15166004,956.651891543,956.650795609,-95.6650795609,4.41867957164,1.102289926,1.1,1.1,-0.00920366277073,238.15166004,238.03258421,0.00229118615316,0,0.00109593378365,0.0214431579258,True,-0.0221734716765,-21.6932847559,-0.0433492043909,1.11022302463e-16
2025-02-27,2025-02-28,235.704595716,947.547923529,947.547923529,-1.42857881962e-14,4.02006554286,1,1,1,0,235.704595716,235.704595716,0,0,0,3.13044553439e-18,False,-0.0102752352175,-9.83735897146,-0.0524520764707,2025-02-27,2025-02-28,235.704595716,952.444347843,952.444347843,0,4.04083910605,1,1,1,0,235.704595716,235.704595716,0,0,0,0,False,-0.0102752352175,-9.88819321684,-0.0475556521572,2025-02-27,2025-02-28,235.704595716,945.81703478,945.816482304,-94.5816482304,4.41399170591,1.10116760825,1.1,1.1,-0.00468786572257,235.704595716,235.586743418,0.00116825078665,0,0.000552475747454,0.0209676886709,True,-0.0113252540578,-10.8343133049,-0.0541835176958,-1.11022302463e-16
2025-02-28,2025-03-03,240.519131917,966.902674619,966.902674619,-1.42951815912e-14,4.02006554286,1,1,1,0,240.519131917,240.519131917,0,0,0,9.39339497831e-18,False,0.0204261447987,19.3547510898,-0.0330973253809,2025-02-28,2025-03-03,240.519131917,971.899114005,971.899114005,0,4.04083910605,1,1,1,0,240.519131917,240.519131917,0,0,0,0,False,0.0204261447987,19.4547661618,-0.0281008859954,2025-02-28,2025-03-03,240.519131917,967.005614494,967.004586698,-96.7004586698,4.422538186,1.09787310175,1.1,1.1,0.00854648008332,240.519131917,240.639391483,0.00212572909586,0,0.0010277959853,0.062190672809,True,0.0224019191781,21.1881043939,-0.0329954133019,-2.22044604925e-16
2025-03-03,2025-03-04,236.460599666,950.587108961,950.587108961,-1.42983147816e-14,4.02006554286,1,1,1,0,236.460599666,236.460599666,0,0,0,3.13319048573e-18,False,-0.0168740516354,-16.315565658,-0.0494128910389,2025-03-03,2025-03-04,236.460599666,955.49923817,955.49923817,0,4.04083910605,1,1,1,0,236.460599666,236.460599666,0,0,0,0,False,-0.0168740516354,-16.3998758342,-0.0445007618296,2025-03-03,2025-03-04,236.460599666,949.034378217,949.033468609,-94.9033468609,4.41484465887,1.10191585838,1.1,1.1,-0.00769352712721,236.460599666,236.342369366,0.00191691268494,0,0.000909608019024,0.0211946210783,True,-0.0185843152522,-17.9711180895,-0.0509665313914,-1.11022302463e-16
2025-03-04,2025-03-05,234.182620693,941.429484183,941.429484183,-1.43014486589e-14,4.02006554286,1,1,1,0,234.182620693,234.182620693,0,0,0,3.13387721242e-18,False,-0.00963365134262,-9.15762477852,-0.0585705158174,2025-03-04,2025-03-05,234.182620693,946.294291652,946.294291652,0,4.04083910605,1,1,1,0,234.182620693,234.182620693,0,0,0,0,False,-0.00963365134262,-9.20494651868,-0.0537057083483,2025-03-04,2025-03-05,234.182620693,938.955744571,938.955230001,-93.8955230001,4.41045005793,1.10109544368,1.1,1.1,-0.00439460093497,234.182620693,234.065529382,0.00109604650677,0,0.000514569581925,0.0208007335585,True,-0.0106194764889,-10.0782386071,-0.0610447699985,1.11022302463e-16
2025-03-05,2025-03-06,233.207802772,937.51065225,937.51065225,-1.43045832229e-14,4.02006554286,1,1,1,0,233.207802772,233.207802772,0,0,0,3.13456408961e-18,False,-0.00416263989849,-3.91883193247,-0.0624893477499,2025-03-05,2025-03-06,233.207802772,942.355209278,942.355209278,0,4.04083910605,1,1,1,0,233.207802772,233.207802772,0,0,0,0,False,-0.00416263989849,-3.93908237414,-0.0576447907224,2025-03-05,2025-03-06,233.207802772,934.635264407,934.635037994,-93.4635037994,4.40850833279,1.10048422782,1.1,1.1,-0.00194172514257,233.207802772,233.091198871,0.000484494295615,0,0.000226412727043,0.0205798406576,True,-0.00460106282917,-4.32019200702,-0.0653649620055,0
2025-03-06,2025-03-07,233.874283293,940.189947626,940.189947626,-1.43077184741e-14,4.02006554286,1,1,1,0,233.874283293,233.874283293,0,0,0,3.13525111736e-18,False,0.00285788259472,2.67929537543,-0.0598100523745,2025-03-06,2025-03-07,233.874283293,945.048349828,945.048349828,0,4.04083910605,1,1,1,0,233.874283293,233.874283293,0,0,0,0,False,0.00285788259472,2.69314055064,-0.0549516501718,2025-03-06,2025-03-07,233.874283293,937.552737771,937.552602203,-93.7552602203,4.40966765522,1.0997106458,1.1,1.1,0.00115932242614,233.874283293,233.991220434,0.00028919514668,0,0.00013556785076,0.0204851515177,True,0.003121607997,2.91756420888,-0.0624473977966,-2.22044604925e-16
2025-03-07,2025-03-10,234.302012872,941.909448568,941.909448568,-1.4317126289e-14,4.02006554286,1,1,1,0,234.302012872,234.302012872,0,0,0,9.40781488706e-18,False,0.00182888675543,1.7195009428,-0.0580905514317,2025-03-07,2025-03-10,234.302012872,946.776736238,946.776736238,0,4.04083910605,1,1,1,0,234.302012872,234.302012872,0,0,0,0,False,0.00182888675543,1.72838641024,-0.0532232637615,2025-03-07,2025-03-10,234.302012872,939.377100199,939.377039831,-93.9377039831,4.41018295638,1.09987140148,1.1,1.1,0.000515301165661,234.302012872,234.419163878,0.000128527830116,0,6.03680501748e-05,0.0616472943915,True,0.00194595761734,1.82443762791,-0.0606229601687,0
2025-03-10,2025-03-11,222.633666598,895.00193177,894.957206272,-89.4957206272,4.42185111508,1,1.1,1.1,0.401785572221,222.633666598,222.744983431,0.0999450302334,0,0.0447254975648,3.13800028251e-18,True,-0.0498479364098,-46.9522422961,-0.105042793728,2025-03-10,2025-03-11,222.633666598,899.626826311,899.626826311,0,4.04083910605,1,1,1,0,222.633666598,222.633666598,0,0,0,0,False,-0.0498004525486,-47.1499099272,-0.100373173689,2025-03-10,2025-03-11,222.633666598,887.896908878,887.894323155,-88.7894323155,4.3869544548,1.10582117375,1.1,1.1,-0.0232285015815,222.633666598,222.522349765,0.00582437716017,0,0.00258572323833,0.0205890858045,True,-0.0548051682053,-51.4827166761,-0.112105676845,-4.74838612486e-05
2025-03-11,2025-03-12,218.982948588,878.79465927,878.749879212,2.84217094304e-14,4.01286896937,1.10186149311,1,1,-0.408982145702,218.982948588,218.873457114,0.101912449332,0,0.0447800580929,0.0196155004114,True,-0.0181096112162,-16.2073270607,-0.121250120788,2025-03-11,2025-03-12,218.982948588,884.874862212,884.874862212,0,4.04083910605,1,1,1,0,218.982948588,218.982948588,0,0,0,0,False,-0.0163978703919,-14.7519640989,-0.115125137788,2025-03-11,2025-03-12,218.982948588,871.859328822,871.858516895,-87.1858516895,4.37953902241,1.10186149311,1.1,1.1,-0.00741543239146,218.982948588,218.873457114,0.00186251749159,0,0.000811926625069,0.0194606974938,True,-0.0180604896799,-16.0358062602,-0.128141483105,-0.0017117408243
2025-03-12,2025-03-13,214.814976125,862.024351847,862.024351847,2.84217094304e-14,4.01286896937,1,1,1,0,214.814976125,214.814976125,0,0,0,0,False,-0.0190333196735,-16.7255273641,-0.137975648153,2025-03-12,2025-03-13,214.814976125,868.032756089,868.032756089,0,4.04083910605,1,1,1,0,214.814976125,214.814976125,0,0,0,0,False,-0.0190333196735,-16.8421061235,-0.131967243911,2025-03-12,2025-03-13,214.814976125,853.585609619,853.584685911,-85.3584685911,4.37093898871,1.10216311045,1.1,1.1,-0.00860003370121,214.814976125,214.707568637,0.00216430081925,0,0.000923708017099,0.0191092277676,True,-0.0209596289192,-18.2738309841,-0.146415314089,0
2025-03-13,2025-03-14,210.139672611,843.262971456,843.220831484,-84.3220831484,4.41393527984,1,1.1,1.1,0.401066310467,210.139672611,210.244742447,0.0999450302334,0,0.0421399715884,0,True,-0.0218132124958,-18.8035203634,-0.156779168516,2025-03-13,2025-03-14,210.139672611,849.140606819,849.140606819,0,4.04083910605,1,1,1,0,210.139672611,210.139672611,0,0,0,0,False,-0.0217643275989,-18.8921492701,-0.150859393181,2025-03-13,2025-03-14,210.139672611,833.130510794,833.129478163,-83.3129478163,4.36111094394,1.10247755447,1.1,1.1,-0.0098280447743,210.139672611,210.034602775,0.00247891787003,0,0.00103263105564,0.0187087054446,True,-0.0239638879251,-20.4552077478,-0.166870521837,-4.88848969266e-05
2025-03-14,2025-03-17,212.188822633,852.2102024,852.167992531,-4.26325641456e-14,4.01608332597,1.0990102296,1,1,-0.397851953874,212.188822633,212.082728221,0.0990597594783,0,0.0422098688373,0.0554446574127,True,0.0106106973559,8.94716104707,-0.147832007469,2025-03-14,2025-03-17,212.188822633,857.42089236,857.42089236,0,4.04083910605,1,1,1,0,212.188822633,212.188822633,0,0,0,0,False,0.00975137153293,8.28028554079,-0.14257910764,2025-03-14,2025-03-17,212.188822633,842.011267631,842.010851161,-84.2010851161,4.36503640854,1.0990102296,1.1,1.1,0.00392546460855,212.188822633,212.294917044,0.000989226327004,0,0.000416469856787,0.0547811163724,True,0.0106602553755,8.88137299804,-0.157989148839,0.00085932582297
2025-03-17,2025-03-18,213.034387995,855.563853486,855.563853486,-4.26419082693e-14,4.01608332597,1,1,1,0,213.034387995,213.034387995,0,0,0,9.34412364835e-18,False,0.00398496656082,3.39586095444,-0.144436146514,2025-03-17,2025-03-18,213.034387995,860.837685944,860.837685944,0,4.04083910605,1,1,1,0,213.034387995,213.034387995,0,0,0,0,False,0.00398496656082,3.4167935846,-0.139162314056,2025-03-17,2025-03-18,213.034387995,845.683319723,845.683145423,-84.5683145423,4.36667276452,1.09958756213,1.1,1.1,0.00163635597553,213.034387995,213.140905189,0.000412211150035,0,0.000174300046894,0.0184550323542,True,0.00436133840417,3.6722942619,-0.154316854577,-2.22044604925e-16
2025-03-18,2025-03-19,213.094060485,855.803503177,855.803503177,-4.26512544409e-14,4.01608332597,1,1,1,0,213.094060485,213.094060485,0,0,0,9.34617167545e-18,False,0.000280107312572,0.239649691733,-0.144196496823,2025-03-18,2025-03-19,213.094060485,861.078812875,861.078812875,0,4.04083910605,1,1,1,0,213.094060485,213.094060485,0,0,0,0,False,0.000280107312571,0.24112693077,-0.138921187125,2025-03-18,2025-03-19,213.094060485,845.925180138,845.925177306,-84.5925177306,4.36669934825,1.0999932997,1.1,1.1,2.65837296426e-05,213.094060485,213.200607515,6.69661457703e-06,0,2.8324174462e-06,0.0185355209956,True,0.000286196886344,0.242031883053,-0.154074822694,2.22044604925e-16
2025-03-19,2025-03-20,212.865278478,854.884695574,854.884695574,-4.26606026611e-14,4.01608332597,1,1,1,0,212.865278478,212.865278478,0,0,0,9.34822015144e-18,False,-0.00107361982029,-0.918807603284,-0.145115304426,2025-03-19,2025-03-20,212.865278478,860.154341595,860.154341595,0,4.04083910605,1,1,1,0,212.865278478,212.865278478,0,0,0,0,False,-0.00107361982029,-0.924471280333,-0.139845658405,2025-03-19,2025-03-20,212.865278478,844.90761424,844.907554058,-84.4907554058,4.36613390454,1.10014237904,1.1,1.1,-0.00056544370754,212.865278478,212.758845839,0.000142457388525,0,6.01816661347e-05,0.018540825804,True,-0.00120297075355,-1.01762324799,-0.155092445942,-1.11022302463e-16
2025-03-20,2025-03-21,210.448033449,845.176838118,845.176838118,-4.26699529302e-14,4.01608332597,1,1,1,0,210.448033449,210.448033449,0,0,0,9.3502690764e-18,False,-0.0113557506716,-9.70785745592,-0.154823161882,2025-03-20,2025-03-21,210.448033449,850.386643352,850.386643352,0,4.04083910605,1,1,1,0,210.448033449,210.448033449,0,0,0,0,False,-0.0113557506716,-9.76769824225,-0.149613356648,2025-03-20,2025-03-21,210.448033449,834.335020059,834.334481877,-83.4334481877,4.36101927408,1.10128937644,1.1,1.1,-0.00511463045822,210.448033449,210.342809433,0.00129008599169,0,0.000538181960876,0.0185185217328,True,-0.0125138805184,-10.5730721806,-0.165665518123,0
2025-03-21,2025-03-24,219.838424608,882.889431476,882.889431476,-4.26980098855e-14,4.01608332597,1,1,1,0,219.838424608,219.838424608,0,0,0,2.80569553513e-17,False,0.0446209499092,37.7125933581,-0.117110568524,2025-03-21,2025-03-24,219.838424608,888.331703169,888.331703169,0,4.04083910605,1,1,1,0,219.838424608,219.838424608,0,0,0,0,False,0.0446209499092,37.9450598165,-0.111668296831,2025-03-21,2025-03-24,219.838424608,875.231298364,875.229282062,-87.5229282062,4.37936276146,1.09538999427,1.1,1.1,0.0183434873792,219.838424608,219.948343821,0.00460747161901,0,0.00201630168364,0.0548603494933,True,0.0490148748168,40.8948001845,-0.124770717938,0
2025-03-24,2025-03-25,219.609641678,881.970620165,881.970620165,-4.27073683534e-14,4.01608332597,1,1,1,0,219.609641678,219.609641678,0,0,0,9.35846792011e-18,False,-0.00104068672574,-0.918811311631,-0.118029379835,2025-03-24,2025-03-25,219.609641678,887.407228157,887.407228157,0,4.04083910605,1,1,1,0,219.609641678,219.609641678,0,0,0,0,False,-0.00104068672574,-0.924475011539,-0.112592771843,2025-03-24,2025-03-25,219.609641678,874.208175509,874.208114829,-87.4208114829,4.37881014223,1.100138747,1.1,1.1,-0.000552619230199,219.609641678,219.499836857,0.000138823354126,0,6.06802555642e-05,0.019183107552,True,-0.00116674253723,-1.02116723321,-0.125791885171,0
2025-03-25,2025-03-26,222.33525071,892.916893152,892.916893152,-4.27167288725e-14,4.01608332597,1,1,1,0,222.33525071,222.33525071,0,0,0,9.36051909116e-18,False,0.0124111537699,10.9462729874,-0.107083106848,2025-03-25,2025-03-26,222.33525071,898.420975722,898.420975722,0,4.04083910605,1,1,1,0,222.33525071,222.33525071,0,0,0,0,False,0.0124111537699,11.0137475652,-0.101579024278,2025-03-25,2025-03-26,222.33525071,886.123878577,886.123292691,-88.6123292691,4.3840804319,1.09867691676,1.1,1.1,0.00527028966899,222.33525071,222.446418336,0.00132235594052,0,0.000585885587435,0.0191607258045,True,0.0136296811486,11.9151778626,-0.113876707309,0
2025-03-26,2025-03-27,220.22638487,884.447512213,884.447512213,-4.27260914432e-14,4.01608332597,1,1,1,0,220.22638487,220.22638487,0,0,0,9.36257071179e-18,False,-0.0094850719071,-8.46938093861,-0.115552487787,2025-03-26,2025-03-27,220.22638487,889.899388165,889.899388165,0,4.04083910605,1,1,1,0,220.22638487,220.22638487,0,0,0,0,False,-0.0094850719071,-8.52158755757,-0.110100611835,2025-03-26,2025-03-27,220.22638487,876.858433346,876.857960132,-87.6857960132,4.3797829071,1.10107874633,1.1,1.1,-0.00429752479954,220.22638487,220.116271677,0.00107933996469,0,0.000473214175245,0.0194218803878,True,-0.0104560309335,-9.26533255927,-0.123142039868,-1.11022302463e-16
2025-03-27,2025-03-28,220.504904155,885.566068872,885.566068872,-4.2735456066e-14,4.01608332597,1,1,1,0,220.504904155,220.504904155,0,0,0,9.36462278208e-18,False,0.00126469535304,1.1185566587,-0.114433931128,2025-03-27,2025-03-28,220.504904155,891.024839786,891.024839786,0,4.04083910605,1,1,1,0,220.504904155,220.504904155,0,0,0,0,False,0.00126469535304,1.12545162088,-0.108975160214,2025-03-27,2025-03-28,220.504904155,878.058595334,878.058544939,-87.8058544939,4.38023999118,1.09988515036,1.1,1.1,0.000457084080894,220.504904155,220.615156607,0.000114786509675,0,5.03946407243e-05,0.0192188046056,True,0.00136918960828,1.20058480695,-0.121941455061,0
2025-03-28,2025-03-31,215.869379288,866.949414747,866.949414747,-4.27635560919e-14,4.01608332597,1,1,1,0,215.869379288,215.869379288,0,0,0,2.81000259064e-17,False,-0.0210223209531,-18.616654125,-0.133050585253,2025-03-28,2025-03-31,215.869379288,872.293429627,872.293429627,0,4.04083910605,1,1,1,0,215.869379288,215.869379288,0,0,0,0,False,-0.0210223209531,-18.7314101592,-0.127706570373,2025-03-28,2025-03-31,215.869379288,857.696098181,857.695050614,-85.7695050614,4.37053443516,1.10244140091,1.1,1.1,-0.00970555602618,215.869379288,215.761444599,0.00244274441666,0,0.00104756617751,0.0577353563796,True,-0.0231914995213,-20.3634943246,-0.142304949386,0
2025-03-31,2025-04-01,218.654667298,878.135363481,878.135363481,-4.27729289261e-14,4.01608332597,1,1,1,0,218.654667298,218.654667298,0,0,0,9.37283421193e-18,False,0.0129026544615,11.1859487341,-0.121864636519,2025-03-31,2025-04-01,218.654667298,883.548330338,883.548330338,0,4.04083910605,1,1,1,0,218.654667298,218.654667298,0,0,0,0,False,0.0129026544615,11.2549007115,-0.116451669662,2025-03-31,2025-04-01,218.654667298,869.849448977,869.848850986,-86.9848850986,4.3760041709,1.09862431247,1.1,1.1,0.00546973574659,218.654667298,218.763994632,0.00137493131862,0,0.00059799162494,0.0187987956299,True,0.0141703048917,12.1538003713,-0.130151149014,0
2025-04-01,2025-04-02,220.156757298,884.167882083,884.167882083,-4.27823038147e-14,4.01608332597,1,1,1,0,220.156757298,220.156757298,0,0,0,9.37488853176e-18,False,0.00686969099848,6.03251860195,-0.115832117917,2025-04-01,2025-04-02,220.156757298,889.61803435,889.61803435,0,4.04083910605,1,1,1,0,220.156757298,220.156757298,0,0,0,0,False,0.00686969099848,6.06970401165,-0.11038196565,2025-04-01,2025-04-02,220.156757298,876.402937909,876.402619912,-87.6402619912,4.37889299305,1.09927391445,1.1,1.1,0.00288882214345,220.156757298,220.266835677,0.000725686425733,0,0.000317996857757,0.0190651802956,True,0.00753437671297,6.55376892667,-0.123597380088,-2.22044604925e-16
2025-04-02,2025-04-03,204.459663699,821.127046214,821.127046214,-4.2791680758e-14,4.01608332597,1,1,1,0,204.459663699,204.459663699,0,0,0,9.37694330184e-18,False,-0.0712996221044,-63.0408358694,-0.178872953786,2025-04-02,2025-04-03,204.459663699,826.188604683,826.188604683,0,4.04083910605,1,1,1,0,204.459663699,204.459663699,0,0,0,0,False,-0.0712996221044,-63.4294296664,-0.173811395317,2025-04-02,2025-04-03,204.459663699,807.647517916,807.644068659,-80.7644068659,4.3451527771,1.10853679219,1.1,1.1,-0.0337402159511,204.459663699,204.357433867,0.00854149001074,0,0.00344925660324,0.019208824546,True,-0.0784554378217,-68.7585512533,-0.192355931341,0
2025-04-03,2025-04-04,192.870926934,774.585713724,774.585713724,-4.28010597565e-14,4.01608332597,1,1,1,0,192.870926934,192.870926934,0,0,0,9.37899852229e-18,False,-0.0566798191638,-46.5413324899,-0.225414286276,2025-04-03,2025-04-04,192.870926934,779.360383975,779.360383975,0,4.04083910605,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566798191638,-46.8282207086,-0.220639616025,2025-04-03,2025-04-04,192.870926934,757.271535135,757.269006267,-75.7269006267,4.31892934894,1.10667522138,1.1,1.1,-0.0262234281543,192.870926934,192.774491471,0.00667889477004,0,0.00252886844776,0.0177017878062,True,-0.0623728500554,-50.3750623926,-0.242730993733,0
2025-04-04,2025-04-07,176.268651775,707.909593284,707.874217261,-70.7874217261,4.4174708954,1,1.1,1.1,0.401387569434,176.268651775,176.356786101,0.0999450302334,0,0.0353760228516,2.81431625796e-17,True,-0.0861253897153,-66.7114964624,-0.292125782739,2025-04-04,2025-04-07,176.268651775,712.273261263,712.273261263,0,4.04083910605,1,1,1,0,176.268651775,176.268651775,0,0,0,0,False,-0.0860797188202,-67.0871227122,-0.287726738737,2025-04-04,2025-04-07,176.268651775,685.515159792,685.511545215,-68.5511545215,4.27791721411,1.11053977811,1.1,1.1,-0.0410121348279,176.268651775,176.180517449,0.010545578182,0,0.00361457685626,0.049793030549,True,-0.0947582173011,-71.7574610512,-0.314488454785,-4.56708950667e-05
2025-04-07,2025-04-08,185.718690406,749.603972822,749.568553644,1.42108547152e-14,4.03604264065,1.09445379073,1,1,-0.381428254747,185.718690406,185.625831061,0.0945010412481,0,0.0354191779777,0.0155150513372,True,0.0589007698914,41.694336383,-0.250431446356,2025-04-07,2025-04-08,185.718690406,750.459346916,750.459346916,0,4.04083910605,1,1,1,0,185.718690406,185.718690406,0,0,0,0,False,0.0536115669787,38.1860856533,-0.249540653084,2025-04-07,2025-04-08,185.718690406,725.923003238,725.920991284,-72.5920991284,4.29958389577,1.09445379073,1.1,1.1,0.021666681655,185.718690406,185.811549751,0.00554316053419,0,0.00201195387121,0.0150249105801,True,0.0589478709012,40.4094460686,-0.274079008716,0.00528920291276
2025-04-08,2025-04-09,171.04623198,690.349885794,690.315387274,-69.0315387274,4.4394250444,1,1.1,1.1,0.403382403743,171.04623198,171.131755096,0.0999450302334,0,0.0344985201037,0,True,-0.079049696098,-59.2531663702,-0.309684612726,2025-04-08,2025-04-09,171.04623198,691.170303127,691.170303127,0,4.04083910605,1,1,1,0,171.04623198,171.04623198,0,0,0,0,False,-0.079003671595,-59.2890437892,-0.308829696873,2025-04-08,2025-04-09,171.04623198,662.819614728,662.816449963,-66.2816449963,4.26257910811,1.10954414763,1.1,1.1,-0.0370047876568,171.04623198,170.960708864,0.00954939979639,0,0.00316476474696,0.0159105970692,True,-0.0869303162173,-63.1045413211,-0.337183550037,-4.60245029437e-05
2025-04-09,2025-04-10,188.076248433,765.903738624,765.869198019,2.84217094304e-14,4.07212077228,1.09015058348,1,1,-0.367304272112,188.076248433,187.982210309,0.0901956813223,0,0.0345406047662,0.015130200269,True,0.109448249507,75.5538107447,-0.234130801981,2025-04-09,2025-04-10,188.076248433,759.985859588,759.985859588,0,4.04083910605,1,1,1,0,188.076248433,188.076248433,0,0,0,0,False,0.0995638211743,68.8155564615,-0.240014140412,2025-04-09,2025-04-10,188.076248433,735.393714824,735.390095215,-73.5390095215,4.30106997282,1.09015058348,1.1,1.1,0.0384908647051,188.076248433,188.170286558,0.00984400231708,0,0.00361960871635,0.0145274838348,True,0.109492824532,72.5736452525,-0.264609904785,0.00988442833232
2025-04-10,2025-04-11,185.12186727,753.838601112,753.838601112,2.84217094304e-14,4.07212077228,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.0157084224537,-12.0305969068,-0.246161398888,2025-04-10,2025-04-11,185.12186727,748.047680647,748.047680647,0,4.04083910605,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.0157084224537,-11.9381789413,-0.251952319353,2025-04-10,2025-04-11,185.12186727,722.666976964,722.666332395,-72.2666332395,4.29410624125,1.10178288203,1.1,1.1,-0.00696373156597,185.12186727,185.029306336,0.00178386315101,0,0.000644569495328,0.0161181390732,True,-0.0173020590074,-12.7237628209,-0.277333667605,1.11022302463e-16
2025-04-11,2025-04-14,210.328665454,856.483727604,856.483727604,2.84217094304e-14,4.07212077228,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,102.645126492,-0.143516272396,2025-04-11,2025-04-14,210.328665454,849.904296491,849.904296491,0,4.04083910605,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.856615844,-0.150095703509,2025-04-11,2025-04-14,210.328665454,830.859484016,830.854101078,-83.0854101078,4.34529220832,1.08703535606,1.1,1.1,0.051185967071,210.328665454,210.433829787,0.0129575173073,0,0.00538293807202,0.0475177862396,True,0.149706391226,108.187768684,-0.169145898922,0
2025-04-14,2025-04-15,200.799018069,817.677852534,817.636991115,-81.7636991115,4.47910900598,1,1.1,1.1,0.4069882337,200.799018069,200.899417578,0.0999450302334,0,0.0408614188463,0,True,-0.0453560706842,-38.846736489,-0.182363008885,2025-04-14,2025-04-15,200.799018069,811.39652467,811.39652467,0,4.04083910605,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.5077718213,-0.18860347533,2025-04-14,2025-04-15,200.799018069,789.426788046,789.42470643,-78.942470643,4.32455888193,1.10527083938,1.1,1.1,-0.0207333263951,200.799018069,200.69861856,0.00527373993951,0,0.00208161579072,0.0182105008455,True,-0.049863621777,-41.429394648,-0.21057529357,-4.77083422945e-05
2025-04-15,2025-04-16,197.317400268,802.024524657,801.983613391,5.68434188608e-14,4.06443431902,1.10196897652,1,1,-0.414674686959,197.317400268,197.218741568,0.102019986512,0,0.0409112655939,0.0179208107642,True,-0.0191446545274,-15.6533777237,-0.198016386609,2025-04-15,2025-04-16,197.317400268,797.327867307,797.327867307,0,4.04083910605,1,1,1,0,197.317400268,197.317400268,0,0,0,0,False,-0.0173388188566,-14.0686573622,-0.202672132693,2025-04-15,2025-04-16,197.317400268,774.350942786,774.350180028,-77.4350180028,4.31682759286,1.10196897652,1.1,1.1,-0.00773128906235,197.317400268,197.218741568,0.00197006005186,0,0.000762758929253,0.017302459319,True,-0.0190955847718,-15.0745264026,-0.225649819972,-0.00180583567078
2025-04-16,2025-04-17,196.163516528,797.293728718,797.293728718,5.68434188608e-14,4.06443431902,1,1,1,0,196.163516528,196.163516528,0,0,0,0,False,-0.00584785598461,-4.68988467313,-0.202706271282,2025-04-16,2025-04-17,196.163516528,792.665208767,792.665208767,0,4.04083910605,1,1,1,0,196.163516528,196.163516528,0,0,0,0,False,-0.00584785598461,-4.66265854053,-0.207334791233,2025-04-16,2025-04-17,196.163516528,769.352090801,769.351832268,-76.9351832268,4.31419170329,1.10067170934,1.1,1.1,-0.00263588957064,196.163516528,196.06543477,0.000672078978584,0,0.000258532683678,0.0169720587403,True,-0.00645489326179,-4.99834775933,-0.230648167732,1.11022302463e-16
