strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-05-19,2025-05-20,206.849368791,898.890979413,898.890979413,0,4.34563075858,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-1.03900083449,-0.101109020587,2025-05-19,2025-05-20,206.849368791,835.427566079,835.427566079,0,4.03882095924,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.965645398825,-0.164572433921,0
2025-05-20,2025-05-21,204.359243171,888.069812923,888.069812923,0,4.34563075858,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.8211664895,-0.111930187077,2025-05-20,2025-05-21,204.359243171,825.370394532,825.370394532,0,4.03882095924,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.0571715475,-0.174629605468,-1.11022302463e-16
2025-05-21,2025-05-22,199.916905595,868.765054112,868.765054112,0,4.34563075858,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-19.304758811,-0.131234945888,2025-05-21,2025-05-22,199.916905595,807.428588421,807.428588421,0,4.03882095924,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.9418061106,-0.192571411579,1.11022302463e-16
2025-05-22,2025-05-23,192.90469899,838.292593404,838.292593404,0,4.34563075858,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-30.4724607082,-0.161707406596,2025-05-22,2025-05-23,192.90469899,779.107541414,779.107541414,0,4.03882095924,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.3210470068,-0.220892458586,-1.11022302463e-16
2025-05-23,2025-05-27,197.516397698,858.333333159,858.333333159,0,4.34563075858,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,20.0407397549,-0.141666666841,2025-05-23,2025-05-27,197.516397698,797.733366814,797.733366814,0,4.03882095924,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6258253996,-0.202266633186,0
2025-05-27,2025-05-28,199.797347647,868.245499416,868.245499416,0,4.34563075858,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.91216625766,-0.131754500584,2025-05-27,2025-05-28,199.797347647,806.945715276,806.945715276,0,4.03882095924,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.21234846146,-0.193054284724,0
2025-05-28,2025-05-29,202.775542275,881.1876336,881.1876336,0,4.34563075858,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.9421341831,-0.1188123664,2025-05-28,2025-05-29,202.775542275,818.974110162,818.974110162,0,4.03882095924,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0283948867,-0.181025889838,0
2025-05-29,2025-05-30,198.582172814,862.964798285,862.964798285,0,4.34563075858,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-18.2228353147,-0.137035201715,2025-05-29,2025-05-30,198.582172814,802.037841691,802.037841691,0,4.03882095924,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9362684716,-0.197962158309,0
2025-05-30,2025-06-02,199.488582385,866.903719598,866.903719598,0,4.34563075858,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.93892131275,-0.133096280402,2025-05-30,2025-06-02,199.488582385,805.698667665,805.698667665,0,4.03882095924,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66082597407,-0.194301332335,0
2025-06-02,2025-06-03,200.554370332,871.535240481,871.535240481,0,4.34563075858,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.63152088359,-0.128464759519,2025-06-02,2025-06-03,200.554370332,810.003194362,810.003194362,0,4.03882095924,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.3045266975,-0.189996805638,2.22044604925e-16
2025-06-03,2025-06-04,202.108195401,878.287590494,878.287590494,0,4.34563075858,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.75235001335,-0.121712409506,2025-06-03,2025-06-04,202.108195401,816.278815618,816.278815618,0,4.03882095924,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.27562125571,-0.183721184382,0
2025-06-04,2025-06-05,202.695873624,880.84142306,880.84142306,0,4.34563075858,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.55383256508,-0.11915857694,2025-06-04,2025-06-05,202.695873624,818.652342745,818.652342745,0,4.03882095924,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37352712718,-0.181347657255,-2.22044604925e-16
2025-06-05,2025-06-06,202.197834033,878.677126893,878.677126893,0,4.34563075858,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.16429616683,-0.121322873107,2025-06-05,2025-06-06,202.197834033,816.640850005,816.640850005,0,4.03882095924,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.01149273977,-0.183359149995,1.11022302463e-16
2025-06-06,2025-06-09,203.582346114,884.693705178,884.693705178,0,4.34563075858,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,6.01657828565,-0.115306294822,2025-06-06,2025-06-09,203.582346114,822.232646417,822.232646417,0,4.03882095924,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.59179641183,-0.177767353583,0
2025-06-09,2025-06-10,199.807343308,868.28893687,868.28893687,0,4.34563075858,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-16.4047683083,-0.13171106313,2025-06-09,2025-06-10,199.807343308,806.986085962,806.986085962,0,4.03882095924,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2465604548,-0.193013914038,0
2025-06-10,2025-06-11,202.69587229,880.841417259,880.841417259,0,4.34563075858,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,12.5524803885,-0.119158582741,2025-06-10,2025-06-11,202.69587229,818.652337354,818.652337354,0,4.03882095924,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.6662513914,-0.181347662646,0
2025-06-11,2025-06-12,198.29332085,861.709554308,861.709554308,0,4.34563075858,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-19.1318629507,-0.138290445692,2025-06-11,2025-06-12,198.29332085,800.871220327,800.871220327,0,4.03882095924,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.781117027,-0.199128779673,0
2025-06-12,2025-06-13,198.940743606,864.523014549,864.523014549,0,4.34563075858,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.81346024152,-0.135476985451,2025-06-12,2025-06-13,198.940743606,803.486044922,803.486044922,0,4.03882095924,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61482459571,-0.196513955078,2.22044604925e-16
2025-06-13,2025-06-16,196.520355928,854.004903409,854.004903409,0,4.34563075858,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-10.5181111405,-0.145995096591,2025-06-13,2025-06-16,196.520355928,793.71053244,793.71053244,0,4.03882095924,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.77551248276,-0.20628946756,-1.11022302463e-16
2025-06-16,2025-06-17,196.42074595,853.572035222,853.572035222,0,4.34563075858,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.432868186511,-0.146427964778,2025-06-16,2025-06-17,196.42074595,793.308225571,793.308225571,0,4.03882095924,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.402306868989,-0.206691774429,1.11022302463e-16
2025-06-17,2025-06-18,195.165721784,848.118163606,848.118163606,0,4.34563075858,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.45387161664,-0.151881836394,2025-06-17,2025-06-18,195.165721784,788.239407666,788.239407666,0,4.03882095924,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.06881790423,-0.211760592334,0
2025-06-18,2025-06-20,197.45664606,858.073674605,858.073674605,0,4.34563075858,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.95551099881,-0.141926325395,2025-06-18,2025-06-20,197.45664606,797.492040648,797.492040648,0,4.03882095924,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.25263298142,-0.202507959352,0
2025-06-20,2025-06-23,200.833257033,872.747179109,872.747179109,0,4.34563075858,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,14.6735045049,-0.127252820891,2025-06-20,2025-06-23,200.833257033,811.129567818,811.129567818,0,4.03882095924,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6375271698,-0.188870432182,0
2025-06-23,2025-06-24,201.789458746,876.902478682,876.902478682,0,4.34563075858,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,4.15529957247,-0.123097521318,2025-06-23,2025-06-24,201.789458746,814.991495334,814.991495334,0,4.03882095924,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.86192751698,-0.185008504666,0
2025-06-24,2025-06-25,200.653968602,871.968057789,871.968057789,0,4.34563075858,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.9344208928,-0.128031942211,2025-06-24,2025-06-25,200.653968602,810.405453945,810.405453945,0,4.03882095924,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58604138977,-0.189594546055,0
2025-06-25,2025-06-26,200.634027782,871.881402348,871.881402348,0,4.34563075858,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.93791461199e-05,-0.0866554410269,-0.128118597652,2025-06-25,2025-06-26,200.634027782,810.324916543,810.324916543,0,4.03882095924,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.080537402024,-0.189675083457,1.11022302463e-16
2025-06-26,2025-06-27,201.092212428,873.872503638,873.872503638,0,4.34563075858,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.99110128963,-0.126127496362,2025-06-26,2025-06-27,201.092212428,812.175442293,812.175442293,0,4.03882095924,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.85052575041,-0.187824557707,-2.22044604925e-16
2025-06-27,2025-06-30,201.211736268,874.391910115,874.391910115,0,4.34563075858,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.519406477376,-0.125608089885,2025-06-27,2025-06-30,201.211736268,812.658177685,812.658177685,0,4.03882095924,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482735391875,-0.187341822315,2.22044604925e-16
2025-06-30,2025-07-01,205.853314554,894.56249548,894.56249548,0,4.34563075858,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,20.1705853651,-0.10543750452,2025-06-30,2025-07-01,205.853314554,831.404681348,831.404681348,0,4.03882095924,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7465036627,-0.168595318652,0
2025-07-01,2025-07-02,208.08450527,904.258426487,904.258426487,0,4.34563075858,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.69593100723,-0.0957415735126,2025-07-01,2025-07-02,208.08450527,840.416061179,840.416061179,0,4.03882095924,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.01137983111,-0.159583938821,-2.22044604925e-16
2025-07-02,2025-07-03,211.311669313,918.282489812,918.282489812,0,4.34563075858,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,14.0240633251,-0.0817175101875,2025-07-02,2025-07-03,211.311669313,853.449998952,853.449998952,0,4.03882095924,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.0339377728,-0.146550001048,0
2025-07-03,2025-07-07,211.839569241,920.576547977,920.576547977,0,4.34563075858,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.29405816476,-0.0794234520228,2025-07-03,2025-07-07,211.839569241,855.582092245,855.582092245,0,4.03882095924,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.13209329377,-0.144417907755,-2.22044604925e-16
2025-07-07,2025-07-08,209.269785916,909.40921852,909.40921852,0,4.34563075858,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-11.1673294572,-0.0905907814799,2025-07-07,2025-07-08,209.269785916,845.203197494,845.203197494,0,4.03882095924,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.3788947511,-0.154796802506,1.11022302463e-16
2025-07-08,2025-07-09,208.702025489,906.941941342,906.941941342,0,4.34563075858,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.46727717849,-0.0930580586584,2025-07-08,2025-07-09,208.702025489,842.910114779,842.910114779,0,4.03882095924,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.29308271556,-0.157089885221,-1.11022302463e-16
2025-07-09,2025-07-10,209.678177324,911.183936782,911.183936782,0,4.34563075858,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,4.24199544051,-0.0888160632179,2025-07-09,2025-07-10,209.678177324,846.852617271,846.852617271,0,4.03882095924,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.9425024918,-0.153147382729,0
2025-07-10,2025-07-11,209.737942326,911.443653412,911.443653412,0,4.34563075858,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.259716630101,-0.0885563465878,2025-07-10,2025-07-11,209.737942326,847.093997412,847.093997412,0,4.03882095924,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.241380141891,-0.152906002588,2.22044604925e-16
2025-07-11,2025-07-14,209.100460178,908.673391383,908.673391383,0,4.34563075858,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.77026202959,-0.0913266086174,2025-07-11,2025-07-14,209.100460178,844.519321153,844.519321153,0,4.03882095924,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.57467625973,-0.155480678847,0
2025-07-14,2025-07-15,208.39327261,905.600215336,905.600215336,0,4.34563075858,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-3.07317604648,-0.0943997846639,2025-07-14,2025-07-15,208.39327261,841.663117182,841.663117182,0,4.03882095924,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.85620397072,-0.158336882818,-1.11022302463e-16
2025-07-15,2025-07-16,209.468990241,910.274886961,910.274886961,0,4.34563075858,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.67467162492,-0.089725113039,2025-07-15,2025-07-16,209.468990241,846.007748096,846.007748096,0,4.03882095924,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.3446309144,-0.153992251904,2.22044604925e-16
2025-07-16,2025-07-17,209.737938965,911.443638808,911.443638808,0,4.34563075858,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.16875184688,-0.0885563611921,2025-07-16,2025-07-17,209.737938965,847.093983839,847.093983839,0,4.03882095924,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.08623574288,-0.152906016161,0
2025-07-17,2025-07-18,210.036747409,912.742149972,912.742149972,0,4.34563075858,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.29851116406,-0.087257850028,2025-07-17,2025-07-18,210.036747409,848.300817645,848.300817645,0,4.03882095924,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.20683380539,-0.151699182355,0
2025-07-18,2025-07-21,211.261877533,918.066113123,918.066113123,0,4.34563075858,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,5.3239631515,-0.0819338868765,2025-07-18,2025-07-21,211.261877533,853.248898869,853.248898869,0,4.03882095924,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,4.94808122389,-0.146751101131,0
2025-07-21,2025-07-22,212.297779753,922.567761675,922.567761675,0,4.34563075858,1,1,1,0,212.297779753,212.297779753,0,0,0,0,False,0.0049034034555,4.50164855147,-0.077432238325,2025-07-21,2025-07-22,212.297779753,857.432722468,857.432722468,0,4.03882095924,1,1,1,0,212.297779753,212.297779753,0,0,0,0,False,0.0049034034555,4.18382359912,-0.142567277532,0
2025-07-22,2025-07-23,214.150419244,930.618648831,930.618648831,0,4.34563075858,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872660794244,8.05088715647,-0.0693813511686,2025-07-22,2025-07-23,214.150419244,864.915201674,864.915201674,0,4.03882095924,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872660794244,7.48247920599,-0.135084798326,-2.22044604925e-16
2025-07-23,2025-07-24,213.054759897,925.857317872,925.857317872,0,4.34563075858,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.76133095925,-0.0741426821278,2025-07-23,2025-07-24,213.054759897,860.490029739,860.490029739,0,4.03882095924,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.42517193485,-0.139509970261,0
2025-07-24,2025-07-25,213.851602914,929.320103396,929.320103396,0,4.34563075858,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,3.46278552386,-0.070679896604,2025-07-24,2025-07-25,213.851602914,863.708336017,863.708336017,0,4.03882095924,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,3.21830627775,-0.136291663983,0
2025-07-25,2025-07-28,213.184252631,926.42004548,926.42004548,0,4.34563075858,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-2.90005791567,-0.0735799545196,2025-07-25,2025-07-28,213.184252631,861.013027707,861.013027707,0,4.03882095924,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-2.69530830932,-0.138986972293,-1.11022302463e-16
2025-07-28,2025-07-29,213.333639445,927.069225414,927.069225414,0,4.34563075858,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.649179933717,-0.0729307745859,2025-07-28,2025-07-29,213.333639445,861.616374303,861.616374303,0,4.03882095924,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.603346595298,-0.138383625697,0
2025-07-29,2025-07-30,211.062651573,917.200350664,917.200350664,0,4.34563075858,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-9.8688747502,-0.0827996493361,2025-07-29,2025-07-30,211.062651573,852.444260886,852.444260886,0,4.03882095924,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-9.17211341679,-0.147555739114,0
2025-07-30,2025-07-31,207.666164464,902.44047181,902.44047181,0,4.34563075858,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-14.7598788535,-0.0975595281896,2025-07-30,2025-07-31,207.666164464,838.726457561,838.726457561,0,4.03882095924,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-13.717803325,-0.161273542439,0
2025-07-31,2025-08-01,210.036733428,912.742089214,912.742089214,0,4.34563075858,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,10.301617404,-0.0872579107856,2025-07-31,2025-08-01,210.036733428,848.300761177,848.300761177,0,4.03882095924,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,9.57430361594,-0.151699238823,0
2025-08-01,2025-08-04,203.70186769,885.213101815,885.213101815,0,4.34563075858,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-27.5289873995,-0.114786898185,2025-08-01,2025-08-04,203.70186769,822.715372663,822.715372663,0,4.03882095924,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-25.5853885137,-0.177284627337,-1.11022302463e-16
2025-08-04,2025-08-05,202.596247802,880.408486022,880.408486022,0,4.34563075858,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.80461579301,-0.119591513978,2025-08-04,2025-08-05,202.596247802,818.249971886,818.249971886,0,4.03882095924,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.465400777,-0.181750028114,1.11022302463e-16
2025-08-05,2025-08-06,204.817448998,890.06100626,890.06100626,0,4.34563075858,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,9.65252023822,-0.10993899374,2025-08-05,2025-08-06,204.817448998,827.221005831,827.221005831,0,4.03882095924,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.97103394498,-0.172778994169,0
2025-08-06,2025-08-07,218.01508809,947.413072637,947.413072637,0,4.34563075858,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,57.3520663765,-0.0525869273634,2025-08-06,2025-08-07,218.01508809,880.523907206,880.523907206,0,4.03882095924,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,53.302901375,-0.119476092794,0
2025-08-07,2025-08-08,219.957388258,955.85359199,955.85359199,0,4.34563075858,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,8.44051935343,-0.04414640801,2025-08-07,2025-08-08,219.957388258,888.368509834,888.368509834,0,4.03882095924,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,7.84460262855,-0.111631490166,0
2025-08-08,2025-08-11,227.277010874,987.661969173,987.661969173,0,4.34563075858,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,31.8083771829,-0.0123380308271,2025-08-08,2025-08-11,227.277010874,917.931155071,917.931155071,0,4.03882095924,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,29.5626452367,-0.0820688449289,0
2025-08-11,2025-08-12,227.366748237,988.051934616,988.051934616,0,4.34563075858,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.389965442641,-0.0119480653845,2025-08-11,2025-08-12,227.366748237,918.293588212,918.293588212,0,4.03882095924,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.362433140461,-0.0817064117884,0
2025-08-12,2025-08-13,230.418134109,1001.31213092,1001.31213092,0,4.34563075858,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,13.260196304,0,2025-08-12,2025-08-13,230.418134109,930.617589428,930.617589428,0,4.03882095924,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,12.3240012167,-0.0693824105717,0
2025-08-13,2025-08-14,233.399694066,1014.26888958,1014.26888958,0,4.34563075858,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,12.956758659,0,2025-08-13,2025-08-14,233.399694066,942.659576275,942.659576275,0,4.03882095924,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,12.0419868468,-0.0573404237249,-2.22044604925e-16
2025-08-14,2025-08-15,233.339881016,1014.00896415,1014.00896415,0,4.34563075858,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.259925432615,-0.000256268761948,2025-08-14,2025-08-15,233.339881016,942.418002073,942.418002073,0,4.03882095924,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.24157420255,-0.0575819979275,0
2025-08-15,2025-08-18,231.046344665,1004.04210203,1004.04210203,0,4.34563075858,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.96686211357,-0.0100829155377,2025-08-15,2025-08-18,231.046344665,933.154819387,933.154819387,0,4.03882095924,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.26318268588,-0.0668451806134,1.11022302463e-16
2025-08-18,2025-08-19,230.627546478,1002.22215975,1002.22215975,0,4.34563075858,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.81994228288,-0.0118772545948,2025-08-18,2025-08-19,230.627546478,931.463368491,931.463368491,0,4.03882095924,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.69145089518,-0.0685366315085,-1.11022302463e-16
2025-08-19,2025-08-20,229.331192075,996.588682183,996.588682183,0,4.34563075858,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-5.63347756644,-0.0174314795388,2025-08-19,2025-08-20,229.331192075,926.227625159,926.227625159,0,4.03882095924,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-5.23574333226,-0.0737723748408,0
2025-08-20,2025-08-21,225.631663565,980.511897299,980.511897299,0,4.34563075858,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-16.0767848843,-0.033282093759,2025-08-20,2025-08-21,225.631663565,911.285891875,911.285891875,0,4.03882095924,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-14.9417332846,-0.0887141081254,0
2025-08-21,2025-08-22,225.531951349,980.078584827,980.078584827,0,4.34563075858,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.433312472068,-0.0337093103251,2025-08-21,2025-08-22,225.531951349,910.883172087,910.883172087,0,4.03882095924,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.40271978714,-0.0891168279125,0
2025-08-22,2025-08-25,225.841075468,981.421924102,981.421924102,0,4.34563075858,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.34333927583,-0.0323848693513,2025-08-22,2025-08-25,225.841075468,912.131669055,912.131669055,0,4.03882095924,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.24849696718,-0.0878683309453,0
2025-08-25,2025-08-26,226.229967042,983.111903291,983.111903291,0,4.34563075858,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.68997918864,-0.0307186650479,2025-08-25,2025-08-26,226.229967042,913.702332497,913.702332497,0,4.03882095924,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.57066344265,-0.0862976675027,0
2025-08-26,2025-08-27,227.965066277,990.652003895,990.652003895,0,4.34563075858,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,7.54010060361,-0.0232846397306,2025-08-26,2025-08-27,227.965066277,920.710087653,920.710087653,0,4.03882095924,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,7.00775515556,-0.0792899123471,0
